Method,Video,Episode,Chunk,Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE
Fugu,sintel,3,35,2,1200,894.8,4.25,4.0,2.224,95.19,0.0,85.63
Fugu,sintel,3,36,1,750,1077.9,4.0,4.0,1.373,87.43,7.76,73.77
Fugu,sintel,3,37,2,1200,1041.8,4.0,4.0,0.411,95.19,7.76,85.66
Fugu,sintel,3,38,2,1200,1157.7,4.0,4.42,0.0,95.19,0.0,95.19
Fugu,sintel,3,39,2,1200,1092.3,4.42,5.71,0.0,95.19,0.0,95.19
Fugu,sintel,3,40,2,1200,948.7,5.71,4.0,1.007,95.19,0.0,90.86
Fugu,sintel,3,41,3,1850,1176.1,4.0,5.48,0.0,95.31,0.12,95.19
Fugu,sintel,3,42,2,1200,954.2,5.48,7.43,0.0,95.19,0.12,95.07
Fugu,sintel,3,43,2,1200,1010.0,7.43,9.31,0.0,95.19,0.0,95.19
Fugu,sintel,3,44,2,1200,904.9,9.31,8.05,0.0,95.19,0.0,95.19
Fugu,sintel,3,45,2,1200,896.6,8.05,8.41,0.0,95.19,0.0,95.19
Fugu,sintel,3,46,2,1200,742.8,8.41,8.32,0.0,95.19,0.0,95.19
Fugu,sintel,3,47,1,750,427.9,8.32,8.94,0.0,87.43,7.76,79.67
Fugu,sintel,4,0,0,300,891.0,1.78,4.37,0.0,74.82,0.0,74.82
Fugu,sintel,4,1,2,1200,891.2,4.37,5.41,0.0,95.19,20.37,74.82
Fugu,sintel,4,2,2,1200,890.8,5.41,5.6,0.0,95.19,0.0,95.19
Fugu,sintel,4,3,2,1200,879.8,5.6,6.07,0.0,95.19,0.0,95.19
Fugu,sintel,4,4,2,1200,841.8,6.07,5.05,0.0,95.19,0.0,95.19
Fugu,sintel,4,5,2,1200,900.4,5.05,5.22,0.0,95.19,0.0,95.19
Fugu,sintel,4,6,2,1200,897.6,5.22,5.0,0.0,95.19,0.0,95.19
Fugu,sintel,4,7,2,1200,884.1,5.0,5.67,0.0,95.19,0.0,95.19
Fugu,sintel,4,8,1,750,901.1,5.67,4.59,0.0,87.43,7.76,79.67
Fugu,sintel,4,9,1,750,882.9,4.59,6.31,0.0,87.43,0.0,87.43
Fugu,sintel,4,10,1,750,901.2,6.31,6.18,0.0,87.43,0.0,87.43
Fugu,sintel,4,11,1,750,900.7,6.18,6.15,0.0,87.43,0.0,87.43
Fugu,sintel,4,12,1,750,901.6,6.15,4.0,0.523,87.43,0.0,85.18
Fugu,sintel,4,13,1,750,900.5,4.0,5.67,0.0,87.43,0.0,87.43
Fugu,sintel,4,14,2,1200,900.3,5.67,4.0,0.671,95.19,7.76,84.55
Fugu,sintel,4,15,2,1200,897.1,4.0,4.0,1.526,95.19,0.0,88.63
Fugu,sintel,4,16,1,750,902.5,4.0,4.0,2.299,87.43,7.76,69.79
Fugu,sintel,4,17,2,1200,807.4,4.0,4.17,0.0,95.19,7.76,87.43
Fugu,sintel,4,18,2,1200,902.0,4.17,5.24,0.0,95.19,0.0,95.19
Fugu,sintel,4,19,2,1200,900.4,5.24,5.51,0.0,95.19,0.0,95.19
Fugu,sintel,4,20,2,1200,902.0,5.51,4.0,1.056,95.19,0.0,90.65
Fugu,sintel,4,21,2,1200,901.2,4.0,4.17,0.0,95.19,0.0,95.19
Fugu,sintel,4,22,2,1200,900.6,4.17,4.45,0.0,95.19,0.0,95.19
Fugu,sintel,4,23,2,1200,902.1,4.45,6.32,0.0,95.19,0.0,95.19
Fugu,sintel,4,24,2,1200,901.1,6.32,4.0,0.104,95.19,0.0,94.74
Fugu,sintel,4,25,2,1200,899.4,4.0,4.19,0.0,95.19,0.0,95.19
Fugu,sintel,4,26,1,750,823.2,4.19,5.35,0.0,87.43,7.76,79.67
Fugu,sintel,4,27,1,750,901.4,5.35,6.69,0.0,87.43,0.0,87.43
Fugu,sintel,4,28,1,750,901.5,6.69,4.56,0.0,87.43,0.0,87.43
Fugu,sintel,4,29,1,750,900.7,4.56,4.67,0.0,87.43,0.0,87.43
Fugu,sintel,4,30,1,750,899.6,4.67,4.76,0.0,87.43,0.0,87.43
Fugu,sintel,4,31,1,750,902.2,4.76,5.73,0.0,87.43,0.0,87.43
Fugu,sintel,4,32,1,750,900.9,5.73,4.0,0.426,87.43,0.0,85.6
Fugu,sintel,4,33,1,750,894.7,4.0,4.65,0.0,87.43,0.0,87.43
Fugu,sintel,4,34,1,750,901.3,4.65,5.35,0.0,87.43,0.0,87.43
Fugu,sintel,4,35,1,750,902.2,5.35,5.34,0.0,87.43,0.0,87.43
Fugu,sintel,4,36,1,750,901.0,5.34,4.0,1.093,87.43,0.0,82.73
Fugu,sintel,4,37,2,1200,901.0,4.0,4.0,1.101,95.19,7.76,82.7
Fugu,sintel,4,38,2,1200,901.5,4.0,4.0,0.594,95.19,0.0,92.64
Fugu,sintel,4,39,2,1200,871.6,4.0,4.6,0.0,95.19,0.0,95.19
Fugu,sintel,4,40,2,1200,901.6,4.6,4.0,2.469,95.19,0.0,84.58
Fugu,sintel,4,41,2,1200,901.8,4.0,5.87,0.0,95.19,0.0,95.19
Fugu,sintel,4,42,2,1200,901.0,5.87,7.7,0.0,95.19,0.0,95.19
Fugu,sintel,4,43,2,1200,900.8,7.7,9.32,0.0,95.19,0.0,95.19
Fugu,sintel,4,44,2,1200,900.8,9.32,8.03,0.0,95.19,0.0,95.19
Fugu,sintel,4,45,2,1200,901.8,8.03,8.41,0.0,95.19,0.0,95.19
Fugu,sintel,4,46,2,1200,900.7,8.41,9.04,0.0,95.19,0.0,95.19
Fugu,sintel,4,47,2,1200,900.7,9.04,10.47,0.0,95.19,0.0,95.19
Fugu,sintel,5,0,1,750,769.8,2.52,4.0,1.55,87.43,0.0,80.76
Fugu,sintel,5,1,1,750,446.8,4.0,4.31,0.0,87.43,0.0,87.43
Fugu,sintel,5,2,1,750,580.4,4.31,4.66,0.0,87.43,0.0,87.43
Fugu,sintel,5,3,1,750,467.8,4.66,4.51,0.0,87.43,0.0,87.43
Fugu,sintel,5,4,1,750,757.0,4.51,5.02,0.0,87.43,0.0,87.43
Fugu,sintel,5,5,1,750,657.4,5.02,5.74,0.0,87.43,0.0,87.43
Fugu,sintel,5,6,1,750,706.4,5.74,6.39,0.0,87.43,0.0,87.43
Fugu,sintel,5,7,1,750,692.8,6.39,7.73,0.0,87.43,0.0,87.43
Fugu,sintel,5,8,1,750,989.6,7.73,7.11,0.0,87.43,0.0,87.43
Fugu,sintel,5,9,1,750,601.9,7.11,7.75,0.0,87.43,0.0,87.43
Fugu,sintel,5,10,2,1200,1009.6,7.75,5.86,0.0,95.19,7.76,87.43
Fugu,sintel,5,11,1,750,645.2,5.86,4.24,0.0,87.43,7.76,79.67
Fugu,sintel,5,12,0,300,418.7,4.24,4.0,1.512,74.82,12.61,55.71
Fugu,sintel,5,13,1,750,877.1,4.0,5.61,0.0,87.43,12.61,74.82
Fugu,sintel,5,14,1,750,465.1,5.61,4.0,2.064,87.43,0.0,78.56
Fugu,sintel,5,15,0,300,398.4,4.0,4.89,0.0,74.82,12.61,62.21
Fugu,sintel,5,16,0,300,859.7,4.89,6.24,0.0,74.82,0.0,74.82
Fugu,sintel,5,17,2,1200,1070.5,6.24,7.36,0.0,95.19,20.37,74.82
Fugu,sintel,5,18,2,1200,875.5,7.36,8.33,0.0,95.19,0.0,95.19
Fugu,sintel,5,19,1,750,441.8,8.33,7.59,0.0,87.43,7.76,79.67
Fugu,sintel,5,20,2,1200,813.4,7.59,4.3,0.0,95.19,7.76,87.43
Fugu,sintel,5,21,2,1200,740.3,4.3,4.0,0.356,95.19,0.0,93.66
Fugu,sintel,5,22,2,1200,992.4,4.0,4.62,0.0,95.19,0.0,95.19
Fugu,sintel,5,23,2,1200,597.7,4.62,5.41,0.0,95.19,0.0,95.19
Fugu,sintel,5,24,2,1200,985.9,5.41,4.0,0.463,95.19,0.0,93.2
Fugu,sintel,5,25,2,1200,1089.2,4.0,4.85,0.0,95.19,0.0,95.19
Fugu,sintel,5,26,2,1200,960.4,4.85,4.96,0.0,95.19,0.0,95.19
Fugu,sintel,5,27,2,1200,1012.1,4.96,5.16,0.0,95.19,0.0,95.19
Fugu,sintel,5,28,1,750,1111.0,5.16,4.19,0.0,87.43,7.76,79.67
Fugu,sintel,5,29,1,750,496.6,4.19,4.0,2.853,87.43,0.0,75.16
Fugu,sintel,5,30,1,750,947.0,4.0,4.28,0.0,87.43,0.0,87.43
Fugu,sintel,5,31,1,750,619.6,4.28,4.0,0.124,87.43,0.0,86.89
Fugu,sintel,5,32,0,300,672.1,4.0,4.7,0.0,74.82,12.61,62.21
Fugu,sintel,5,33,0,300,543.4,4.7,6.49,0.0,74.82,0.0,74.82
Fugu,sintel,5,34,1,750,592.0,6.49,5.47,0.0,87.43,12.61,74.82
Fugu,sintel,5,35,2,1200,1887.9,5.47,6.4,0.0,95.19,7.76,87.43
Fugu,sintel,5,36,2,1200,1492.5,6.4,4.19,0.0,95.19,0.0,95.19
Fugu,sintel,5,37,1,750,490.0,4.19,4.0,1.672,87.43,7.76,72.48
Fugu,sintel,5,38,1,750,379.4,4.0,4.0,2.823,87.43,0.0,75.29
Fugu,sintel,5,39,1,750,720.7,4.0,5.43,0.0,87.43,0.0,87.43
Fugu,sintel,5,40,1,750,448.7,5.43,4.0,3.445,87.43,0.0,72.61
Fugu,sintel,5,41,2,1200,632.6,4.0,4.96,0.0,95.19,7.76,87.43
Fugu,sintel,5,42,2,1200,759.8,4.96,6.39,0.0,95.19,0.0,95.19
Fugu,sintel,5,43,2,1200,752.4,6.39,7.54,0.0,95.19,0.0,95.19
Fugu,sintel,5,44,2,1200,629.1,7.54,4.0,0.027,95.19,0.0,95.08
Fugu,sintel,5,45,2,1200,1034.1,4.0,4.84,0.0,95.19,0.0,95.19
Fugu,sintel,5,46,1,750,683.1,4.84,6.06,0.0,87.43,7.76,79.67
Fugu,sintel,5,47,1,750,707.4,6.06,8.02,0.0,87.43,0.0,87.43
Fugu,sintel,6,0,0,300,587.0,1.36,4.0,0.777,74.82,0.0,71.48
Fugu,sintel,6,1,2,1200,787.1,4.0,4.65,0.0,95.19,20.37,74.82
Fugu,sintel,6,2,2,1200,677.6,4.65,4.0,0.356,95.19,0.0,93.66
Fugu,sintel,6,3,2,1200,650.6,4.0,4.0,0.774,95.19,0.0,91.86
Fugu,sintel,6,4,1,750,725.7,4.0,4.36,0.0,87.43,7.76,79.67
Fugu,sintel,6,5,2,1200,824.8,4.36,4.18,0.0,95.19,7.76,87.43
Fugu,sintel,6,6,0,300,252.3,4.18,4.42,0.0,74.82,20.37,54.45
Fugu,sintel,6,7,1,750,761.1,4.42,6.0,0.0,87.43,12.61,74.82
Fugu,sintel,6,8,0,300,502.5,6.0,6.36,0.0,74.82,12.61,62.21
Fugu,sintel,6,9,1,750,618.3,6.36,7.1,0.0,87.43,12.61,74.82
Fugu,sintel,6,10,1,750,583.5,7.1,4.73,0.0,87.43,0.0,87.43
Fugu,sintel,6,11,0,300,488.0,4.73,5.75,0.0,74.82,12.61,62.21
Fugu,sintel,6,12,0,300,778.7,5.75,6.66,0.0,74.82,0.0,74.82
Fugu,sintel,6,13,1,750,653.2,6.66,7.45,0.0,87.43,12.61,74.82
Fugu,sintel,6,14,1,750,587.3,7.45,5.37,0.0,87.43,0.0,87.43
Fugu,sintel,6,15,1,750,472.8,5.37,4.0,1.178,87.43,0.0,82.36
Fugu,sintel,6,16,0,300,790.7,4.0,5.12,0.0,74.82,12.61,62.21
Fugu,sintel,6,17,1,750,576.4,5.12,5.77,0.0,87.43,12.61,74.82
Fugu,sintel,6,18,2,1200,793.4,5.77,6.44,0.0,95.19,7.76,87.43
Fugu,sintel,6,19,1,750,446.8,6.44,5.74,0.0,87.43,7.76,79.67
Fugu,sintel,6,20,1,750,561.7,5.74,4.0,0.848,87.43,0.0,83.79
Fugu,sintel,6,21,1,750,529.7,4.0,4.0,0.071,87.43,0.0,87.12
Fugu,sintel,6,22,1,750,362.6,4.0,4.0,1.776,87.43,0.0,79.79
Fugu,sintel,6,23,2,1200,712.6,4.0,5.31,0.0,95.19,7.76,87.43
Fugu,sintel,6,24,1,750,475.3,5.31,4.0,2.308,87.43,7.76,69.74
Fugu,sintel,6,25,1,750,474.9,4.0,4.0,0.509,87.43,0.0,85.24
Fugu,sintel,6,26,1,750,616.4,4.0,4.21,0.0,87.43,0.0,87.43
Fugu,sintel,6,27,0,300,428.1,4.21,5.96,0.0,74.82,12.61,62.21
Fugu,sintel,6,28,0,300,475.6,5.96,5.31,0.0,74.82,0.0,74.82
Fugu,sintel,6,29,1,750,809.7,5.31,5.0,0.0,87.43,12.61,74.82
Fugu,sintel,6,30,1,750,699.9,5.0,4.0,0.033,87.43,0.0,87.29
Fugu,sintel,6,31,0,300,420.5,4.0,5.4,0.0,74.82,12.61,62.21
Fugu,sintel,6,32,0,300,473.9,5.4,4.72,0.0,74.82,0.0,74.82
Fugu,sintel,6,33,1,750,654.6,4.72,4.14,0.0,87.43,12.61,74.82
Fugu,sintel,6,34,1,750,689.7,4.14,4.0,0.175,87.43,0.0,86.68
Fugu,sintel,6,35,1,750,677.2,4.0,4.0,1.348,87.43,0.0,81.63
Fugu,sintel,6,36,0,300,444.9,4.0,4.0,1.207,74.82,12.61,57.02
Fugu,sintel,6,37,1,750,795.5,4.0,4.39,0.0,87.43,12.61,74.82
Fugu,sintel,6,38,2,1200,664.8,4.39,4.0,1.84,95.19,7.76,79.52
Fugu,sintel,6,39,2,1200,743.5,4.0,4.01,0.0,95.19,0.0,95.19
Fugu,sintel,6,40,1,750,649.3,4.01,4.0,2.121,87.43,7.76,70.55
Fugu,sintel,6,41,2,1200,598.7,4.0,4.79,0.0,95.19,7.76,87.43
Fugu,sintel,6,42,2,1200,981.2,4.79,6.8,0.0,95.19,0.0,95.19
Fugu,sintel,6,43,2,1200,1001.1,6.8,8.65,0.0,95.19,0.0,95.19
Fugu,sintel,6,44,1,750,505.3,8.65,6.77,0.0,87.43,7.76,79.67
Fugu,sintel,6,45,1,750,571.6,6.77,7.2,0.0,87.43,0.0,87.43
Fugu,sintel,6,46,1,750,594.1,7.2,8.0,0.0,87.43,0.0,87.43
Fugu,sintel,6,47,2,1200,930.5,8.0,9.51,0.0,95.19,7.76,87.43
Fugu,sintel,7,0,1,750,985.5,2.74,4.0,0.436,87.43,0.0,85.55
Fugu,sintel,7,1,2,1200,1147.8,4.0,5.7,0.0,95.19,7.76,87.43
Fugu,sintel,7,2,1,750,330.5,5.7,4.0,0.712,87.43,7.76,76.61
Fugu,sintel,7,3,1,750,954.6,4.0,5.97,0.0,87.43,0.0,87.43
Fugu,sintel,7,4,1,750,417.9,5.97,4.0,0.355,87.43,0.0,85.9
Fugu,sintel,7,5,1,750,1051.5,4.0,5.95,0.0,87.43,0.0,87.43
Fugu,sintel,7,6,1,750,582.7,5.95,5.89,0.0,87.43,0.0,87.43
Fugu,sintel,7,7,2,1200,1084.0,5.89,7.17,0.0,95.19,7.76,87.43
Fugu,sintel,7,8,2,1200,1091.8,7.17,4.47,0.0,95.19,0.0,95.19
Fugu,sintel,7,9,2,1200,948.6,4.47,5.06,0.0,95.19,0.0,95.19
Fugu,sintel,7,10,1,750,778.8,5.06,4.29,0.0,87.43,7.76,79.67
Fugu,sintel,7,11,1,750,912.3,4.29,4.31,0.0,87.43,0.0,87.43
Fugu,sintel,7,12,1,750,868.3,4.31,4.0,2.621,87.43,0.0,76.16
Fugu,sintel,7,13,1,750,591.5,4.0,4.46,0.0,87.43,0.0,87.43
Fugu,sintel,7,14,1,750,826.8,4.46,4.14,0.0,87.43,0.0,87.43
Fugu,sintel,7,15,1,750,746.7,4.14,4.0,0.009,87.43,0.0,87.39
Fugu,sintel,7,16,0,300,1083.7,4.0,5.9,0.0,74.82,12.61,62.21
Fugu,sintel,7,17,0,300,314.5,5.9,7.44,0.0,74.82,0.0,74.82
Fugu,sintel,7,18,2,1200,896.8,7.44,8.49,0.0,95.19,20.37,74.82
Fugu,sintel,7,19,2,1200,698.3,8.49,7.69,0.0,95.19,0.0,95.19
Fugu,sintel,7,20,2,1200,821.6,7.69,4.48,0.0,95.19,0.0,95.19
Fugu,sintel,7,21,2,1200,866.4,4.48,4.5,0.0,95.19,0.0,95.19
Fugu,sintel,7,22,2,1200,1244.4,4.5,5.8,0.0,95.19,0.0,95.19
Fugu,sintel,7,23,1,750,525.3,5.8,7.52,0.0,87.43,7.76,79.67
Fugu,sintel,7,24,1,750,404.9,7.52,4.0,1.419,87.43,0.0,81.33
Fugu,sintel,7,25,1,750,814.0,4.0,5.37,0.0,87.43,0.0,87.43
Fugu,sintel,7,26,1,750,719.0,5.37,6.12,0.0,87.43,0.0,87.43
Fugu,sintel,7,27,1,750,932.1,6.12,7.54,0.0,87.43,0.0,87.43
Fugu,sintel,7,28,1,750,934.7,7.54,5.63,0.0,87.43,0.0,87.43
Fugu,sintel,7,29,1,750,887.2,5.63,5.69,0.0,87.43,0.0,87.43
Fugu,sintel,7,30,1,750,693.7,5.69,4.61,0.0,87.43,0.0,87.43
Fugu,sintel,7,31,1,750,752.9,4.61,4.99,0.0,87.43,0.0,87.43
Fugu,sintel,7,32,0,300,320.6,4.99,4.0,1.939,74.82,12.61,53.87
Fugu,sintel,7,33,0,300,577.7,4.0,5.92,0.0,74.82,0.0,74.82
Fugu,sintel,7,34,1,750,952.6,5.92,6.8,0.0,87.43,12.61,74.82
Fugu,sintel,7,35,1,750,730.6,6.8,5.85,0.0,87.43,0.0,87.43
Fugu,sintel,7,36,1,750,1298.9,5.85,5.39,0.0,87.43,0.0,87.43
Fugu,sintel,7,37,2,1200,1115.9,5.39,5.27,0.0,95.19,7.76,87.43
Fugu,sintel,7,38,1,750,385.1,5.27,4.0,1.453,87.43,7.76,73.42
Fugu,sintel,7,39,1,750,838.5,4.0,5.79,0.0,87.43,0.0,87.43
Fugu,sintel,7,40,2,1200,804.9,5.79,4.0,2.126,95.19,7.76,78.29
Fugu,sintel,7,41,2,1200,942.1,4.0,5.96,0.0,95.19,0.0,95.19
Fugu,sintel,7,42,2,1200,999.5,5.96,8.0,0.0,95.19,0.0,95.19
Fugu,sintel,7,43,2,1200,1003.0,8.0,9.86,0.0,95.19,0.0,95.19
Fugu,sintel,7,44,2,1200,835.4,9.86,8.17,0.0,95.19,0.0,95.19
Fugu,sintel,7,45,2,1200,797.9,8.17,8.08,0.0,95.19,0.0,95.19
Fugu,sintel,7,46,2,1200,967.8,8.08,8.94,0.0,95.19,0.0,95.19
Fugu,sintel,7,47,2,1200,875.4,8.94,10.29,0.0,95.19,0.0,95.19
Fugu,sintel,8,0,1,750,891.0,2.97,4.0,0.548,87.43,0.0,85.07
Fugu,sintel,8,1,2,1200,891.2,4.0,5.04,0.0,95.19,7.76,87.43
Fugu,sintel,8,2,2,1200,890.8,5.04,5.23,0.0,95.19,0.0,95.19
Fugu,sintel,8,3,2,1200,879.8,5.23,5.7,0.0,95.19,0.0,95.19
Fugu,sintel,8,4,2,1200,841.8,5.7,4.68,0.0,95.19,0.0,95.19
Fugu,sintel,8,5,2,1200,900.4,4.68,4.85,0.0,95.19,0.0,95.19
Fugu,sintel,8,6,2,1200,897.6,4.85,4.63,0.0,95.19,0.0,95.19
Fugu,sintel,8,7,2,1200,884.1,4.63,5.3,0.0,95.19,0.0,95.19
Fugu,sintel,8,8,1,750,901.1,5.3,4.22,0.0,87.43,7.76,79.67
Fugu,sintel,8,9,1,750,882.9,4.22,5.94,0.0,87.43,0.0,87.43
Fugu,sintel,8,10,1,750,901.2,5.94,5.81,0.0,87.43,0.0,87.43
Fugu,sintel,8,11,1,750,900.7,5.81,5.78,0.0,87.43,0.0,87.43
Fugu,sintel,8,12,1,750,901.6,5.78,4.0,0.895,87.43,0.0,83.58
Fugu,sintel,8,13,1,750,900.5,4.0,5.67,0.0,87.43,0.0,87.43
Fugu,sintel,8,14,1,750,900.3,5.67,5.71,0.0,87.43,0.0,87.43
Fugu,sintel,8,15,2,1200,897.1,5.71,4.18,0.0,95.19,7.76,87.43
Fugu,sintel,8,16,1,750,902.5,4.18,4.0,2.116,87.43,7.76,70.57
Fugu,sintel,8,17,2,1200,807.4,4.0,4.17,0.0,95.19,7.76,87.43
Fugu,sintel,8,18,2,1200,902.0,4.17,5.24,0.0,95.19,0.0,95.19
Fugu,sintel,8,19,2,1200,900.4,5.24,5.51,0.0,95.19,0.0,95.19
Fugu,sintel,8,20,2,1200,902.0,5.51,4.0,1.056,95.19,0.0,90.65
Fugu,sintel,8,21,2,1200,901.2,4.0,4.17,0.0,95.19,0.0,95.19
Fugu,sintel,8,22,2,1200,900.6,4.17,4.45,0.0,95.19,0.0,95.19
Fugu,sintel,8,23,2,1200,902.1,4.45,6.32,0.0,95.19,0.0,95.19
Fugu,sintel,8,24,2,1200,901.1,6.32,4.0,0.104,95.19,0.0,94.74
Fugu,sintel,8,25,2,1200,899.4,4.0,4.19,0.0,95.19,0.0,95.19
Fugu,sintel,8,26,1,750,823.2,4.19,5.35,0.0,87.43,7.76,79.67
Fugu,sintel,8,27,1,750,901.4,5.35,6.69,0.0,87.43,0.0,87.43
Fugu,sintel,8,28,1,750,901.5,6.69,4.56,0.0,87.43,0.0,87.43
Fugu,sintel,8,29,1,750,900.7,4.56,4.67,0.0,87.43,0.0,87.43
Fugu,sintel,8,30,1,750,899.6,4.67,4.76,0.0,87.43,0.0,87.43
Fugu,sintel,8,31,1,750,902.2,4.76,5.73,0.0,87.43,0.0,87.43
Fugu,sintel,8,32,1,750,900.9,5.73,4.0,0.426,87.43,0.0,85.6
Fugu,sintel,8,33,1,750,894.7,4.0,4.65,0.0,87.43,0.0,87.43
Fugu,sintel,8,34,1,750,901.3,4.65,5.35,0.0,87.43,0.0,87.43
Fugu,sintel,8,35,1,750,902.2,5.35,5.34,0.0,87.43,0.0,87.43
Fugu,sintel,8,36,1,750,901.0,5.34,4.0,1.093,87.43,0.0,82.73
Fugu,sintel,8,37,2,1200,901.0,4.0,4.0,1.101,95.19,7.76,82.7
Fugu,sintel,8,38,2,1200,901.5,4.0,4.0,0.594,95.19,0.0,92.64
Fugu,sintel,8,39,2,1200,871.6,4.0,4.6,0.0,95.19,0.0,95.19
Fugu,sintel,8,40,2,1200,901.6,4.6,4.0,2.469,95.19,0.0,84.58
Fugu,sintel,8,41,2,1200,901.8,4.0,5.87,0.0,95.19,0.0,95.19
Fugu,sintel,8,42,2,1200,901.0,5.87,7.7,0.0,95.19,0.0,95.19
Fugu,sintel,8,43,2,1200,900.8,7.7,9.32,0.0,95.19,0.0,95.19
Fugu,sintel,8,44,2,1200,900.8,9.32,8.03,0.0,95.19,0.0,95.19
Fugu,sintel,8,45,2,1200,901.8,8.03,8.41,0.0,95.19,0.0,95.19
Fugu,sintel,8,46,2,1200,900.7,8.41,9.04,0.0,95.19,0.0,95.19
Fugu,sintel,8,47,2,1200,900.7,9.04,10.47,0.0,95.19,0.0,95.19
Fugu,sintel,9,0,0,300,1125.3,1.22,4.1,0.0,74.82,0.0,74.82
Fugu,sintel,9,1,2,1200,956.1,4.1,5.34,0.0,95.19,20.37,74.82
Fugu,sintel,9,2,2,1200,823.4,5.34,5.23,0.0,95.19,0.0,95.19
Fugu,sintel,9,3,2,1200,1207.6,5.23,6.65,0.0,95.19,0.0,95.19
Fugu,sintel,9,4,2,1200,1173.0,6.65,7.05,0.0,95.19,0.0,95.19
Fugu,sintel,9,5,2,1200,1203.8,7.05,8.19,0.0,95.19,0.0,95.19
Fugu,sintel,9,6,2,1200,1089.3,8.19,8.71,0.0,95.19,0.0,95.19
Fugu,sintel,9,7,2,1200,1211.6,8.71,10.27,0.0,95.19,0.0,95.19
Fugu,sintel,9,8,2,1200,1178.5,10.27,8.07,0.0,95.19,0.0,95.19
Fugu,sintel,9,9,2,1200,1006.7,8.07,8.86,0.0,95.19,0.0,95.19
Fugu,sintel,9,10,2,1200,1247.8,8.86,8.09,0.0,95.19,0.0,95.19
Fugu,sintel,9,11,1,750,763.9,8.09,7.34,0.0,87.43,7.76,79.67
Fugu,sintel,9,12,2,1200,1168.9,7.34,4.0,0.896,95.19,7.76,83.58
Fugu,sintel,9,13,2,1200,1211.6,4.0,5.23,0.0,95.19,0.0,95.19
Fugu,sintel,9,14,2,1200,969.1,5.23,4.0,0.661,95.19,0.0,92.35
Fugu,sintel,9,15,2,1200,1127.2,4.0,4.0,0.398,95.19,0.0,93.48
Fugu,sintel,9,16,1,750,1159.4,4.0,4.0,0.903,87.43,7.76,75.79
Fugu,sintel,9,17,1,750,561.7,4.0,4.56,0.0,87.43,0.0,87.43
Fugu,sintel,9,18,2,1200,1222.0,4.56,6.4,0.0,95.19,7.76,87.43
Fugu,sintel,9,19,2,1200,1103.6,6.4,7.35,0.0,95.19,0.0,95.19
Fugu,sintel,9,20,2,1200,1120.9,7.35,6.07,0.0,95.19,0.0,95.19
Fugu,sintel,9,21,2,1200,1012.5,6.07,6.66,0.0,95.19,0.0,95.19
Fugu,sintel,9,22,2,1200,1122.2,6.66,7.68,0.0,95.19,0.0,95.19
Fugu,sintel,9,23,2,1200,972.2,7.68,9.7,0.0,95.19,0.0,95.19
Fugu,sintel,9,24,2,1200,917.8,9.7,7.39,0.0,95.19,0.0,95.19
Fugu,sintel,9,25,2,1200,1228.1,7.39,8.6,0.0,95.19,0.0,95.19
Fugu,sintel,9,26,2,1200,1187.8,8.6,9.45,0.0,95.19,0.0,95.19
Fugu,sintel,9,27,2,1200,983.4,9.45,9.55,0.0,95.19,0.0,95.19
Fugu,sintel,9,28,2,1200,1268.5,9.55,6.57,0.0,95.19,0.0,95.19
Fugu,sintel,9,29,2,1200,1089.4,6.57,5.44,0.0,95.19,0.0,95.19
Fugu,sintel,9,30,1,750,660.9,5.44,4.11,0.0,87.43,7.76,79.67
Fugu,sintel,9,31,0,300,380.2,4.11,5.24,0.0,74.82,12.61,62.21
Fugu,sintel,9,32,0,300,1075.2,5.24,7.17,0.0,74.82,0.0,74.82
Fugu,sintel,9,33,0,300,113.5,7.17,4.0,3.395,74.82,0.0,60.22
Fugu,sintel,9,34,0,300,1047.7,4.0,6.87,0.0,74.82,0.0,74.82
Fugu,sintel,9,35,1,750,711.3,6.87,5.77,0.0,87.43,12.61,74.82
Fugu,sintel,9,36,1,750,569.9,5.77,4.0,4.388,87.43,0.0,68.56
Fugu,sintel,9,37,1,750,1169.5,4.0,5.54,0.0,87.43,0.0,87.43
Fugu,sintel,9,38,2,1200,1241.1,5.54,6.21,0.0,95.19,7.76,87.43
Fugu,sintel,9,39,2,1200,1033.7,6.21,7.34,0.0,95.19,0.0,95.19
Fugu,sintel,9,40,2,1200,994.4,7.34,4.93,0.0,95.19,0.0,95.19
Fugu,sintel,9,41,1,750,298.9,4.93,4.92,0.0,87.43,7.76,79.67
Fugu,sintel,9,42,2,1200,1043.3,4.92,7.04,0.0,95.19,7.76,87.43
Fugu,sintel,9,43,1,750,265.1,7.04,5.98,0.0,87.43,7.76,79.67
Fugu,sintel,9,44,0,300,992.9,5.98,8.78,0.0,74.82,12.61,62.21
Fugu,sintel,9,45,2,1200,921.1,8.78,9.24,0.0,95.19,20.37,74.82
Fugu,sintel,9,46,1,750,629.3,9.24,10.22,0.0,87.43,7.76,79.67
Fugu,sintel,9,47,2,1200,945.5,10.22,11.77,0.0,95.19,7.76,87.43
Fugu,sintel,10,0,0,300,956.3,1.02,4.0,0.291,74.82,0.0,73.57
Fugu,sintel,10,1,2,1200,1160.2,4.0,5.73,0.0,95.19,20.37,74.82
Fugu,sintel,10,2,2,1200,1012.1,5.73,6.38,0.0,95.19,0.0,95.19
