Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Ablation_Future,tearsofsteel_short,7,15,2,2,1200,746.7,7.92,9.34,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,16,2,2,1200,1083.7,9.34,9.04,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,17,1,1,750,314.5,9.04,7.52,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,7,18,1,1,750,896.8,7.52,9.98,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,19,2,2,1200,698.3,9.98,11.23,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,20,2,2,1200,821.6,11.23,8.24,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,21,2,2,1200,866.4,8.24,8.33,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,22,2,2,1200,1244.4,8.33,8.62,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,23,1,1,750,525.3,8.62,7.27,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,7,24,0,0,300,404.9,7.27,5.8,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,7,25,0,0,300,814.0,5.8,7.98,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,7,26,1,1,750,719.0,7.98,7.86,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,7,27,1,1,750,932.1,7.86,8.14,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,28,0,0,300,934.7,8.14,8.99,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,7,29,2,2,1200,887.2,8.99,7.11,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,7,30,1,1,750,693.7,7.11,7.95,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,7,31,1,1,750,752.9,7.95,7.77,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,32,0,0,300,320.6,7.77,5.39,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,7,33,0,0,300,577.7,5.39,7.45,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,7,34,2,2,1200,952.6,7.45,9.1,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,7,35,2,2,1200,730.6,9.1,8.53,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,36,1,1,750,1298.9,8.53,10.16,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,7,37,2,2,1200,1115.9,10.16,11.21,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,38,1,1,750,385.1,11.21,9.74,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,7,39,1,1,750,838.5,9.74,11.06,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,40,2,2,1200,804.9,11.06,8.18,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,41,2,2,1200,942.1,8.18,8.46,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,42,2,2,1200,999.5,8.46,8.06,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,43,2,2,1200,1003.0,8.06,6.95,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,7,44,0,0,300,835.4,6.95,8.6,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,7,45,1,1,750,797.9,8.6,7.57,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,7,46,2,2,1200,967.8,7.57,7.56,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,7,47,1,1,750,875.4,7.56,7.91,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,8,0,0,0,300,891.0,2.97,5.44,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,1,2,2,1200,891.2,5.44,6.52,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,2,2,2,1200,890.8,6.52,7.06,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,3,1,1,750,879.8,7.06,7.56,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,8,4,0,0,300,841.8,7.56,8.63,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,8,5,2,2,1200,900.4,8.63,6.91,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,6,2,2,1200,897.6,6.91,6.45,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,7,0,0,300,884.1,6.45,8.45,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,8,8,0,0,300,901.1,8.45,9.61,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,9,1,1,750,882.9,9.61,8.81,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,10,2,2,1200,901.2,8.81,7.02,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,11,2,2,1200,900.7,7.02,6.73,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,12,0,0,300,901.6,6.73,8.6,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,8,13,2,2,1200,900.5,8.6,8.02,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,14,2,2,1200,900.3,8.02,8.8,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,15,2,2,1200,897.1,8.8,10.66,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,16,2,2,1200,902.5,10.66,9.49,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,17,2,2,1200,807.4,9.49,10.05,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,18,2,2,1200,902.0,10.05,11.59,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,19,2,2,1200,900.4,11.59,13.46,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,20,2,2,1200,902.0,13.46,11.09,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,21,2,2,1200,901.2,11.09,11.33,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,22,2,2,1200,900.6,11.33,10.22,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,23,2,2,1200,902.1,10.22,9.23,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,24,1,1,750,901.1,9.23,7.08,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,8,25,1,1,750,899.4,7.08,6.97,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,26,1,1,750,823.2,6.97,7.37,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,27,1,1,750,901.4,7.37,7.52,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,28,0,0,300,901.5,7.52,8.26,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,8,29,2,2,1200,900.7,8.26,6.47,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,30,2,2,1200,899.6,6.47,6.56,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,31,1,1,750,902.2,6.56,7.08,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,8,32,0,0,300,900.9,7.08,8.81,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,8,33,2,2,1200,894.7,8.81,7.78,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,8,34,2,2,1200,901.3,7.78,9.31,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,35,2,2,1200,902.2,9.31,9.6,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,36,2,2,1200,901.0,9.6,8.14,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,37,2,2,1200,901.0,8.14,8.48,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,38,2,2,1200,901.5,8.48,8.74,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,39,2,2,1200,871.6,8.74,8.62,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,40,2,2,1200,901.6,8.62,6.48,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,41,2,2,1200,901.8,6.48,6.58,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,8,42,1,1,750,901.0,6.58,7.53,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,8,43,1,1,750,900.8,7.53,7.98,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,44,1,1,750,900.8,7.98,6.53,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,45,1,1,750,901.8,6.53,6.08,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,46,1,1,750,900.7,6.08,7.39,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,8,47,1,1,750,900.7,7.39,7.84,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,9,0,0,0,300,1125.3,1.22,4.01,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,1,1,1,750,956.1,4.01,6.31,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,2,2,2,1200,823.4,6.31,6.56,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,9,3,1,1,750,1207.6,6.56,8.01,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,9,4,1,1,750,1173.0,8.01,6.76,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,9,5,2,2,1200,1203.8,6.76,6.47,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,9,6,2,2,1200,1089.3,6.47,6.8,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,7,1,1,750,1211.6,6.8,7.15,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,9,8,0,0,300,1178.5,7.15,8.98,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,9,9,1,1,750,1006.7,8.98,8.77,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,10,2,2,1200,1247.8,8.77,8.59,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,9,11,2,2,1200,763.9,8.59,7.53,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,12,0,0,300,1168.9,7.53,9.89,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,9,13,2,2,1200,1211.6,9.89,10.48,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,14,2,2,1200,969.1,10.48,11.49,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,15,2,2,1200,1127.2,11.49,13.79,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,16,2,2,1200,1159.4,13.79,13.77,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,17,2,2,1200,561.7,13.77,12.82,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,18,2,2,1200,1222.0,12.82,15.01,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,19,2,2,1200,1103.6,15.01,17.27,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,20,2,2,1200,1120.9,17.27,16.14,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,21,2,2,1200,1012.5,16.14,16.8,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,22,2,2,1200,1122.2,16.8,16.69,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,23,2,2,1200,972.2,16.69,16.06,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,24,2,2,1200,917.8,16.06,10.41,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,25,2,2,1200,1228.1,10.41,9.58,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,26,2,2,1200,1187.8,9.58,9.59,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,27,2,2,1200,983.4,9.59,7.95,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,28,0,0,300,1268.5,7.95,9.63,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,9,29,2,2,1200,1089.4,9.63,8.85,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,30,2,2,1200,660.9,8.85,7.53,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,31,0,0,300,380.2,7.53,8.22,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,9,32,0,0,300,1075.2,8.22,10.32,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,33,0,0,300,113.5,10.32,4.42,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,34,0,0,300,1047.7,4.42,7.88,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,35,2,2,1200,711.3,7.88,7.19,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,36,0,0,300,569.9,7.19,9.03,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,9,37,2,2,1200,1169.5,9.03,10.21,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,38,2,2,1200,1241.1,10.21,11.5,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,39,2,2,1200,1033.7,11.5,12.02,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,40,2,2,1200,994.4,12.02,10.45,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,9,41,1,1,750,298.9,10.45,7.11,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,9,42,0,0,300,1043.3,7.11,10.05,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,9,43,0,0,300,265.1,10.05,9.22,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,44,0,0,300,992.9,9.22,11.24,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,45,2,2,1200,921.1,11.24,8.28,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,9,46,1,1,750,629.3,8.28,8.42,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,9,47,1,1,750,945.5,8.42,9.04,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,0,0,0,300,956.3,1.02,4.0,0.403,67.85,0.0,66.12,0,0.0
Ablation_Future,tearsofsteel_short,10,1,1,1,750,1160.2,4.0,6.6,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,2,2,2,1200,1012.1,6.6,7.55,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,3,2,2,1200,1129.0,7.55,7.19,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,4,0,0,300,847.8,7.19,8.28,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,10,5,1,1,750,792.3,8.28,8.21,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,6,1,1,750,471.8,8.21,6.92,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,7,0,0,300,893.2,6.92,8.94,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,8,0,0,300,1029.0,8.94,10.45,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,9,1,1,750,528.2,10.45,6.43,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,10,0,0,300,754.5,6.43,8.7,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,11,2,2,1200,815.3,8.7,7.97,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,12,0,0,300,721.2,7.97,9.3,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,10,13,1,1,750,534.2,9.3,8.47,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,14,2,2,1200,587.3,8.47,7.54,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,15,2,2,1200,713.5,7.54,8.84,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,16,1,1,750,503.6,8.84,7.06,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,10,17,0,0,300,282.3,7.06,8.6,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,18,1,1,750,343.5,8.6,8.56,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,19,2,2,1200,533.8,8.56,8.97,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,20,0,0,300,775.6,8.97,11.12,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,10,21,2,2,1200,576.4,11.12,9.24,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,22,1,1,750,502.9,9.24,7.51,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,10,23,0,0,300,487.7,7.51,9.21,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,24,0,0,300,400.4,9.21,7.67,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,25,0,0,300,446.7,7.67,8.36,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,26,0,0,300,1006.1,8.36,11.18,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,27,2,2,1200,845.8,11.18,8.62,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,28,0,0,300,633.0,8.62,7.97,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,10,29,1,1,750,1261.3,7.97,9.39,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,30,2,2,1200,1113.3,9.39,10.23,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,31,1,1,750,596.7,10.23,8.96,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,10,32,0,0,300,627.1,8.96,9.7,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,33,2,2,1200,882.9,9.7,8.61,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,34,2,2,1200,1234.7,8.61,10.8,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,35,2,2,1200,1061.1,10.8,11.65,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,36,2,2,1200,972.2,11.65,10.58,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,37,2,2,1200,682.0,10.58,9.76,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,38,2,2,1200,609.2,9.76,8.23,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,10,39,1,1,750,468.4,8.23,7.43,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,10,40,0,0,300,1047.2,7.43,10.11,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,41,2,2,1200,819.8,10.11,9.82,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,42,1,1,750,534.5,9.82,8.68,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,10,43,1,1,750,669.7,8.68,7.9,0.0,86.63,0.0,86.63,0,0.0
Ablation_Future,tearsofsteel_short,10,44,0,0,300,762.5,7.9,9.32,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,10,45,0,0,300,468.7,9.32,9.9,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,46,1,1,750,706.1,9.9,10.47,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,10,47,2,2,1200,703.9,10.47,7.2,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,11,0,0,0,300,897.2,1.75,4.23,0.0,67.85,0.0,67.85,0,0.0
Ablation_Future,tearsofsteel_short,11,1,1,1,750,950.5,4.23,6.52,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,11,2,2,2,1200,950.5,6.52,7.27,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,11,3,2,2,1200,950.5,7.27,6.1,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,4,0,0,300,950.5,6.1,7.5,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,11,5,1,1,750,950.5,7.5,8.11,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,11,6,2,2,1200,950.5,8.11,7.91,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,11,7,1,1,750,950.5,7.91,7.25,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,11,8,0,0,300,941.2,7.25,8.53,0.0,67.85,18.78,49.07,0,0.0
Ablation_Future,tearsofsteel_short,11,9,1,1,750,950.5,8.53,8.07,0.0,86.63,18.78,67.85,0,0.0
Ablation_Future,tearsofsteel_short,11,10,2,2,1200,950.5,8.07,6.58,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,11,11,2,2,1200,950.5,6.58,6.52,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,12,0,0,300,950.5,6.52,8.49,0.0,67.85,24.97,42.88,0,0.0
Ablation_Future,tearsofsteel_short,11,13,2,2,1200,1142.9,8.49,8.89,0.0,92.82,24.97,67.85,0,0.0
Ablation_Future,tearsofsteel_short,11,14,2,2,1200,1132.1,8.89,10.33,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,15,2,2,1200,1142.9,10.33,12.65,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,16,2,2,1200,1142.9,12.65,12.57,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,17,2,2,1200,1142.9,12.57,14.14,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,18,2,2,1200,1142.9,14.14,16.2,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,19,2,2,1200,1142.9,16.2,18.52,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,20,2,2,1200,1142.9,18.52,17.49,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,21,2,2,1200,1142.9,17.49,18.53,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,22,2,2,1200,1142.9,18.53,18.49,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,23,2,2,1200,1132.1,18.49,18.52,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,24,2,2,1200,1081.1,18.52,14.32,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,25,2,2,1200,1132.1,14.32,13.09,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,26,2,2,1200,1142.9,13.09,12.94,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,27,2,2,1200,1132.1,12.94,12.04,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,28,1,1,750,1132.1,12.04,9.54,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,11,29,2,2,1200,1132.1,9.54,8.94,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,11,30,2,2,1200,1142.9,8.94,9.86,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,31,2,2,1200,1132.1,9.86,9.42,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,32,1,1,750,1132.1,9.42,8.9,0.0,86.63,6.19,80.44,0,0.0
Ablation_Future,tearsofsteel_short,11,33,2,2,1200,1142.9,8.9,8.97,0.0,92.82,6.19,86.63,0,0.0
Ablation_Future,tearsofsteel_short,11,34,2,2,1200,1132.1,8.97,11.0,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,35,2,2,1200,1132.1,11.0,12.04,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,36,2,2,1200,897.2,12.04,10.55,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,37,2,2,1200,849.6,10.55,10.68,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,38,2,2,1200,849.6,10.68,10.71,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,39,2,2,1200,849.6,10.71,10.48,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,40,2,2,1200,849.6,10.48,7.96,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,41,2,2,1200,849.6,7.96,7.83,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,42,2,2,1200,842.1,7.83,6.61,0.0,92.82,0.0,92.82,0,0.0
Ablation_Future,tearsofsteel_short,11,43,1,1,750,849.6,6.61,6.84,0.0,86.63,6.19,80.44,0,0.0
