Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate,Shield_Reason
Proposed_V13_SoftGuard,sintel,5,33,1,1,750,543.4,4.88,4.82,0.0,87.43,0.0,87.43,0,0.20588235294117646,pass
Proposed_V13_SoftGuard,sintel,5,34,1,1,750,592.0,4.82,6.42,0.0,87.43,0.0,87.43,0,0.2,pass
Proposed_V13_SoftGuard,sintel,5,35,1,1,750,1887.9,6.42,9.47,0.0,87.43,0.0,87.43,0,0.19444444444444445,pass
Proposed_V13_SoftGuard,sintel,5,36,2,2,1200,1492.5,9.47,8.72,0.0,95.19,7.76,87.43,0,0.1891891891891892,pass
Proposed_V13_SoftGuard,sintel,5,37,2,2,1200,490.0,8.72,7.49,0.0,95.19,0.0,95.19,0,0.18421052631578946,pass
Proposed_V13_SoftGuard,sintel,5,38,1,1,750,379.4,7.49,5.15,0.0,87.43,7.76,79.67,0,0.1794871794871795,pass
Proposed_V13_SoftGuard,sintel,5,39,1,1,750,720.7,5.15,5.91,0.0,87.43,0.0,87.43,0,0.175,pass
Proposed_V13_SoftGuard,sintel,5,40,1,0,300,448.7,5.91,4.0,0.059,74.82,12.61,61.96,1,0.1951219512195122,emergency_zero
Proposed_V13_SoftGuard,sintel,5,41,1,0,300,632.6,4.0,5.84,0.0,74.82,0.0,74.82,1,0.21428571428571427,emergency_zero
Proposed_V13_SoftGuard,sintel,5,42,1,1,750,759.8,5.84,4.0,0.022,87.43,12.61,74.72,0,0.20930232558139536,pass
Proposed_V13_SoftGuard,sintel,5,43,1,1,750,752.4,4.0,5.26,0.0,87.43,0.0,87.43,0,0.20454545454545456,pass
Proposed_V13_SoftGuard,sintel,5,44,1,0,300,629.1,5.26,4.96,0.0,74.82,12.61,62.21,1,0.2222222222222222,emergency_zero
Proposed_V13_SoftGuard,sintel,5,45,1,1,750,1034.1,4.96,7.12,0.0,87.43,12.61,74.82,0,0.21739130434782608,pass
Proposed_V13_SoftGuard,sintel,5,46,1,1,750,683.1,7.12,6.15,0.0,87.43,0.0,87.43,0,0.2127659574468085,pass
Proposed_V13_SoftGuard,sintel,5,47,1,1,750,707.4,6.15,5.98,0.0,87.43,0.0,87.43,0,0.20833333333333334,pass
Proposed_V13_SoftGuard,sintel,6,0,1,0,300,587.0,1.36,4.0,3.535,74.82,0.0,59.62,1,1.0,emergency_zero
Proposed_V13_SoftGuard,sintel,6,1,1,0,300,787.1,4.0,6.01,0.0,74.82,0.0,74.82,1,1.0,emergency_zero
Proposed_V13_SoftGuard,sintel,6,2,1,1,750,677.6,6.01,4.0,0.405,87.43,12.61,73.08,0,0.6666666666666666,pass
Proposed_V13_SoftGuard,sintel,6,3,1,1,750,650.6,4.0,4.64,0.0,87.43,0.0,87.43,0,0.5,pass
Proposed_V13_SoftGuard,sintel,6,4,1,0,300,725.7,4.64,5.65,0.0,74.82,12.61,62.21,1,0.6,emergency_zero
Proposed_V13_SoftGuard,sintel,6,5,1,1,750,824.8,5.65,6.33,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,6,6,1,0,300,252.3,6.33,6.22,0.0,74.82,12.61,62.21,1,0.5714285714285714,emergency_zero
Proposed_V13_SoftGuard,sintel,6,7,1,1,750,761.1,6.22,8.11,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,6,8,1,1,750,502.5,8.11,4.11,0.0,87.43,0.0,87.43,0,0.4444444444444444,pass
Proposed_V13_SoftGuard,sintel,6,9,1,1,750,618.3,4.11,4.31,0.0,87.43,0.0,87.43,0,0.4,pass
Proposed_V13_SoftGuard,sintel,6,10,1,1,750,583.5,4.31,5.53,0.0,87.43,0.0,87.43,0,0.36363636363636365,pass
Proposed_V13_SoftGuard,sintel,6,11,1,1,750,488.0,5.53,6.66,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,6,12,1,1,750,778.7,6.66,6.58,0.0,87.43,0.0,87.43,0,0.3076923076923077,pass
Proposed_V13_SoftGuard,sintel,6,13,2,2,1200,653.2,6.58,7.64,0.0,95.19,7.76,87.43,0,0.2857142857142857,pass
Proposed_V13_SoftGuard,sintel,6,14,2,2,1200,587.3,7.64,6.99,0.0,95.19,0.0,95.19,0,0.26666666666666666,pass
Proposed_V13_SoftGuard,sintel,6,15,1,1,750,472.8,6.99,5.71,0.0,87.43,7.76,79.67,0,0.25,pass
Proposed_V13_SoftGuard,sintel,6,16,1,0,300,790.7,5.71,7.2,0.0,74.82,12.61,62.21,1,0.29411764705882354,emergency_zero
Proposed_V13_SoftGuard,sintel,6,17,1,1,750,576.4,7.2,7.47,0.0,87.43,12.61,74.82,0,0.2777777777777778,pass
Proposed_V13_SoftGuard,sintel,6,18,1,1,750,793.4,7.47,8.95,0.0,87.43,0.0,87.43,0,0.2631578947368421,pass
Proposed_V13_SoftGuard,sintel,6,19,1,1,750,446.8,8.95,6.88,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,6,20,1,0,300,561.7,6.88,6.91,0.0,74.82,12.61,62.21,1,0.2857142857142857,emergency_zero
Proposed_V13_SoftGuard,sintel,6,21,1,1,750,529.7,6.91,5.2,0.0,87.43,12.61,74.82,0,0.2727272727272727,pass
Proposed_V13_SoftGuard,sintel,6,22,1,0,300,362.6,5.2,6.11,0.0,74.82,12.61,62.21,1,0.30434782608695654,emergency_zero
Proposed_V13_SoftGuard,sintel,6,23,1,0,300,712.6,6.11,8.42,0.0,74.82,0.0,74.82,1,0.3333333333333333,emergency_zero
Proposed_V13_SoftGuard,sintel,6,24,1,0,300,475.3,8.42,7.78,0.0,74.82,0.0,74.82,1,0.36,emergency_zero
Proposed_V13_SoftGuard,sintel,6,25,1,1,750,474.9,7.78,7.12,0.0,87.43,12.61,74.82,0,0.34615384615384615,pass
Proposed_V13_SoftGuard,sintel,6,26,1,1,750,616.4,7.12,7.32,0.0,87.43,0.0,87.43,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,6,27,1,1,750,428.1,7.32,6.15,0.0,87.43,0.0,87.43,0,0.32142857142857145,pass
Proposed_V13_SoftGuard,sintel,6,28,1,0,300,475.6,6.15,6.44,0.0,74.82,12.61,62.21,1,0.3448275862068966,emergency_zero
Proposed_V13_SoftGuard,sintel,6,29,1,1,750,809.7,6.44,7.38,0.0,87.43,12.61,74.82,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,6,30,1,1,750,699.9,7.38,8.35,0.0,87.43,0.0,87.43,0,0.3225806451612903,pass
Proposed_V13_SoftGuard,sintel,6,31,2,2,1200,420.5,8.35,7.12,0.0,95.19,7.76,87.43,0,0.3125,pass
Proposed_V13_SoftGuard,sintel,6,32,1,1,750,473.9,7.12,4.0,0.445,87.43,7.76,77.76,0,0.30303030303030304,pass
Proposed_V13_SoftGuard,sintel,6,33,1,1,750,654.6,4.0,4.63,0.0,87.43,0.0,87.43,0,0.29411764705882354,pass
Proposed_V13_SoftGuard,sintel,6,34,1,1,750,689.7,4.63,6.57,0.0,87.43,0.0,87.43,0,0.2857142857142857,pass
Proposed_V13_SoftGuard,sintel,6,35,1,1,750,677.2,6.57,7.91,0.0,87.43,0.0,87.43,0,0.2777777777777778,pass
Proposed_V13_SoftGuard,sintel,6,36,1,1,750,444.9,7.91,4.0,2.046,87.43,0.0,78.63,0,0.2702702702702703,pass
Proposed_V13_SoftGuard,sintel,6,37,1,1,750,795.5,4.0,5.99,0.0,87.43,0.0,87.43,0,0.2631578947368421,pass
Proposed_V13_SoftGuard,sintel,6,38,1,1,750,664.8,5.99,6.37,0.0,87.43,0.0,87.43,0,0.2564102564102564,pass
Proposed_V13_SoftGuard,sintel,6,39,1,1,750,743.5,6.37,7.23,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,6,40,1,0,300,649.3,7.23,7.11,0.0,74.82,12.61,62.21,1,0.2682926829268293,emergency_zero
Proposed_V13_SoftGuard,sintel,6,41,1,1,750,598.7,7.11,5.4,0.0,87.43,12.61,74.82,0,0.2619047619047619,pass
Proposed_V13_SoftGuard,sintel,6,42,1,0,300,981.2,5.4,7.59,0.0,74.82,12.61,62.21,1,0.27906976744186046,emergency_zero
Proposed_V13_SoftGuard,sintel,6,43,1,1,750,1001.1,7.59,9.53,0.0,87.43,12.61,74.82,0,0.2727272727272727,pass
Proposed_V13_SoftGuard,sintel,6,44,1,0,300,505.3,9.53,8.17,0.0,74.82,12.61,62.21,1,0.28888888888888886,emergency_zero
Proposed_V13_SoftGuard,sintel,6,45,1,1,750,571.6,8.17,8.84,0.0,87.43,12.61,74.82,0,0.2826086956521739,pass
Proposed_V13_SoftGuard,sintel,6,46,1,1,750,594.1,8.84,7.13,0.0,87.43,0.0,87.43,0,0.2765957446808511,pass
Proposed_V13_SoftGuard,sintel,6,47,1,1,750,930.5,7.13,7.96,0.0,87.43,0.0,87.43,0,0.2708333333333333,pass
Proposed_V13_SoftGuard,sintel,7,0,1,0,300,985.5,2.74,4.0,0.172,74.82,0.0,74.08,1,1.0,emergency_zero
Proposed_V13_SoftGuard,sintel,7,1,1,1,750,1147.8,4.0,4.6,0.0,87.43,12.61,74.82,0,0.5,pass
Proposed_V13_SoftGuard,sintel,7,2,1,0,300,330.5,4.6,4.0,0.669,74.82,12.61,59.33,1,0.6666666666666666,emergency_zero
Proposed_V13_SoftGuard,sintel,7,3,1,0,300,954.6,4.0,7.08,0.0,74.82,0.0,74.82,1,0.75,emergency_zero
Proposed_V13_SoftGuard,sintel,7,4,1,0,300,417.9,7.08,5.89,0.0,74.82,0.0,74.82,1,0.8,emergency_zero
Proposed_V13_SoftGuard,sintel,7,5,1,1,750,1051.5,5.89,7.28,0.0,87.43,12.61,74.82,0,0.6666666666666666,pass
Proposed_V13_SoftGuard,sintel,7,6,2,2,1200,582.7,7.28,4.17,0.0,95.19,7.76,87.43,0,0.5714285714285714,pass
Proposed_V13_SoftGuard,sintel,7,7,1,1,750,1084.0,4.17,6.69,0.0,87.43,7.76,79.67,0,0.5,pass
Proposed_V13_SoftGuard,sintel,7,8,1,1,750,1091.8,6.69,7.0,0.0,87.43,0.0,87.43,0,0.4444444444444444,pass
Proposed_V13_SoftGuard,sintel,7,9,2,2,1200,948.6,7.0,7.05,0.0,95.19,7.76,87.43,0,0.4,pass
Proposed_V13_SoftGuard,sintel,7,10,2,2,1200,778.8,7.05,7.71,0.0,95.19,0.0,95.19,0,0.36363636363636365,pass
Proposed_V13_SoftGuard,sintel,7,11,2,2,1200,912.3,7.71,9.25,0.0,95.19,0.0,95.19,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,7,12,2,2,1200,868.3,9.25,7.41,0.0,95.19,0.0,95.19,0,0.3076923076923077,pass
Proposed_V13_SoftGuard,sintel,7,13,2,2,1200,591.5,7.41,8.16,0.0,95.19,0.0,95.19,0,0.2857142857142857,pass
Proposed_V13_SoftGuard,sintel,7,14,2,2,1200,826.8,8.16,8.86,0.0,95.19,0.0,95.19,0,0.26666666666666666,pass
Proposed_V13_SoftGuard,sintel,7,15,2,2,1200,746.7,8.86,7.51,0.0,95.19,0.0,95.19,0,0.25,pass
Proposed_V13_SoftGuard,sintel,7,16,1,1,750,1083.7,7.51,6.92,0.0,87.43,7.76,79.67,0,0.23529411764705882,pass
Proposed_V13_SoftGuard,sintel,7,17,2,1,750,314.5,6.92,4.09,0.0,87.43,0.0,87.43,1,0.2777777777777778,qoe_budget
Proposed_V13_SoftGuard,sintel,7,18,1,0,300,896.8,4.09,7.2,0.0,74.82,12.61,62.21,1,0.3157894736842105,emergency_zero
Proposed_V13_SoftGuard,sintel,7,19,1,1,750,698.3,7.2,7.32,0.0,87.43,12.61,74.82,0,0.3,pass
Proposed_V13_SoftGuard,sintel,7,20,1,1,750,821.6,7.32,4.53,0.0,87.43,0.0,87.43,0,0.2857142857142857,pass
Proposed_V13_SoftGuard,sintel,7,21,1,1,750,866.4,4.53,5.04,0.0,87.43,0.0,87.43,0,0.2727272727272727,pass
Proposed_V13_SoftGuard,sintel,7,22,1,1,750,1244.4,5.04,6.79,0.0,87.43,0.0,87.43,0,0.2608695652173913,pass
Proposed_V13_SoftGuard,sintel,7,23,1,1,750,525.3,6.79,5.07,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,7,24,1,0,300,404.9,5.07,4.0,0.383,74.82,12.61,60.56,1,0.28,emergency_zero
Proposed_V13_SoftGuard,sintel,7,25,1,0,300,814.0,4.0,6.91,0.0,74.82,0.0,74.82,1,0.3076923076923077,emergency_zero
Proposed_V13_SoftGuard,sintel,7,26,1,1,750,719.0,6.91,7.66,0.0,87.43,12.61,74.82,0,0.2962962962962963,pass
Proposed_V13_SoftGuard,sintel,7,27,1,1,750,932.1,7.66,9.28,0.0,87.43,0.0,87.43,0,0.2857142857142857,pass
Proposed_V13_SoftGuard,sintel,7,28,1,1,750,934.7,9.28,8.56,0.0,87.43,0.0,87.43,0,0.27586206896551724,pass
Proposed_V13_SoftGuard,sintel,7,29,2,2,1200,887.2,8.56,8.09,0.0,95.19,7.76,87.43,0,0.26666666666666666,pass
Proposed_V13_SoftGuard,sintel,7,30,2,2,1200,693.7,8.09,7.2,0.0,95.19,0.0,95.19,0,0.25806451612903225,pass
Proposed_V13_SoftGuard,sintel,7,31,2,2,1200,752.9,7.2,8.28,0.0,95.19,0.0,95.19,0,0.25,pass
Proposed_V13_SoftGuard,sintel,7,32,1,0,300,320.6,8.28,7.81,0.0,74.82,20.37,54.45,1,0.2727272727272727,emergency_zero
Proposed_V13_SoftGuard,sintel,7,33,1,1,750,577.7,7.81,7.99,0.0,87.43,12.61,74.82,0,0.2647058823529412,pass
Proposed_V13_SoftGuard,sintel,7,34,2,2,1200,952.6,7.99,9.6,0.0,95.19,7.76,87.43,0,0.2571428571428571,pass
Proposed_V13_SoftGuard,sintel,7,35,2,2,1200,730.6,9.6,9.66,0.0,95.19,0.0,95.19,0,0.25,pass
Proposed_V13_SoftGuard,sintel,7,36,1,1,750,1298.9,9.66,10.25,0.0,87.43,7.76,79.67,0,0.24324324324324326,pass
Proposed_V13_SoftGuard,sintel,7,37,2,2,1200,1115.9,10.25,11.96,0.0,95.19,7.76,87.43,0,0.23684210526315788,pass
Proposed_V13_SoftGuard,sintel,7,38,2,2,1200,385.1,11.96,5.96,0.0,95.19,0.0,95.19,0,0.23076923076923078,pass
Proposed_V13_SoftGuard,sintel,7,39,1,1,750,838.5,5.96,7.18,0.0,87.43,7.76,79.67,0,0.225,pass
Proposed_V13_SoftGuard,sintel,7,40,1,1,750,804.9,7.18,4.0,1.142,87.43,0.0,82.52,0,0.21951219512195122,pass
Proposed_V13_SoftGuard,sintel,7,41,1,1,750,942.1,4.0,4.38,0.0,87.43,0.0,87.43,0,0.21428571428571427,pass
Proposed_V13_SoftGuard,sintel,7,42,1,1,750,999.5,4.38,4.0,0.081,87.43,0.0,87.08,0,0.20930232558139536,pass
Proposed_V13_SoftGuard,sintel,7,43,1,1,750,1003.0,4.0,5.95,0.0,87.43,0.0,87.43,0,0.20454545454545456,pass
Proposed_V13_SoftGuard,sintel,7,44,1,0,300,835.4,5.95,6.71,0.0,74.82,12.61,62.21,1,0.2222222222222222,emergency_zero
Proposed_V13_SoftGuard,sintel,7,45,1,1,750,797.9,6.71,8.32,0.0,87.43,12.61,74.82,0,0.21739130434782608,pass
Proposed_V13_SoftGuard,sintel,7,46,1,1,750,967.8,8.32,8.82,0.0,87.43,0.0,87.43,0,0.2127659574468085,pass
Proposed_V13_SoftGuard,sintel,7,47,2,2,1200,875.4,8.82,7.42,0.0,95.19,7.76,87.43,0,0.20833333333333334,pass
Proposed_V13_SoftGuard,sintel,8,0,1,0,300,891.0,2.97,4.0,0.256,74.82,0.0,73.72,1,1.0,emergency_zero
Proposed_V13_SoftGuard,sintel,8,1,1,1,750,891.2,4.0,4.0,0.384,87.43,12.61,73.17,0,0.5,pass
Proposed_V13_SoftGuard,sintel,8,2,1,1,750,890.8,4.0,4.0,0.884,87.43,0.0,83.63,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,8,3,1,1,750,879.8,4.0,5.52,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,8,4,1,1,750,841.8,5.52,4.0,0.93,87.43,0.0,83.43,0,0.2,pass
Proposed_V13_SoftGuard,sintel,8,5,1,1,750,900.4,4.0,4.95,0.0,87.43,0.0,87.43,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,8,6,1,1,750,897.6,4.95,6.07,0.0,87.43,0.0,87.43,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,8,7,2,2,1200,884.1,6.07,7.17,0.0,95.19,7.76,87.43,0,0.125,pass
Proposed_V13_SoftGuard,sintel,8,8,1,1,750,901.1,7.17,6.7,0.0,87.43,7.76,79.67,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,8,9,2,2,1200,882.9,6.7,6.45,0.0,95.19,7.76,87.43,0,0.1,pass
Proposed_V13_SoftGuard,sintel,8,10,2,2,1200,901.2,6.45,7.57,0.0,95.19,0.0,95.19,0,0.09090909090909091,pass
Proposed_V13_SoftGuard,sintel,8,11,2,2,1200,900.7,7.57,9.08,0.0,95.19,0.0,95.19,0,0.08333333333333333,pass
Proposed_V13_SoftGuard,sintel,8,12,2,2,1200,901.6,9.08,7.45,0.0,95.19,0.0,95.19,0,0.07692307692307693,pass
Proposed_V13_SoftGuard,sintel,8,13,2,2,1200,900.5,7.45,9.32,0.0,95.19,0.0,95.19,0,0.07142857142857142,pass
Proposed_V13_SoftGuard,sintel,8,14,2,2,1200,900.3,9.32,10.28,0.0,95.19,0.0,95.19,0,0.06666666666666667,pass
Proposed_V13_SoftGuard,sintel,8,15,2,2,1200,897.1,10.28,9.83,0.0,95.19,0.0,95.19,0,0.0625,pass
Proposed_V13_SoftGuard,sintel,8,16,1,1,750,902.5,9.83,8.33,0.0,87.43,7.76,79.67,0,0.058823529411764705,pass
Proposed_V13_SoftGuard,sintel,8,17,2,2,1200,807.4,8.33,8.07,0.0,95.19,7.76,87.43,0,0.05555555555555555,pass
Proposed_V13_SoftGuard,sintel,8,18,2,2,1200,902.0,8.07,8.51,0.0,95.19,0.0,95.19,0,0.05263157894736842,pass
Proposed_V13_SoftGuard,sintel,8,19,2,2,1200,900.4,8.51,7.7,0.0,95.19,0.0,95.19,0,0.05,pass
Proposed_V13_SoftGuard,sintel,8,20,1,1,750,902.0,7.7,5.51,0.0,87.43,7.76,79.67,0,0.047619047619047616,pass
Proposed_V13_SoftGuard,sintel,8,21,1,1,750,901.2,5.51,6.16,0.0,87.43,0.0,87.43,0,0.045454545454545456,pass
Proposed_V13_SoftGuard,sintel,8,22,1,1,750,900.6,6.16,7.05,0.0,87.43,0.0,87.43,0,0.043478260869565216,pass
Proposed_V13_SoftGuard,sintel,8,23,1,1,750,902.1,7.05,7.72,0.0,87.43,0.0,87.43,0,0.041666666666666664,pass
Proposed_V13_SoftGuard,sintel,8,24,1,1,750,901.1,7.72,5.59,0.0,87.43,0.0,87.43,0,0.04,pass
Proposed_V13_SoftGuard,sintel,8,25,1,1,750,899.4,5.59,7.14,0.0,87.43,0.0,87.43,0,0.038461538461538464,pass
Proposed_V13_SoftGuard,sintel,8,26,1,1,750,823.2,7.14,8.29,0.0,87.43,0.0,87.43,0,0.037037037037037035,pass
Proposed_V13_SoftGuard,sintel,8,27,2,2,1200,901.4,8.29,8.36,0.0,95.19,7.76,87.43,0,0.03571428571428571,pass
Proposed_V13_SoftGuard,sintel,8,28,1,1,750,901.5,8.36,7.46,0.0,87.43,7.76,79.67,0,0.034482758620689655,pass
Proposed_V13_SoftGuard,sintel,8,29,2,2,1200,900.7,7.46,7.06,0.0,95.19,7.76,87.43,0,0.03333333333333333,pass
Proposed_V13_SoftGuard,sintel,8,30,2,2,1200,899.6,7.06,7.29,0.0,95.19,0.0,95.19,0,0.03225806451612903,pass
Proposed_V13_SoftGuard,sintel,8,31,2,2,1200,902.2,7.29,8.86,0.0,95.19,0.0,95.19,0,0.03125,pass
Proposed_V13_SoftGuard,sintel,8,32,2,2,1200,900.9,8.86,6.49,0.0,95.19,0.0,95.19,0,0.030303030303030304,pass
Proposed_V13_SoftGuard,sintel,8,33,2,2,1200,894.7,6.49,6.54,0.0,95.19,0.0,95.19,0,0.029411764705882353,pass
Proposed_V13_SoftGuard,sintel,8,34,2,2,1200,901.3,6.54,8.02,0.0,95.19,0.0,95.19,0,0.02857142857142857,pass
Proposed_V13_SoftGuard,sintel,8,35,2,2,1200,902.2,8.02,8.83,0.0,95.19,0.0,95.19,0,0.027777777777777776,pass
Proposed_V13_SoftGuard,sintel,8,36,1,1,750,901.0,8.83,7.91,0.0,87.43,7.76,79.67,0,0.02702702702702703,pass
Proposed_V13_SoftGuard,sintel,8,37,2,2,1200,901.0,7.91,9.07,0.0,95.19,7.76,87.43,0,0.02631578947368421,pass
Proposed_V13_SoftGuard,sintel,8,38,2,2,1200,901.5,9.07,8.8,0.0,95.19,0.0,95.19,0,0.02564102564102564,pass
Proposed_V13_SoftGuard,sintel,8,39,2,2,1200,871.6,8.8,8.52,0.0,95.19,0.0,95.19,0,0.025,pass
Proposed_V13_SoftGuard,sintel,8,40,1,1,750,901.6,8.52,5.09,0.0,87.43,7.76,79.67,0,0.024390243902439025,pass
Proposed_V13_SoftGuard,sintel,8,41,1,1,750,901.8,5.09,5.3,0.0,87.43,0.0,87.43,0,0.023809523809523808,pass
Proposed_V13_SoftGuard,sintel,8,42,1,1,750,901.0,5.3,4.36,0.0,87.43,0.0,87.43,0,0.023255813953488372,pass
Proposed_V13_SoftGuard,sintel,8,43,1,1,750,900.8,4.36,6.07,0.0,87.43,0.0,87.43,0,0.022727272727272728,pass
Proposed_V13_SoftGuard,sintel,8,44,1,1,750,900.8,6.07,4.0,1.44,87.43,0.0,81.24,0,0.022222222222222223,pass
Proposed_V13_SoftGuard,sintel,8,45,1,1,750,901.8,4.0,5.89,0.0,87.43,0.0,87.43,0,0.021739130434782608,pass
Proposed_V13_SoftGuard,sintel,8,46,1,1,750,900.7,5.89,6.12,0.0,87.43,0.0,87.43,0,0.02127659574468085,pass
Proposed_V13_SoftGuard,sintel,8,47,1,1,750,900.7,6.12,6.85,0.0,87.43,0.0,87.43,0,0.020833333333333332,pass
Proposed_V13_SoftGuard,sintel,9,0,1,0,300,1125.3,1.22,4.0,1.335,74.82,0.0,69.08,1,1.0,emergency_zero
Proposed_V13_SoftGuard,sintel,9,1,1,1,750,956.1,4.0,4.0,0.086,87.43,12.61,74.45,0,0.5,pass
Proposed_V13_SoftGuard,sintel,9,2,1,1,750,823.4,4.0,4.0,1.283,87.43,0.0,81.91,0,0.3333333333333333,pass
Proposed_V13_SoftGuard,sintel,9,3,1,1,750,1207.6,4.0,6.19,0.0,87.43,0.0,87.43,0,0.25,pass
Proposed_V13_SoftGuard,sintel,9,4,1,1,750,1173.0,6.19,5.56,0.0,87.43,0.0,87.43,0,0.2,pass
Proposed_V13_SoftGuard,sintel,9,5,2,2,1200,1203.8,5.56,5.92,0.0,95.19,7.76,87.43,0,0.16666666666666666,pass
Proposed_V13_SoftGuard,sintel,9,6,2,2,1200,1089.3,5.92,6.11,0.0,95.19,0.0,95.19,0,0.14285714285714285,pass
Proposed_V13_SoftGuard,sintel,9,7,2,2,1200,1211.6,6.11,8.0,0.0,95.19,0.0,95.19,0,0.125,pass
Proposed_V13_SoftGuard,sintel,9,8,2,2,1200,1178.5,8.0,6.54,0.0,95.19,0.0,95.19,0,0.1111111111111111,pass
Proposed_V13_SoftGuard,sintel,9,9,2,2,1200,1006.7,6.54,6.81,0.0,95.19,0.0,95.19,0,0.1,pass
Proposed_V13_SoftGuard,sintel,9,10,2,2,1200,1247.8,6.81,8.72,0.0,95.19,0.0,95.19,0,0.09090909090909091,pass
Proposed_V13_SoftGuard,sintel,9,11,2,2,1200,763.9,8.72,9.79,0.0,95.19,0.0,95.19,0,0.08333333333333333,pass
Proposed_V13_SoftGuard,sintel,9,12,2,2,1200,1168.9,9.79,9.45,0.0,95.19,0.0,95.19,0,0.07692307692307693,pass
Proposed_V13_SoftGuard,sintel,9,13,2,2,1200,1211.6,9.45,11.86,0.0,95.19,0.0,95.19,0,0.07142857142857142,pass
Proposed_V13_SoftGuard,sintel,9,14,2,2,1200,969.1,11.86,13.04,0.0,95.19,0.0,95.19,0,0.06666666666666667,pass
Proposed_V13_SoftGuard,sintel,9,15,2,2,1200,1127.2,13.04,13.5,0.0,95.19,0.0,95.19,0,0.0625,pass
Proposed_V13_SoftGuard,sintel,9,16,2,2,1200,1159.4,13.5,10.64,0.0,95.19,0.0,95.19,0,0.058823529411764705,pass
Proposed_V13_SoftGuard,sintel,9,17,2,2,1200,561.7,10.64,8.52,0.0,95.19,0.0,95.19,0,0.05555555555555555,pass
Proposed_V13_SoftGuard,sintel,9,18,2,2,1200,1222.0,8.52,9.9,0.0,95.19,0.0,95.19,0,0.05263157894736842,pass
Proposed_V13_SoftGuard,sintel,9,19,2,2,1200,1103.6,9.9,9.97,0.0,95.19,0.0,95.19,0,0.05,pass
Proposed_V13_SoftGuard,sintel,9,20,2,2,1200,1120.9,9.97,6.01,0.0,95.19,0.0,95.19,0,0.047619047619047616,pass
Proposed_V13_SoftGuard,sintel,9,21,2,2,1200,1012.5,6.01,5.23,0.0,95.19,0.0,95.19,0,0.045454545454545456,pass
Proposed_V13_SoftGuard,sintel,9,22,1,1,750,1122.2,5.23,6.73,0.0,87.43,7.76,79.67,0,0.043478260869565216,pass
Proposed_V13_SoftGuard,sintel,9,23,1,1,750,972.2,6.73,7.64,0.0,87.43,0.0,87.43,0,0.041666666666666664,pass
Proposed_V13_SoftGuard,sintel,9,24,1,1,750,917.8,7.64,5.63,0.0,87.43,0.0,87.43,0,0.04,pass
Proposed_V13_SoftGuard,sintel,9,25,1,1,750,1228.1,5.63,7.83,0.0,87.43,0.0,87.43,0,0.038461538461538464,pass
Proposed_V13_SoftGuard,sintel,9,26,2,2,1200,1187.8,7.83,8.67,0.0,95.19,7.76,87.43,0,0.037037037037037035,pass
Proposed_V13_SoftGuard,sintel,9,27,2,2,1200,983.4,8.67,9.07,0.0,95.19,0.0,95.19,0,0.03571428571428571,pass
Proposed_V13_SoftGuard,sintel,9,28,2,2,1200,1268.5,9.07,7.5,0.0,95.19,0.0,95.19,0,0.034482758620689655,pass
Proposed_V13_SoftGuard,sintel,9,29,2,2,1200,1089.4,7.5,7.86,0.0,95.19,0.0,95.19,0,0.03333333333333333,pass
Proposed_V13_SoftGuard,sintel,9,30,2,2,1200,660.9,7.86,6.73,0.0,95.19,0.0,95.19,0,0.03225806451612903,pass
Proposed_V13_SoftGuard,sintel,9,31,2,2,1200,380.2,6.73,4.95,0.0,95.19,0.0,95.19,0,0.03125,pass
Proposed_V13_SoftGuard,sintel,9,32,1,0,300,1075.2,4.95,7.62,0.0,74.82,20.37,54.45,1,0.06060606060606061,emergency_zero
Proposed_V13_SoftGuard,sintel,9,33,1,0,300,113.5,7.62,4.0,0.152,74.82,0.0,74.17,1,0.08823529411764706,emergency_zero
Proposed_V13_SoftGuard,sintel,9,34,1,0,300,1047.7,4.0,7.46,0.0,74.82,0.0,74.82,1,0.11428571428571428,emergency_zero
Proposed_V13_SoftGuard,sintel,9,35,1,1,750,711.3,7.46,8.93,0.0,87.43,12.61,74.82,0,0.1111111111111111,pass
