Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Ablation_Lyap,sintel,10,6,1,1,750,471.8,5.34,4.01,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,7,1,1,750,893.2,4.01,4.62,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,8,1,1,750,1029.0,4.62,4.44,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,9,1,1,750,528.2,4.44,4.13,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,10,1,1,750,754.5,4.13,5.45,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,11,1,1,750,815.3,5.45,6.66,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,12,1,1,750,721.2,6.66,5.71,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,13,1,1,750,534.2,5.71,5.98,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,14,1,1,750,587.3,5.98,7.93,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,15,1,1,750,713.5,7.93,9.45,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,16,1,1,750,503.6,9.45,7.26,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,17,1,1,750,282.3,7.26,4.0,1.981,87.43,0.0,78.91,0,0.0
Ablation_Lyap,sintel,10,18,1,1,750,343.5,4.0,4.0,3.181,87.43,0.0,73.75,0,0.0
Ablation_Lyap,sintel,10,19,1,1,750,533.8,4.0,4.0,2.119,87.43,0.0,78.32,0,0.0
Ablation_Lyap,sintel,10,20,1,1,750,775.6,4.0,4.0,2.711,87.43,0.0,75.77,0,0.0
Ablation_Lyap,sintel,10,21,1,1,750,576.4,4.0,4.0,1.97,87.43,0.0,78.96,0,0.0
Ablation_Lyap,sintel,10,22,1,1,750,502.9,4.0,4.0,0.49,87.43,0.0,85.33,0,0.0
Ablation_Lyap,sintel,10,23,1,1,750,487.7,4.0,4.0,4.85,87.43,0.0,66.58,0,0.0
Ablation_Lyap,sintel,10,24,1,1,750,400.4,4.0,4.0,11.437,87.43,0.0,38.25,0,0.0
Ablation_Lyap,sintel,10,25,1,1,750,446.7,4.0,4.0,4.556,87.43,0.0,67.84,0,0.0
Ablation_Lyap,sintel,10,26,1,1,750,1006.1,4.0,4.15,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,27,1,1,750,845.8,4.15,4.96,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,28,1,1,750,633.0,4.96,4.0,2.055,87.43,0.0,78.6,0,0.0
Ablation_Lyap,sintel,10,29,1,1,750,1261.3,4.0,6.61,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,30,1,1,750,1113.3,6.61,9.44,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,31,1,1,750,596.7,9.44,11.06,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,32,1,1,750,627.1,11.06,10.81,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,33,1,1,750,882.9,10.81,12.7,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,34,1,1,750,1234.7,12.7,15.41,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,35,1,1,750,1061.1,15.41,17.18,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,36,1,1,750,972.2,17.18,17.65,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,37,1,1,750,682.0,17.65,17.82,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,38,1,1,750,609.2,17.82,16.37,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,39,1,1,750,468.4,16.37,12.92,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,40,1,1,750,1047.2,12.92,11.92,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,41,1,1,750,819.8,11.92,10.91,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,42,1,1,750,534.5,10.91,9.31,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,43,1,1,750,669.7,9.31,9.96,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,44,1,1,750,762.5,9.96,6.21,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,10,45,1,1,750,468.7,6.21,4.0,1.157,87.43,0.0,82.46,0,0.0
Ablation_Lyap,sintel,10,46,1,1,750,706.1,4.0,4.0,1.233,87.43,0.0,82.13,0,0.0
Ablation_Lyap,sintel,10,47,1,1,750,703.9,4.0,4.0,0.555,87.43,0.0,85.04,0,0.0
Ablation_Lyap,sintel,11,0,1,1,750,897.2,1.75,4.0,5.648,87.43,0.0,63.14,0,0.0
Ablation_Lyap,sintel,11,1,1,1,750,950.5,4.0,4.4,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,2,1,1,750,950.5,4.4,4.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,3,1,1,750,950.5,4.86,5.21,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,4,1,1,750,950.5,5.21,4.0,1.898,87.43,0.0,79.27,0,0.0
Ablation_Lyap,sintel,11,5,1,1,750,950.5,4.0,5.79,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,6,1,1,750,950.5,5.79,7.14,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,7,1,1,750,950.5,7.14,7.96,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,8,1,1,750,941.2,7.96,7.38,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,9,1,1,750,950.5,7.38,8.99,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,10,1,1,750,950.5,8.99,10.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,11,1,1,750,950.5,10.86,12.46,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,12,1,1,750,950.5,12.46,12.71,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,13,1,1,750,1142.9,12.71,14.97,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,14,1,1,750,1132.1,14.97,17.91,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,15,2,2,1200,1142.9,17.91,19.42,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,11,16,2,2,1200,1142.9,19.42,19.06,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,17,2,2,1200,1142.9,19.06,19.41,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,18,2,2,1200,1142.9,19.41,19.95,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,19,2,2,1200,1142.9,19.95,19.38,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,20,2,2,1200,1142.9,19.38,16.1,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,21,2,2,1200,1142.9,16.1,15.28,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,22,2,2,1200,1142.9,15.28,16.12,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,23,2,2,1200,1132.1,16.12,14.02,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,24,2,2,1200,1081.1,14.02,8.87,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,25,1,1,750,1132.1,8.87,9.49,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,11,26,1,1,750,1142.9,9.49,10.1,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,27,1,1,750,1132.1,10.1,11.72,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,28,1,1,750,1132.1,11.72,11.8,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,29,1,1,750,1132.1,11.8,14.25,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,30,1,1,750,1142.9,14.25,17.11,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,31,2,2,1200,1132.1,17.11,19.1,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,11,32,2,2,1200,1132.1,19.1,19.34,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,33,2,2,1200,1142.9,19.34,20.73,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,34,2,2,1200,1132.1,20.73,22.47,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,35,2,2,1200,1132.1,22.47,23.13,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,36,2,2,1200,897.2,23.13,21.01,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,37,2,2,1200,849.6,21.01,20.09,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,38,2,2,1200,849.6,20.09,17.83,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,39,2,2,1200,849.6,17.83,15.26,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,40,2,2,1200,849.6,15.26,9.41,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,11,41,1,1,750,849.6,9.41,8.58,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,11,42,1,1,750,842.1,8.58,9.03,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,43,1,1,750,849.6,9.03,10.38,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,44,1,1,750,849.6,10.38,7.43,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,45,1,1,750,849.6,7.43,7.36,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,46,1,1,750,849.6,7.36,7.01,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,11,47,1,1,750,981.8,7.01,7.75,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,12,0,1,1,750,2007.9,2.87,4.0,0.438,87.43,0.0,85.55,0,0.0
Ablation_Lyap,sintel,12,1,1,1,750,1395.2,4.0,5.55,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,12,2,1,1,750,2358.6,5.55,8.12,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,12,3,1,1,750,2468.0,8.12,10.72,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,12,4,2,2,1200,2610.3,10.72,10.57,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,12,5,2,2,1200,2198.4,10.57,13.04,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,6,2,2,1200,572.6,13.04,10.0,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,7,2,2,1200,1499.7,10.0,10.78,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,8,2,2,1200,2169.6,10.78,11.61,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,9,2,2,1200,2152.6,11.61,13.91,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,10,2,2,1200,2287.1,13.91,16.5,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,11,2,2,1200,2466.3,16.5,19.02,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,12,2,2,1200,2266.4,19.02,20.51,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,13,2,2,1200,1537.7,20.51,22.43,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,14,2,2,1200,1248.8,22.43,24.89,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,15,3,3,1850,1320.5,24.89,25.58,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,16,3,3,1850,2039.5,25.58,25.81,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,17,3,3,1850,1727.0,25.81,26.08,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,18,3,3,1850,2008.2,26.08,27.05,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,19,3,3,1850,1118.6,27.05,23.85,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,20,3,3,1850,2713.9,23.85,23.12,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,21,3,3,1850,1221.6,23.12,20.17,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,22,3,3,1850,1530.8,20.17,20.53,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,23,2,2,1200,1724.2,20.53,20.53,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,12,24,2,2,1200,3270.2,20.53,21.5,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,25,2,2,1200,1536.6,21.5,21.52,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,26,2,2,1200,1260.4,21.52,20.6,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,27,2,2,1200,1577.7,20.6,21.87,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,28,2,2,1200,1365.5,21.87,20.67,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,29,2,2,1200,2172.3,20.67,23.38,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,30,2,2,1200,731.8,23.38,24.54,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,31,2,2,1200,1683.5,24.54,27.18,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,12,32,3,3,1850,2097.8,27.18,28.05,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,12,33,3,3,1850,2080.7,28.05,29.85,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,34,4,4,2850,1484.4,29.85,29.75,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,12,35,3,3,1850,1489.3,29.75,29.84,0.0,95.31,1.1,94.21,0,0.0
Ablation_Lyap,sintel,12,36,3,3,1850,1582.8,29.84,28.48,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,37,3,3,1850,2171.8,28.48,29.52,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,38,3,3,1850,2452.1,29.52,30.0,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,39,3,3,1850,1218.4,30.0,26.93,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,40,3,3,1850,1820.0,26.93,23.85,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,41,3,3,1850,2018.2,23.85,22.83,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,42,3,3,1850,2542.9,22.83,23.92,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,43,3,3,1850,1938.0,23.92,25.06,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,44,3,3,1850,1654.8,25.06,20.26,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,45,3,3,1850,2130.5,20.26,20.26,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,46,3,3,1850,2407.2,20.26,20.47,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,12,47,3,3,1850,3481.8,20.47,22.2,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,13,0,1,1,750,527.2,2.64,4.0,9.948,87.43,0.0,44.65,0,0.0
Ablation_Lyap,sintel,13,1,1,1,750,320.0,4.0,4.0,6.688,87.43,0.0,58.67,0,0.0
Ablation_Lyap,sintel,13,2,1,1,750,387.0,4.0,4.0,4.703,87.43,0.0,67.21,0,0.0
Ablation_Lyap,sintel,13,3,1,1,750,654.2,4.0,4.0,1.299,87.43,0.0,81.84,0,0.0
Ablation_Lyap,sintel,13,4,1,1,750,807.2,4.0,4.0,4.372,87.43,0.0,68.63,0,0.0
Ablation_Lyap,sintel,13,5,1,1,750,402.8,4.0,4.0,1.224,87.43,0.0,82.17,0,0.0
Ablation_Lyap,sintel,13,6,1,1,750,467.3,4.0,4.0,1.39,87.43,0.0,81.45,0,0.0
Ablation_Lyap,sintel,13,7,1,1,750,449.3,4.0,4.0,2.726,87.43,0.0,75.71,0,0.0
Ablation_Lyap,sintel,13,8,1,1,750,426.7,4.0,4.0,6.088,87.43,0.0,61.25,0,0.0
Ablation_Lyap,sintel,13,9,1,1,750,606.4,4.0,4.25,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,10,1,1,750,819.0,4.25,5.78,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,11,1,1,750,356.1,5.78,4.0,0.62,87.43,0.0,84.76,0,0.0
Ablation_Lyap,sintel,13,12,1,1,750,535.5,4.0,4.0,2.657,87.43,0.0,76.01,0,0.0
Ablation_Lyap,sintel,13,13,1,1,750,504.7,4.0,4.04,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,14,1,1,750,796.2,4.04,6.54,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,15,1,1,750,825.8,6.54,8.39,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,16,1,1,750,704.8,8.39,7.96,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,17,1,1,750,580.0,7.96,7.47,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,18,1,1,750,539.7,7.47,6.9,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,19,1,1,750,486.4,6.9,4.18,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,20,1,1,750,735.2,4.18,4.0,2.899,87.43,0.0,74.97,0,0.0
Ablation_Lyap,sintel,13,21,1,1,750,666.1,4.0,4.0,1.166,87.43,0.0,82.42,0,0.0
Ablation_Lyap,sintel,13,22,1,1,750,786.5,4.0,5.13,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,23,1,1,750,694.6,5.13,4.0,1.084,87.43,0.0,82.77,0,0.0
Ablation_Lyap,sintel,13,24,1,1,750,531.7,4.0,4.0,7.626,87.43,0.0,54.64,0,0.0
Ablation_Lyap,sintel,13,25,1,1,750,492.5,4.0,4.0,3.76,87.43,0.0,71.26,0,0.0
Ablation_Lyap,sintel,13,26,1,1,750,719.3,4.0,4.0,1.39,87.43,0.0,81.45,0,0.0
Ablation_Lyap,sintel,13,27,1,1,750,686.2,4.0,4.08,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,28,1,1,750,807.2,4.08,4.0,1.428,87.43,0.0,81.29,0,0.0
Ablation_Lyap,sintel,13,29,1,1,750,793.6,4.0,5.79,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,30,1,1,750,749.4,5.79,8.06,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,31,1,1,750,990.9,8.06,10.62,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,32,1,1,750,964.2,10.62,11.86,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,33,1,1,750,572.6,11.86,12.61,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,34,1,1,750,725.9,12.61,14.41,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,35,1,1,750,537.0,14.41,14.01,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,36,1,1,750,810.3,14.01,13.77,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,37,1,1,750,759.9,13.77,14.34,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,38,1,1,750,363.9,14.34,9.2,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,39,1,1,750,361.5,9.2,4.0,0.454,87.43,0.0,85.48,0,0.0
Ablation_Lyap,sintel,13,40,1,1,750,439.7,4.0,4.0,7.891,87.43,0.0,53.5,0,0.0
Ablation_Lyap,sintel,13,41,1,1,750,452.3,4.0,4.0,5.08,87.43,0.0,65.59,0,0.0
Ablation_Lyap,sintel,13,42,1,1,750,817.5,4.0,4.34,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,43,1,1,750,693.1,4.34,5.1,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,13,44,1,1,750,554.2,5.1,4.0,5.558,87.43,0.0,63.53,0,0.0
Ablation_Lyap,sintel,13,45,1,1,750,499.1,4.0,4.0,2.923,87.43,0.0,74.86,0,0.0
Ablation_Lyap,sintel,13,46,1,1,750,686.0,4.0,4.0,1.386,87.43,0.0,81.47,0,0.0
Ablation_Lyap,sintel,13,47,1,1,750,794.6,4.0,4.0,0.035,87.43,0.0,87.28,0,0.0
Ablation_Lyap,sintel,14,0,1,1,750,2769.2,1.4,4.0,0.994,87.43,0.0,83.16,0,0.0
Ablation_Lyap,sintel,14,1,2,2,1200,2823.5,4.0,6.06,0.0,95.19,7.76,87.43,0,0.0
Ablation_Lyap,sintel,14,2,2,2,1200,2823.5,6.06,8.15,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,3,2,2,1200,2823.5,8.15,10.19,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,4,2,2,1200,2851.5,10.19,10.4,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,5,2,2,1200,2823.5,10.4,13.21,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,6,2,2,1200,2823.5,13.21,15.78,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,7,2,2,1200,2823.5,15.78,18.07,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,8,2,2,1200,2851.5,18.07,19.65,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,9,2,2,1200,2823.5,19.65,22.36,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,10,3,3,1850,2823.5,22.36,24.59,0.0,95.31,0.12,95.19,0,0.0
Ablation_Lyap,sintel,14,11,4,4,2850,2823.5,24.59,25.53,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,14,12,4,4,2850,2851.5,25.53,24.78,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,13,3,3,1850,2823.5,24.78,27.03,0.0,95.31,1.1,94.21,0,0.0
Ablation_Lyap,sintel,14,14,4,4,2850,2796.1,27.03,29.4,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,14,15,4,4,2850,2796.1,29.4,30.0,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,16,4,4,2850,2796.1,30.0,29.76,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,17,4,4,2850,2823.5,29.76,30.0,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,18,4,4,2850,2823.5,30.0,30.0,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,19,4,4,2850,2823.5,30.0,29.6,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,20,3,3,1850,2823.5,29.6,29.06,0.0,95.31,1.1,94.21,0,0.0
Ablation_Lyap,sintel,14,21,3,3,1850,2796.1,29.06,30.0,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,14,22,4,4,2850,2796.1,30.0,30.0,0.0,96.41,1.1,95.31,0,0.0
Ablation_Lyap,sintel,14,23,4,4,2850,2796.1,30.0,28.13,0.0,96.41,0.0,96.41,0,0.0
Ablation_Lyap,sintel,14,24,3,3,1850,2823.5,28.13,26.73,0.0,95.31,1.1,94.21,0,0.0
Ablation_Lyap,sintel,14,25,3,3,1850,905.7,26.73,20.32,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,14,26,3,3,1850,914.3,20.32,13.86,0.0,95.31,0.0,95.31,0,0.0
Ablation_Lyap,sintel,14,27,2,2,1200,905.7,13.86,13.11,0.0,95.19,0.12,95.07,0,0.0
Ablation_Lyap,sintel,14,28,2,2,1200,905.7,13.11,9.26,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,29,2,2,1200,905.7,9.26,10.17,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,30,2,2,1200,905.7,10.17,11.87,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,31,2,2,1200,914.3,11.87,13.38,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,32,2,2,1200,905.7,13.38,12.67,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,33,2,2,1200,914.3,12.67,13.42,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,34,2,2,1200,905.7,13.42,14.59,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,35,2,2,1200,914.3,14.59,14.46,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,36,2,2,1200,905.7,14.46,12.39,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,37,2,2,1200,831.7,12.39,11.37,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,38,2,2,1200,831.7,11.37,8.98,0.0,95.19,0.0,95.19,0,0.0
Ablation_Lyap,sintel,14,39,1,1,750,831.7,8.98,8.78,0.0,87.43,7.76,79.67,0,0.0
Ablation_Lyap,sintel,14,40,1,1,750,834.8,8.78,6.52,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,14,41,1,1,750,834.8,6.52,5.6,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,14,42,1,1,750,834.8,5.6,6.01,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,14,43,1,1,750,831.7,6.01,7.31,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,14,44,1,1,750,831.7,7.31,4.21,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,14,45,1,1,750,831.7,4.21,4.05,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,14,46,1,1,750,831.7,4.05,4.0,0.388,87.43,0.0,85.76,0,0.0
Ablation_Lyap,sintel,14,47,1,1,750,831.7,4.0,4.14,0.0,87.43,0.0,87.43,0,0.0
Ablation_Lyap,sintel,15,0,1,1,750,985.5,2.54,4.0,4.194,87.43,0.0,69.4,0,0.0
Ablation_Lyap,sintel,15,1,1,1,750,1147.8,4.0,5.02,0.0,87.43,0.0,87.43,0,0.0
