Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,bigbuckbunny,2,44,1,1,750,994.6,7.34,4.0,0.201,83.73,0.0,82.87,0,0.0,1,750,0.0,83.73,83.73,-0.8599999999999994,0.201,1
Proposed_ShieldedQoE,bigbuckbunny,2,45,1,1,750,1000.9,4.0,5.87,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,2,46,1,1,750,858.9,5.87,5.72,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.502,90.34,88.18,-4.450000000000003,-0.502,0
Proposed_ShieldedQoE,bigbuckbunny,2,47,1,1,750,1103.0,5.72,7.71,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,0,1,1,750,1070.0,1.09,4.0,0.789,83.73,0.0,80.34,0,0.0,1,750,3.611,83.73,68.2,12.14,-2.822,1
Proposed_ShieldedQoE,bigbuckbunny,3,1,5,5,6000,1465.1,4.0,6.54,0.0,97.14,13.41,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,2,2,2,1200,835.4,6.54,6.39,0.0,90.34,6.8,83.54,0,0.0,1,750,0.0,83.73,83.73,-0.18999999999999773,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,3,1,1,750,338.2,6.39,4.0,3.463,83.73,6.61,62.23,0,0.0,1,750,1.906,83.73,75.54,-13.31000000000001,1.5570000000000002,1
Proposed_ShieldedQoE,bigbuckbunny,3,4,0,0,300,799.4,4.0,4.76,0.0,66.58,17.15,49.43,0,0.0,1,750,4.106,83.73,66.07,-16.639999999999993,-4.106,0
Proposed_ShieldedQoE,bigbuckbunny,3,5,0,0,300,852.7,4.76,7.26,0.0,66.58,0.0,66.58,0,0.0,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,6,0,0,300,608.4,7.26,8.81,0.0,66.58,0.0,66.58,0,0.0,1,750,1.865,83.73,75.71,-9.129999999999995,-1.865,0
Proposed_ShieldedQoE,bigbuckbunny,3,7,0,0,300,376.5,8.81,9.14,0.0,66.58,0.0,66.58,0,0.0,1,750,5.174,83.73,61.48,5.100000000000001,-5.174,0
Proposed_ShieldedQoE,bigbuckbunny,3,8,0,0,300,1048.2,9.14,11.55,0.0,66.58,0.0,66.58,0,0.0,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,9,5,5,6000,869.5,11.55,12.02,0.0,97.14,30.56,66.58,0,0.0,1,750,0.0,83.73,83.73,-17.150000000000006,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,10,1,1,750,861.3,12.02,13.59,0.0,83.73,13.41,70.32,0,0.0,1,750,0.0,83.73,83.73,-13.41000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,11,1,1,750,846.7,13.59,14.71,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,12,1,1,750,598.8,14.71,13.24,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,13,1,1,750,608.7,13.24,15.26,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,14,1,1,750,797.1,15.26,16.58,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,15,1,1,750,1016.9,16.58,19.36,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,16,1,1,750,1018.2,19.36,20.03,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,17,1,1,750,1221.8,20.03,22.21,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,18,1,1,750,1244.0,22.21,24.94,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,19,4,4,2850,967.8,24.94,25.0,0.0,97.11,13.38,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,20,2,2,1200,1259.1,25.0,20.86,0.0,90.34,6.77,83.57,0,0.0,2,1200,0.0,90.34,90.34,-6.77000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,21,4,4,2850,1059.4,20.86,19.8,0.0,97.11,6.77,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,22,3,3,1850,1076.0,19.8,17.85,0.0,95.49,1.62,93.87,0,0.0,2,1200,0.0,90.34,90.34,3.530000000000001,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,23,3,3,1850,1209.8,17.85,16.82,0.0,95.49,0.0,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,24,2,2,1200,901.4,16.82,7.85,0.0,90.34,5.15,85.19,0,0.0,1,750,0.562,83.73,74.7,10.489999999999995,-0.562,0
Proposed_ShieldedQoE,bigbuckbunny,3,25,1,1,750,854.8,7.85,7.5,0.0,83.73,6.61,77.12,0,0.0,1,750,0.348,83.73,82.23,-5.109999999999999,-0.348,1
Proposed_ShieldedQoE,bigbuckbunny,3,26,1,1,750,839.1,7.5,8.98,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,27,1,1,750,1088.7,8.98,10.32,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,28,1,1,750,1224.0,10.32,9.91,0.0,83.73,0.0,83.73,0,0.0,2,1200,1.834,90.34,82.45,1.2800000000000011,-1.834,0
Proposed_ShieldedQoE,bigbuckbunny,3,29,1,1,750,1011.0,9.91,11.38,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.047,90.34,90.14,-6.409999999999997,-0.047,0
Proposed_ShieldedQoE,bigbuckbunny,3,30,1,1,750,1048.2,11.38,13.83,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,31,1,1,750,1045.6,13.83,16.26,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,32,1,1,750,876.3,16.26,16.44,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,33,2,2,1200,824.0,16.44,18.01,0.0,90.34,6.61,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,34,3,3,1850,1157.6,18.01,19.28,0.0,95.49,5.15,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,35,4,4,2850,894.8,19.28,16.25,0.0,97.11,1.62,95.49,0,0.0,2,1200,0.0,90.34,90.34,5.1499999999999915,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,36,2,2,1200,1077.9,16.25,14.77,0.0,90.34,6.77,83.57,0,0.0,2,1200,0.0,90.34,90.34,-6.77000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,37,2,2,1200,1041.8,14.77,15.25,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,38,2,2,1200,1157.7,15.25,14.99,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,39,2,2,1200,1092.3,14.99,15.77,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,40,2,2,1200,948.7,15.77,10.61,0.0,90.34,0.0,90.34,0,0.0,1,750,0.0,83.73,77.12,13.219999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,41,2,2,1200,1176.1,10.61,9.12,0.0,90.34,0.0,90.34,0,0.0,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,42,2,2,1200,954.2,9.12,8.99,0.0,90.34,0.0,90.34,0,0.0,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,3,43,1,1,750,1010.0,8.99,8.95,0.0,83.73,6.61,77.12,0,0.0,1,750,0.0,83.73,83.73,-6.609999999999999,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,44,1,1,750,904.9,8.95,4.66,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,45,1,1,750,896.6,4.66,6.28,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,46,1,1,750,742.8,6.28,5.48,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,3,47,1,1,750,427.9,5.48,4.32,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,0,1,1,750,891.0,1.78,4.0,0.481,83.73,0.0,81.66,0,0.0,1,750,3.869,83.73,67.09,14.569999999999993,-3.3880000000000003,1
Proposed_ShieldedQoE,bigbuckbunny,4,1,1,1,750,891.2,4.0,5.6,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,2,1,1,750,890.8,5.6,7.16,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,3,1,1,750,879.8,7.16,7.38,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,4,1,1,750,841.8,7.38,4.0,0.32,83.73,0.0,82.35,0,0.0,1,750,0.32,83.73,82.35,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,5,1,1,750,900.4,4.0,4.44,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,6,1,1,750,897.6,4.44,4.3,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,7,1,1,750,884.1,4.3,4.4,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,8,1,1,750,901.1,4.4,4.0,0.244,83.73,0.0,82.68,0,0.0,1,750,0.244,83.73,82.68,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,9,1,1,750,882.9,4.0,4.53,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,10,1,1,750,901.2,4.53,6.21,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,11,1,1,750,900.7,6.21,7.5,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,12,1,1,750,901.6,7.5,7.86,0.0,83.73,0.0,83.73,0,0.0,2,1200,1.337,90.34,84.59,-0.8599999999999994,-1.337,0
Proposed_ShieldedQoE,bigbuckbunny,4,13,1,1,750,900.5,7.86,10.53,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,14,1,1,750,900.3,10.53,12.15,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,15,1,1,750,897.1,12.15,14.77,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,16,1,1,750,902.5,14.77,15.01,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,17,1,1,750,807.4,15.01,16.26,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,18,1,1,750,902.0,16.26,18.51,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,19,1,1,750,900.4,18.51,19.86,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,20,1,1,750,902.0,19.86,16.76,0.0,83.73,0.0,83.73,0,0.0,1,750,0.701,83.73,74.11,9.620000000000005,-0.701,1
Proposed_ShieldedQoE,bigbuckbunny,4,21,2,2,1200,901.2,16.76,16.9,0.0,90.34,6.61,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,22,2,2,1200,900.6,16.9,16.29,0.0,90.34,0.0,90.34,0,0.0,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,23,2,2,1200,902.1,16.29,15.91,0.0,90.34,0.0,90.34,0,0.0,1,750,0.0,83.73,83.73,6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,24,1,1,750,901.1,15.91,11.8,0.0,83.73,6.61,77.12,0,0.0,1,750,0.138,83.73,83.14,-6.019999999999996,-0.138,1
Proposed_ShieldedQoE,bigbuckbunny,4,25,1,1,750,899.4,11.8,11.67,0.0,83.73,0.0,83.73,0,0.0,1,750,0.132,83.73,83.16,0.5700000000000074,-0.132,1
Proposed_ShieldedQoE,bigbuckbunny,4,26,1,1,750,823.2,11.67,13.1,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,27,1,1,750,901.4,13.1,13.89,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,28,1,1,750,901.5,13.89,11.9,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,29,1,1,750,900.7,11.9,13.06,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.314,90.34,82.38,1.3500000000000085,-0.314,0
Proposed_ShieldedQoE,bigbuckbunny,4,30,1,1,750,899.6,13.06,15.26,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,31,1,1,750,902.2,15.26,17.44,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,32,1,1,750,900.9,17.44,17.72,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,33,1,1,750,894.7,17.72,20.32,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,34,1,1,750,901.3,20.32,22.9,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,35,1,1,750,902.2,22.9,25.07,0.0,83.73,0.0,83.73,0,0.0,2,1200,0.0,90.34,90.34,-6.609999999999999,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,4,36,1,1,750,901.0,25.07,24.97,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,77.12,6.609999999999999,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,37,1,1,750,901.0,24.97,26.42,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,38,1,1,750,901.5,26.42,27.01,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,39,1,1,750,871.6,27.01,28.48,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,40,1,1,750,901.6,28.48,26.46,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,41,1,1,750,901.8,26.46,25.98,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,42,1,1,750,901.0,25.98,27.25,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,43,1,1,750,900.8,27.25,26.72,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,44,1,1,750,900.8,26.72,22.39,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,45,2,2,1200,901.8,22.39,22.6,0.0,90.34,6.61,83.73,0,0.0,2,1200,0.0,90.34,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,46,2,2,1200,900.7,22.6,20.27,0.0,90.34,0.0,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,4,47,3,3,1850,900.7,20.27,18.22,0.0,95.49,5.15,90.34,0,0.0,2,1200,0.0,90.34,90.34,0.0,0.0,0
Proposed_ShieldedQoE,bigbuckbunny,5,0,1,1,750,769.8,2.52,4.0,0.095,83.73,0.0,83.32,0,0.0,1,750,4.016,83.73,66.46,16.86,-3.921,1
Proposed_ShieldedQoE,bigbuckbunny,5,1,1,1,750,446.8,4.0,4.0,0.796,83.73,0.0,80.31,0,0.0,1,750,0.796,83.73,80.31,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,2,1,1,750,580.4,4.0,4.27,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,3,1,1,750,467.8,4.27,4.0,2.854,83.73,0.0,71.46,0,0.0,1,750,2.854,83.73,71.46,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,4,0,0,300,757.0,4.0,4.58,0.0,66.58,17.15,49.43,0,0.0,1,750,4.56,83.73,64.12,-14.690000000000005,-4.56,0
Proposed_ShieldedQoE,bigbuckbunny,5,5,0,0,300,657.4,4.58,6.63,0.0,66.58,0.0,66.58,0,0.0,1,750,0.872,83.73,79.98,-13.400000000000006,-0.872,0
Proposed_ShieldedQoE,bigbuckbunny,5,6,0,0,300,706.4,6.63,8.52,0.0,66.58,0.0,66.58,0,0.0,1,750,1.261,83.73,78.31,-11.730000000000004,-1.261,0
Proposed_ShieldedQoE,bigbuckbunny,5,7,0,0,300,692.8,8.52,10.53,0.0,66.58,0.0,66.58,0,0.0,1,750,0.986,83.73,79.49,-12.909999999999997,-0.986,0
Proposed_ShieldedQoE,bigbuckbunny,5,8,0,0,300,989.6,10.53,12.84,0.0,66.58,0.0,66.58,0,0.0,1,750,0.225,83.73,82.76,-16.180000000000007,-0.225,0
Proposed_ShieldedQoE,bigbuckbunny,5,9,5,5,6000,601.9,12.84,11.75,0.0,97.14,30.56,66.58,0,0.0,1,750,1.093,83.73,79.03,-12.450000000000003,-1.093,0
Proposed_ShieldedQoE,bigbuckbunny,5,10,1,1,750,1009.6,11.75,13.67,0.0,83.73,13.41,70.32,0,0.0,1,750,0.0,83.73,83.73,-13.41000000000001,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,11,1,1,750,645.2,13.67,13.89,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,12,1,1,750,418.7,13.89,10.06,0.0,83.73,0.0,83.73,0,0.0,1,750,1.683,83.73,76.49,7.240000000000009,-1.683,1
Proposed_ShieldedQoE,bigbuckbunny,5,13,1,1,750,877.1,10.06,12.69,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,14,1,1,750,465.1,12.69,12.09,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,15,1,1,750,398.4,12.09,12.98,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,16,1,1,750,859.7,12.98,13.03,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,17,1,1,750,1070.5,13.03,14.96,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,18,1,1,750,875.5,14.96,17.15,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,19,1,1,750,441.8,17.15,15.76,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,20,1,1,750,813.4,15.76,11.89,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,21,1,1,750,740.3,11.89,12.95,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,22,1,1,750,992.4,12.95,14.34,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,23,1,1,750,597.7,14.34,14.2,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,24,1,1,750,985.9,14.2,10.8,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,25,1,1,750,1089.2,10.8,11.38,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,26,1,1,750,960.4,11.38,13.18,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,27,1,1,750,1012.1,13.18,14.32,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,28,1,1,750,1111.0,14.32,13.46,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,29,1,1,750,496.6,13.46,12.31,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,30,1,1,750,947.0,12.31,14.6,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,31,1,1,750,619.6,14.6,15.94,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,32,1,1,750,672.1,15.94,14.97,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,33,1,1,750,543.4,14.97,16.66,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,34,1,1,750,592.0,16.66,18.49,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,35,1,1,750,1887.9,18.49,21.62,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,36,1,1,750,1492.5,21.62,23.14,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,37,1,1,750,490.0,23.14,22.46,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,38,1,1,750,379.4,22.46,18.35,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,39,1,1,750,720.7,18.35,19.29,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,40,1,1,750,448.7,19.29,11.19,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
Proposed_ShieldedQoE,bigbuckbunny,5,41,1,1,750,632.6,11.19,8.81,0.0,83.73,0.0,83.73,0,0.0,1,750,1.253,83.73,78.34,5.390000000000001,-1.253,1
Proposed_ShieldedQoE,bigbuckbunny,5,42,1,1,750,759.8,8.81,9.57,0.0,83.73,0.0,83.73,0,0.0,1,750,0.0,83.73,83.73,0.0,0.0,1
