Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed,sintel,2,46,2,2,1200,858.9,9.95,9.16,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.789,95.19,91.8,3.3900000000000006,-0.789,1
Proposed,sintel,2,47,2,2,1200,1103.0,9.16,9.78,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,0,1,1,750,1070.0,1.09,4.0,3.444,87.43,0.0,72.62,0,0.0,0,300,0.722,74.82,71.71,0.9100000000000108,2.722,0
Proposed,sintel,3,1,1,1,750,1465.1,4.0,6.59,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,3,2,1,1,750,835.4,6.59,6.84,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,3,3,1,1,750,338.2,6.84,4.0,4.768,87.43,0.0,66.93,0,0.0,0,300,0.0,74.82,74.82,-7.889999999999986,4.768,0
Proposed,sintel,3,4,2,2,1200,799.4,4.0,4.0,7.081,95.19,7.76,56.98,0,0.0,0,300,0.0,74.82,74.82,-17.839999999999996,7.081,0
Proposed,sintel,3,5,1,1,750,852.7,4.0,5.11,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,74.82,4.8500000000000085,0.0,1
Proposed,sintel,3,6,1,1,750,608.4,5.11,5.11,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,3,7,1,1,750,376.5,5.11,4.0,1.782,87.43,0.0,79.77,0,0.0,1,750,0.0,87.43,87.43,-7.660000000000011,1.782,1
Proposed,sintel,3,8,1,1,750,1048.2,4.0,4.0,1.24,87.43,0.0,82.1,0,0.0,1,750,0.0,87.43,87.43,-5.3300000000000125,1.24,1
Proposed,sintel,3,9,1,1,750,869.5,4.0,4.0,0.387,87.43,0.0,85.77,0,0.0,1,750,0.0,87.43,87.43,-1.6600000000000108,0.387,1
Proposed,sintel,3,10,1,1,750,861.3,4.0,4.0,0.134,87.43,0.0,86.85,0,0.0,1,750,0.0,87.43,87.43,-0.5800000000000125,0.134,1
Proposed,sintel,3,11,1,1,750,846.7,4.0,5.51,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,3,12,1,1,750,598.8,5.51,4.0,1.012,87.43,0.0,83.08,0,0.0,1,750,0.0,87.43,87.43,-4.3500000000000085,1.012,1
Proposed,sintel,3,13,1,1,750,608.7,4.0,4.85,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed,sintel,3,14,1,1,750,797.1,4.85,7.08,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,3,15,1,1,750,1016.9,7.08,9.9,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,3,16,1,1,750,1018.2,9.9,10.64,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,3,17,2,2,1200,1221.8,10.64,13.07,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed,sintel,3,18,1,1,750,1244.0,13.07,15.73,0.0,87.43,7.76,79.67,0,0.0,2,1200,0.0,95.19,95.19,-15.519999999999996,0.0,0
Proposed,sintel,3,19,1,1,750,967.8,15.73,17.7,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,3,20,1,1,750,1259.1,17.7,18.17,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,3,21,3,3,1850,1059.4,18.17,18.59,0.0,95.31,7.88,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,3,22,2,2,1200,1076.0,18.59,18.43,0.0,95.19,0.12,95.07,0,0.0,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,3,23,2,2,1200,1209.8,18.43,19.24,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,24,1,1,750,901.4,19.24,16.32,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,79.67,0.0,0.0,1
Proposed,sintel,3,25,2,2,1200,854.8,16.32,16.13,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,3,26,2,2,1200,839.1,16.13,12.32,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,3,27,2,2,1200,1088.7,12.32,12.96,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,3,28,1,1,750,1224.0,12.96,11.18,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,3,29,2,2,1200,1011.0,11.18,9.51,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,1
Proposed,sintel,3,30,2,2,1200,1048.2,9.51,10.1,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,31,2,2,1200,1045.6,10.1,11.01,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,32,1,1,750,876.3,11.01,9.78,0.0,87.43,7.76,79.67,0,0.0,2,1200,0.0,95.19,95.19,-15.519999999999996,0.0,0
Proposed,sintel,3,33,2,2,1200,824.0,9.78,11.35,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed,sintel,3,34,2,2,1200,1157.6,11.35,13.18,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,35,3,3,1850,894.8,13.18,13.87,0.0,95.31,0.12,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,0
Proposed,sintel,3,36,2,2,1200,1077.9,13.87,14.14,0.0,95.19,0.12,95.07,0,0.0,2,1200,0.0,95.19,95.19,-0.12000000000000455,0.0,1
Proposed,sintel,3,37,2,2,1200,1041.8,14.14,15.05,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,38,2,2,1200,1157.7,15.05,16.79,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,39,2,2,1200,1092.3,16.79,17.3,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,40,2,2,1200,948.7,17.3,14.36,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,41,2,2,1200,1176.1,14.36,13.97,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,42,2,2,1200,954.2,13.97,12.25,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,43,2,2,1200,1010.0,12.25,12.19,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,3,44,1,1,750,904.9,12.19,8.52,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,79.67,0.0,0.0,1
Proposed,sintel,3,45,2,2,1200,896.6,8.52,4.95,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,3,46,2,2,1200,742.8,4.95,4.0,0.59,95.19,0.0,92.65,0,0.0,1,750,0.0,87.43,87.43,5.219999999999999,0.59,0
Proposed,sintel,3,47,1,1,750,427.9,4.0,4.0,1.447,87.43,7.76,73.45,0,0.0,1,750,0.0,87.43,87.43,-13.980000000000004,1.447,1
Proposed,sintel,4,0,1,1,750,891.0,1.78,4.0,3.668,87.43,0.0,71.66,0,0.0,0,300,0.4,74.82,73.1,-1.4399999999999977,3.2680000000000002,0
Proposed,sintel,4,1,1,1,750,891.2,4.0,5.69,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,4,2,1,1,750,890.8,5.69,6.16,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,3,1,1,750,879.8,6.16,5.7,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,4,1,1,750,841.8,5.7,4.0,0.873,87.43,0.0,83.68,0,0.0,1,750,0.873,87.43,83.68,0.0,0.0,1
Proposed,sintel,4,5,1,1,750,900.4,4.0,5.26,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,6,1,1,750,897.6,5.26,6.55,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,7,1,1,750,884.1,6.55,7.62,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,8,1,1,750,901.1,7.62,5.52,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,9,1,1,750,882.9,5.52,5.2,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,10,1,1,750,901.2,5.2,5.25,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,11,1,1,750,900.7,5.25,6.91,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,12,1,1,750,901.6,6.91,6.58,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,13,1,1,750,900.5,6.58,8.45,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,0
Proposed,sintel,4,14,1,1,750,900.3,8.45,10.88,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,15,1,1,750,897.1,10.88,13.54,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,16,1,1,750,902.5,13.54,13.86,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,17,2,2,1200,807.4,13.86,15.49,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed,sintel,4,18,2,2,1200,902.0,15.49,16.53,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,19,2,2,1200,900.4,16.53,17.04,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,20,2,2,1200,902.0,17.04,13.16,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,21,2,2,1200,901.2,13.16,14.43,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,22,2,2,1200,900.6,14.43,13.45,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,23,2,2,1200,902.1,13.45,13.18,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.0,95.19,95.19,0.0,0.0,1
Proposed,sintel,4,24,1,1,750,901.1,13.18,10.26,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,79.67,0.0,0.0,1
Proposed,sintel,4,25,2,2,1200,899.4,10.26,10.27,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,4,26,1,1,750,823.2,10.27,9.3,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,4,27,2,2,1200,901.4,9.3,9.25,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,4,28,1,1,750,901.5,9.25,5.4,0.0,87.43,7.76,79.67,0,0.0,1,750,0.814,87.43,83.93,-4.260000000000005,-0.814,1
Proposed,sintel,4,29,1,1,750,900.7,5.4,5.42,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,30,1,1,750,899.6,5.42,6.93,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,31,1,1,750,902.2,6.93,8.7,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,32,1,1,750,900.9,8.7,7.6,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,4,33,2,2,1200,894.7,7.6,9.37,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,87.43,0.0,0.0,1
Proposed,sintel,4,34,1,1,750,901.3,9.37,11.63,0.0,87.43,7.76,79.67,0,0.0,2,1200,0.0,95.19,95.19,-15.519999999999996,0.0,0
Proposed,sintel,4,35,1,1,750,902.2,11.63,14.3,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,36,1,1,750,901.0,14.3,15.5,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,37,1,1,750,901.0,15.5,17.28,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,38,1,1,750,901.5,17.28,19.46,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,39,1,1,750,871.6,19.46,20.72,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,40,1,1,750,901.6,20.72,20.16,0.0,87.43,0.0,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,0
Proposed,sintel,4,41,2,2,1200,901.8,20.16,18.44,0.0,95.19,7.76,87.43,0,0.0,2,1200,0.0,95.19,95.19,-7.759999999999991,0.0,1
Proposed,sintel,4,42,2,2,1200,901.0,18.44,16.38,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,79.67,15.519999999999996,0.0,0
Proposed,sintel,4,43,2,2,1200,900.8,16.38,15.83,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,4,44,1,1,750,900.8,15.83,12.12,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,4,45,2,2,1200,901.8,12.12,8.6,0.0,95.19,7.76,87.43,0,0.0,1,750,0.326,87.43,86.03,1.4000000000000057,-0.326,0
Proposed,sintel,4,46,2,2,1200,900.7,8.6,8.03,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.567,95.19,84.99,10.200000000000003,-0.567,1
Proposed,sintel,4,47,2,2,1200,900.7,8.03,7.89,0.0,95.19,0.0,95.19,0,0.0,2,1200,0.14,95.19,94.59,0.5999999999999943,-0.14,1
Proposed,sintel,5,0,1,1,750,769.8,2.52,4.0,3.784,87.43,0.0,71.16,0,0.0,0,300,0.002,74.82,74.81,-3.6500000000000057,3.782,0
Proposed,sintel,5,1,1,1,750,446.8,4.0,4.0,0.611,87.43,0.0,84.8,0,0.0,0,300,0.0,74.82,74.82,9.980000000000004,0.611,0
Proposed,sintel,5,2,1,1,750,580.4,4.0,4.0,1.409,87.43,0.0,81.37,0,0.0,0,300,0.0,74.82,74.82,6.550000000000011,1.409,0
Proposed,sintel,5,3,1,1,750,467.8,4.0,4.0,4.388,87.43,0.0,68.56,0,0.0,0,300,0.0,74.82,74.82,-6.259999999999991,4.388,0
Proposed,sintel,5,4,1,1,750,757.0,4.0,4.0,3.314,87.43,0.0,73.18,0,0.0,0,300,0.0,74.82,74.82,-1.6399999999999864,3.314,0
Proposed,sintel,5,5,1,1,750,657.4,4.0,4.25,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,74.82,12.610000000000014,0.0,1
Proposed,sintel,5,6,1,1,750,706.4,4.25,4.8,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,7,1,1,750,692.8,4.8,5.06,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,8,1,1,750,989.6,5.06,4.0,0.491,87.43,0.0,85.32,0,0.0,1,750,0.0,87.43,87.43,-2.1100000000000136,0.491,1
Proposed,sintel,5,9,1,1,750,601.9,4.0,4.0,2.338,87.43,0.0,77.38,0,0.0,1,750,0.0,87.43,87.43,-10.050000000000011,2.338,1
Proposed,sintel,5,10,1,1,750,1009.6,4.0,4.47,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,11,1,1,750,645.2,4.47,5.21,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,12,1,1,750,418.7,5.21,4.0,4.122,87.43,0.0,69.71,0,0.0,1,750,1.24,87.43,82.1,-12.39,2.8819999999999997,1
Proposed,sintel,5,13,1,1,750,877.1,4.0,5.81,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,14,1,1,750,465.1,5.81,6.78,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,15,1,1,750,398.4,6.78,7.77,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,16,1,1,750,859.7,7.77,7.9,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,17,1,1,750,1070.5,7.9,10.78,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,18,1,1,750,875.5,10.78,12.88,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,19,1,1,750,441.8,12.88,12.44,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,20,1,1,750,813.4,12.44,10.98,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,21,2,2,1200,740.3,10.98,11.65,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,22,1,1,750,992.4,11.65,12.83,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,5,23,1,1,750,597.7,12.83,12.79,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,24,1,1,750,985.9,12.79,10.48,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,25,2,2,1200,1089.2,10.48,11.18,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,26,1,1,750,960.4,11.18,10.92,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,5,27,1,1,750,1012.1,10.92,12.66,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,28,1,1,750,1111.0,12.66,10.29,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,29,2,2,1200,496.6,10.29,4.0,1.25,95.19,7.76,82.05,0,0.0,1,750,0.0,87.43,87.43,-5.38000000000001,1.25,0
Proposed,sintel,5,30,2,2,1200,947.0,4.0,4.22,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,5,31,1,1,750,619.6,4.22,4.97,0.0,87.43,7.76,79.67,0,0.0,1,750,0.0,87.43,87.43,-7.760000000000005,0.0,1
Proposed,sintel,5,32,1,1,750,672.1,4.97,4.0,1.861,87.43,0.0,79.43,0,0.0,1,750,0.0,87.43,87.43,-8.0,1.861,1
Proposed,sintel,5,33,1,1,750,543.4,4.0,5.7,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,34,1,1,750,592.0,5.7,7.05,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,35,1,1,750,1887.9,7.05,10.41,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,36,1,1,750,1492.5,10.41,12.73,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,37,1,1,750,490.0,12.73,12.63,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,38,2,2,1200,379.4,12.63,9.72,0.0,95.19,7.76,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,0
Proposed,sintel,5,39,2,2,1200,720.7,9.72,8.43,0.0,95.19,0.0,95.19,0,0.0,1,750,0.0,87.43,87.43,7.759999999999991,0.0,0
Proposed,sintel,5,40,1,1,750,448.7,8.43,4.0,0.743,87.43,7.76,76.48,0,0.0,1,750,0.0,87.43,87.43,-10.950000000000003,0.743,1
Proposed,sintel,5,41,2,2,1200,632.6,4.0,4.0,4.15,95.19,7.76,69.58,0,0.0,1,750,0.0,87.43,87.43,-17.85000000000001,4.15,0
Proposed,sintel,5,42,1,1,750,759.8,4.0,4.0,0.49,87.43,7.76,77.56,0,0.0,1,750,0.0,87.43,87.43,-9.870000000000005,0.49,1
Proposed,sintel,5,43,1,1,750,752.4,4.0,4.59,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,44,1,1,750,629.1,4.59,4.0,6.441,87.43,0.0,59.73,0,0.0,1,750,0.0,87.43,87.43,-27.70000000000001,6.441,1
Proposed,sintel,5,45,1,1,750,1034.1,4.0,4.0,0.103,87.43,0.0,86.99,0,0.0,1,750,0.0,87.43,87.43,-0.44000000000001194,0.103,1
Proposed,sintel,5,46,1,1,750,683.1,4.0,4.24,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,5,47,1,1,750,707.4,4.24,4.94,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,0,1,1,750,587.0,1.36,4.0,6.909,87.43,0.0,57.72,0,0.0,0,300,1.949,74.82,66.44,-8.719999999999999,4.96,0
Proposed,sintel,6,1,1,1,750,787.1,4.0,5.38,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,6,2,1,1,750,677.6,5.38,4.75,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,6,3,1,1,750,650.6,4.75,4.0,1.282,87.43,0.0,81.92,0,0.0,0,300,0.0,74.82,74.82,7.1000000000000085,1.282,0
Proposed,sintel,6,4,1,1,750,725.7,4.0,4.0,3.629,87.43,0.0,71.83,0,0.0,0,300,0.0,74.82,74.82,-2.989999999999995,3.629,0
Proposed,sintel,6,5,1,1,750,824.8,4.0,5.01,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,6,6,1,1,750,252.3,5.01,4.0,4.648,87.43,0.0,67.44,0,0.0,0,300,0.0,74.82,74.82,-7.3799999999999955,4.648,0
Proposed,sintel,6,7,1,1,750,761.1,4.0,4.59,0.0,87.43,0.0,87.43,0,0.0,0,300,0.0,74.82,74.82,12.610000000000014,0.0,0
Proposed,sintel,6,8,1,1,750,502.5,4.59,4.0,6.338,87.43,0.0,60.18,0,0.0,0,300,0.0,74.82,74.82,-14.639999999999993,6.338,0
Proposed,sintel,6,9,1,1,750,618.3,4.0,4.0,2.17,87.43,0.0,78.1,0,0.0,0,300,0.0,74.82,74.82,3.280000000000001,2.17,0
Proposed,sintel,6,10,1,1,750,583.5,4.0,4.0,2.102,87.43,0.0,78.39,0,0.0,1,750,0.0,87.43,74.82,3.5700000000000074,2.102,1
Proposed,sintel,6,11,1,1,750,488.0,4.0,4.0,0.318,87.43,0.0,86.06,0,0.0,1,750,0.0,87.43,87.43,-1.3700000000000045,0.318,1
Proposed,sintel,6,12,1,1,750,778.7,4.0,4.0,1.016,87.43,0.0,83.06,0,0.0,1,750,0.0,87.43,87.43,-4.3700000000000045,1.016,1
Proposed,sintel,6,13,1,1,750,653.2,4.0,5.06,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,14,1,1,750,587.3,5.06,6.66,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,15,1,1,750,472.8,6.66,8.12,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,16,1,1,750,790.7,8.12,7.92,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,17,1,1,750,576.4,7.92,9.84,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,18,1,1,750,793.4,9.84,11.74,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,19,1,1,750,446.8,11.74,11.35,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
Proposed,sintel,6,20,1,1,750,561.7,11.35,7.44,0.0,87.43,0.0,87.43,0,0.0,1,750,0.0,87.43,87.43,0.0,0.0,1
