Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
RobustMPC,bigbuckbunny,13,43,1,1,750,693.1,7.01,8.22,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,13,44,1,1,750,554.2,8.22,6.56,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,13,45,2,2,1200,499.1,6.56,6.4,0.0,90.34,6.61,83.73,0,0.0
RobustMPC,bigbuckbunny,13,46,2,2,1200,686.0,6.4,5.23,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,13,47,2,2,1200,794.6,5.23,5.02,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,0,2,2,1200,2769.2,1.4,4.0,0.367,90.34,0.0,88.76,0,0.0
RobustMPC,bigbuckbunny,14,1,4,4,2850,2823.5,4.0,5.83,0.0,97.11,6.77,90.34,0,0.0
RobustMPC,bigbuckbunny,14,2,4,4,2850,2823.5,5.83,7.14,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,3,4,4,2850,2823.5,7.14,8.9,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,4,4,4,2850,2851.5,8.9,8.71,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,5,4,4,2850,2823.5,8.71,10.52,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,6,4,4,2850,2823.5,10.52,12.06,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,7,4,4,2850,2823.5,12.06,12.37,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,8,4,4,2850,2851.5,12.37,9.53,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,9,4,4,2850,2823.5,9.53,9.81,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,10,4,4,2850,2823.5,9.81,10.53,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,11,4,4,2850,2823.5,10.53,11.68,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,12,4,4,2850,2851.5,11.68,7.44,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,13,4,4,2850,2823.5,7.44,8.43,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,14,4,4,2850,2796.1,8.43,7.58,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,15,4,4,2850,2796.1,7.58,8.47,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,16,4,4,2850,2796.1,8.47,5.28,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,17,4,4,2850,2823.5,5.28,5.19,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,18,4,4,2850,2823.5,5.19,6.1,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,19,4,4,2850,2823.5,6.1,7.17,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,20,4,4,2850,2823.5,7.17,6.17,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,21,5,5,6000,2796.1,6.17,6.54,0.0,97.14,0.03,97.11,0,0.0
RobustMPC,bigbuckbunny,14,22,5,5,6000,2796.1,6.54,5.69,0.0,97.14,0.0,97.14,0,0.0
RobustMPC,bigbuckbunny,14,23,4,4,2850,2796.1,5.69,7.54,0.0,97.11,0.03,97.08,0,0.0
RobustMPC,bigbuckbunny,14,24,4,4,2850,2823.5,7.54,6.19,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,14,25,4,4,2850,905.7,6.19,4.0,1.415,97.11,0.0,91.03,0,0.0
RobustMPC,bigbuckbunny,14,26,3,3,1850,914.3,4.0,4.0,0.879,95.49,1.62,90.09,0,0.0
RobustMPC,bigbuckbunny,14,27,3,3,1850,905.7,4.0,4.0,1.343,95.49,0.0,89.72,0,0.0
RobustMPC,bigbuckbunny,14,28,2,2,1200,905.7,4.0,4.0,6.109,90.34,5.15,58.92,0,0.0
RobustMPC,bigbuckbunny,14,29,2,2,1200,905.7,4.0,4.0,1.124,90.34,0.0,85.51,0,0.0
RobustMPC,bigbuckbunny,14,30,1,1,750,905.7,4.0,4.0,0.687,83.73,6.61,74.17,0,0.0
RobustMPC,bigbuckbunny,14,31,1,1,750,914.3,4.0,4.33,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,14,32,1,1,750,905.7,4.33,4.0,3.361,83.73,0.0,69.28,0,0.0
RobustMPC,bigbuckbunny,14,33,1,1,750,914.3,4.0,4.0,0.38,83.73,0.0,82.1,0,0.0
RobustMPC,bigbuckbunny,14,34,1,1,750,905.7,4.0,5.48,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,14,35,1,1,750,914.3,5.48,5.7,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,14,36,1,1,750,905.7,5.7,4.0,0.321,83.73,0.0,82.35,0,0.0
RobustMPC,bigbuckbunny,14,37,2,2,1200,831.7,4.0,4.0,1.132,90.34,6.61,78.86,0,0.0
RobustMPC,bigbuckbunny,14,38,2,2,1200,831.7,4.0,4.05,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,39,2,2,1200,831.7,4.05,5.53,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,40,2,2,1200,834.8,5.53,4.0,1.869,90.34,0.0,82.3,0,0.0
RobustMPC,bigbuckbunny,14,41,2,2,1200,834.8,4.0,5.63,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,42,2,2,1200,834.8,5.63,6.09,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,43,2,2,1200,831.7,6.09,6.38,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,44,2,2,1200,831.7,6.38,4.34,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,45,2,2,1200,831.7,4.34,5.84,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,46,2,2,1200,831.7,5.84,5.58,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,14,47,2,2,1200,831.7,5.58,5.56,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,0,2,2,1200,985.5,2.54,4.0,2.432,90.34,0.0,79.88,0,0.0
RobustMPC,bigbuckbunny,15,1,3,3,1850,1147.8,4.0,4.54,0.0,95.49,5.15,90.34,0,0.0
RobustMPC,bigbuckbunny,15,2,3,3,1850,330.5,4.54,4.0,10.369,95.49,0.0,50.9,0,0.0
RobustMPC,bigbuckbunny,15,3,2,2,1200,954.6,4.0,5.2,0.0,90.34,5.15,85.19,0,0.0
RobustMPC,bigbuckbunny,15,4,2,2,1200,417.9,5.2,4.0,6.817,90.34,0.0,61.03,0,0.0
RobustMPC,bigbuckbunny,15,5,2,2,1200,1051.5,4.0,5.52,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,6,1,1,750,582.7,5.52,6.38,0.0,83.73,6.61,77.12,0,0.0
RobustMPC,bigbuckbunny,15,7,1,1,750,1084.0,6.38,7.85,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,8,1,1,750,1091.8,7.85,7.15,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,9,2,2,1200,948.6,7.15,6.49,0.0,90.34,6.61,83.73,0,0.0
RobustMPC,bigbuckbunny,15,10,2,2,1200,778.8,6.49,5.47,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,11,2,2,1200,912.3,5.47,5.77,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,12,2,2,1200,868.3,5.77,4.0,5.622,90.34,0.0,66.17,0,0.0
RobustMPC,bigbuckbunny,15,13,2,2,1200,591.5,4.0,4.0,2.058,90.34,0.0,81.49,0,0.0
RobustMPC,bigbuckbunny,15,14,1,1,750,826.8,4.0,4.0,0.319,83.73,6.61,75.75,0,0.0
RobustMPC,bigbuckbunny,15,15,1,1,750,746.7,4.0,4.94,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,16,1,1,750,1083.7,4.94,4.06,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,17,1,1,750,314.5,4.06,4.0,5.616,83.73,0.0,59.58,0,0.0
RobustMPC,bigbuckbunny,15,18,1,1,750,896.8,4.0,5.45,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,19,1,1,750,698.3,5.45,6.33,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,20,1,1,750,821.6,6.33,5.8,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,21,2,2,1200,866.4,5.8,7.46,0.0,90.34,6.61,83.73,0,0.0
RobustMPC,bigbuckbunny,15,22,2,2,1200,1244.4,7.46,9.28,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,23,2,2,1200,525.3,9.28,8.46,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,24,2,2,1200,404.9,8.46,4.0,7.25,90.34,0.0,59.17,0,0.0
RobustMPC,bigbuckbunny,15,25,2,2,1200,814.0,4.0,4.44,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,26,1,1,750,719.0,4.44,5.92,0.0,83.73,6.61,77.12,0,0.0
RobustMPC,bigbuckbunny,15,27,1,1,750,932.1,5.92,7.82,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,28,1,1,750,934.7,7.82,5.7,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,29,1,1,750,887.2,5.7,6.43,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,30,1,1,750,693.7,6.43,4.31,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,31,1,1,750,752.9,4.31,4.0,0.151,83.73,0.0,83.08,0,0.0
RobustMPC,bigbuckbunny,15,32,1,1,750,320.6,4.0,4.0,17.718,83.73,0.0,7.54,0,0.0
RobustMPC,bigbuckbunny,15,33,1,1,750,577.7,4.0,4.0,2.932,83.73,0.0,71.12,0,0.0
RobustMPC,bigbuckbunny,15,34,1,1,750,952.6,4.0,5.61,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,35,1,1,750,730.6,5.61,4.87,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,36,1,1,750,1298.9,4.87,4.67,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,37,1,1,750,1115.9,4.67,6.28,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,15,38,2,2,1200,385.1,6.28,4.0,2.244,90.34,6.61,74.08,0,0.0
RobustMPC,bigbuckbunny,15,39,2,2,1200,838.5,4.0,5.5,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,40,2,2,1200,804.9,5.5,4.0,2.176,90.34,0.0,80.98,0,0.0
RobustMPC,bigbuckbunny,15,41,2,2,1200,942.1,4.0,5.9,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,42,2,2,1200,999.5,5.9,6.95,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,43,2,2,1200,1003.0,6.95,7.87,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,44,2,2,1200,835.4,7.87,5.85,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,45,2,2,1200,797.9,5.85,7.25,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,46,2,2,1200,967.8,7.25,7.59,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,15,47,2,2,1200,875.4,7.59,7.77,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,16,0,2,2,1200,1588.8,1.58,4.0,1.507,90.34,0.0,83.86,0,0.0
RobustMPC,bigbuckbunny,16,1,4,4,2850,2396.5,4.0,5.44,0.0,97.11,6.77,90.34,0,0.0
RobustMPC,bigbuckbunny,16,2,4,4,2850,2817.4,5.44,6.75,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,3,4,4,2850,2232.1,6.75,7.91,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,4,4,4,2850,2109.8,7.91,6.26,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,5,4,4,2850,1933.6,6.26,7.05,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,6,4,4,2850,1790.0,7.05,7.16,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,7,4,4,2850,997.4,7.16,4.0,3.278,97.11,0.0,83.01,0,0.0
RobustMPC,bigbuckbunny,16,8,3,3,1850,538.4,4.0,4.0,19.52,95.49,1.62,9.94,0,0.0
RobustMPC,bigbuckbunny,16,9,3,3,1850,1140.1,4.0,4.0,1.966,95.49,0.0,87.04,0,0.0
RobustMPC,bigbuckbunny,16,10,2,2,1200,1534.2,4.0,5.45,0.0,90.34,5.15,85.19,0,0.0
RobustMPC,bigbuckbunny,16,11,2,2,1200,809.2,5.45,5.27,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,16,12,1,1,750,2286.2,5.27,6.57,0.0,83.73,6.61,77.12,0,0.0
RobustMPC,bigbuckbunny,16,13,2,2,1200,2340.5,6.57,9.04,0.0,90.34,6.61,83.73,0,0.0
RobustMPC,bigbuckbunny,16,14,2,2,1200,2150.2,9.04,10.38,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,16,15,3,3,1850,2880.9,10.38,12.42,0.0,95.49,5.15,90.34,0,0.0
RobustMPC,bigbuckbunny,16,16,3,3,1850,3263.2,12.42,12.42,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,17,4,4,2850,2319.0,12.42,11.44,0.0,97.11,1.62,95.49,0,0.0
RobustMPC,bigbuckbunny,16,18,4,4,2850,3030.0,11.44,12.57,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,19,4,4,2850,2272.5,12.57,12.92,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,20,5,5,6000,2884.3,12.92,6.61,0.0,97.14,0.03,97.11,0,0.0
RobustMPC,bigbuckbunny,16,21,5,5,6000,1975.7,6.61,5.47,0.0,97.14,0.0,97.14,0,0.0
RobustMPC,bigbuckbunny,16,22,4,4,2850,2434.5,5.47,6.83,0.0,97.11,0.03,97.08,0,0.0
RobustMPC,bigbuckbunny,16,23,4,4,2850,1995.2,6.83,7.81,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,24,4,4,2850,1771.2,7.81,4.0,0.717,97.11,0.0,94.03,0,0.0
RobustMPC,bigbuckbunny,16,25,4,4,2850,2435.6,4.0,5.17,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,26,4,4,2850,2196.4,5.17,6.04,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,27,4,4,2850,1726.4,6.04,5.73,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,28,3,3,1850,5195.1,5.73,7.01,0.0,95.49,1.62,93.87,0,0.0
RobustMPC,bigbuckbunny,16,29,3,3,1850,1283.4,7.01,5.44,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,30,3,3,1850,2759.4,5.44,5.64,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,31,3,3,1850,1776.0,5.64,4.98,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,32,3,3,1850,2307.6,4.98,4.0,2.465,95.49,0.0,84.89,0,0.0
RobustMPC,bigbuckbunny,16,33,3,3,1850,2359.7,4.0,4.0,0.186,95.49,0.0,94.69,0,0.0
RobustMPC,bigbuckbunny,16,34,3,3,1850,2255.6,4.0,5.51,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,35,3,3,1850,1751.4,5.51,4.63,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,36,3,3,1850,1518.3,4.63,4.0,4.224,95.49,0.0,77.33,0,0.0
RobustMPC,bigbuckbunny,16,37,3,3,1850,3087.2,4.0,5.87,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,16,38,4,4,2850,3044.6,5.87,7.31,0.0,97.11,1.62,95.49,0,0.0
RobustMPC,bigbuckbunny,16,39,4,4,2850,2653.9,7.31,9.43,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,40,4,4,2850,2494.6,9.43,7.55,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,41,4,4,2850,2562.5,7.55,9.71,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,42,4,4,2850,3119.3,9.71,11.47,0.0,97.11,0.0,97.11,0,0.0
RobustMPC,bigbuckbunny,16,43,5,5,6000,2993.5,11.47,10.31,0.0,97.14,0.03,97.11,0,0.0
RobustMPC,bigbuckbunny,16,44,5,5,6000,2526.3,10.31,4.36,0.0,97.14,0.0,97.14,0,0.0
RobustMPC,bigbuckbunny,16,45,5,5,6000,1053.2,4.36,4.0,5.489,97.14,0.0,73.54,0,0.0
RobustMPC,bigbuckbunny,16,46,4,4,2850,1996.8,4.0,4.0,0.216,97.11,0.03,96.15,0,0.0
RobustMPC,bigbuckbunny,16,47,4,4,2850,1623.2,4.0,4.0,0.894,97.11,0.0,93.26,0,0.0
RobustMPC,bigbuckbunny,17,0,2,2,1200,956.3,0.9,4.0,4.221,90.34,0.0,72.19,0,0.0
RobustMPC,bigbuckbunny,17,1,3,3,1850,1160.2,4.0,4.57,0.0,95.49,5.15,90.34,0,0.0
RobustMPC,bigbuckbunny,17,2,3,3,1850,1012.1,4.57,4.0,0.293,95.49,0.0,94.23,0,0.0
RobustMPC,bigbuckbunny,17,3,3,3,1850,1129.0,4.0,4.36,0.0,95.49,0.0,95.49,0,0.0
RobustMPC,bigbuckbunny,17,4,3,3,1850,847.8,4.36,4.0,4.78,95.49,0.0,74.94,0,0.0
RobustMPC,bigbuckbunny,17,5,3,3,1850,792.3,4.0,4.0,1.082,95.49,0.0,90.84,0,0.0
RobustMPC,bigbuckbunny,17,6,2,2,1200,471.8,4.0,4.0,2.204,90.34,5.15,75.71,0,0.0
RobustMPC,bigbuckbunny,17,7,1,1,750,893.2,4.0,4.93,0.0,83.73,6.61,77.12,0,0.0
RobustMPC,bigbuckbunny,17,8,1,1,750,1029.0,4.93,4.0,0.057,83.73,0.0,83.48,0,0.0
RobustMPC,bigbuckbunny,17,9,1,1,750,528.2,4.0,4.0,1.221,83.73,0.0,78.48,0,0.0
RobustMPC,bigbuckbunny,17,10,1,1,750,754.5,4.0,4.76,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,11,1,1,750,815.3,4.76,6.17,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,12,1,1,750,721.2,6.17,4.0,2.4,83.73,0.0,73.41,0,0.0
RobustMPC,bigbuckbunny,17,13,1,1,750,534.2,4.0,4.0,0.192,83.73,0.0,82.9,0,0.0
RobustMPC,bigbuckbunny,17,14,1,1,750,587.3,4.0,4.0,2.081,83.73,0.0,74.78,0,0.0
RobustMPC,bigbuckbunny,17,15,1,1,750,713.5,4.0,4.8,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,16,1,1,750,503.6,4.8,4.0,5.711,83.73,0.0,59.17,0,0.0
RobustMPC,bigbuckbunny,17,17,1,1,750,282.3,4.0,4.0,6.773,83.73,0.0,54.61,0,0.0
RobustMPC,bigbuckbunny,17,18,1,1,750,343.5,4.0,4.0,2.665,83.73,0.0,72.27,0,0.0
RobustMPC,bigbuckbunny,17,19,1,1,750,533.8,4.0,4.0,0.08,83.73,0.0,83.39,0,0.0
RobustMPC,bigbuckbunny,17,20,1,1,750,775.6,4.0,4.0,0.794,83.73,0.0,80.32,0,0.0
RobustMPC,bigbuckbunny,17,21,1,1,750,576.4,4.0,5.8,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,22,1,1,750,502.9,5.8,6.43,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,23,1,1,750,487.7,6.43,7.18,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,24,1,1,750,400.4,7.18,4.0,2.746,83.73,0.0,71.92,0,0.0
RobustMPC,bigbuckbunny,17,25,1,1,750,446.7,4.0,4.0,0.056,83.73,0.0,83.49,0,0.0
RobustMPC,bigbuckbunny,17,26,1,1,750,1006.1,4.0,6.2,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,27,1,1,750,845.8,6.2,7.88,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,28,1,1,750,633.0,7.88,4.0,1.156,83.73,0.0,78.76,0,0.0
RobustMPC,bigbuckbunny,17,29,1,1,750,1261.3,4.0,5.7,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,30,1,1,750,1113.3,5.7,5.89,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,31,1,1,750,596.7,5.89,4.26,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,32,1,1,750,627.1,4.26,4.0,6.843,83.73,0.0,54.31,0,0.0
RobustMPC,bigbuckbunny,17,33,1,1,750,882.9,4.0,4.0,0.536,83.73,0.0,81.43,0,0.0
RobustMPC,bigbuckbunny,17,34,1,1,750,1234.7,4.0,6.15,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,35,1,1,750,1061.1,6.15,6.89,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,36,1,1,750,972.2,6.89,5.29,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,17,37,2,2,1200,682.0,5.29,4.0,0.974,90.34,6.61,79.54,0,0.0
RobustMPC,bigbuckbunny,17,38,2,2,1200,609.2,4.0,4.0,1.389,90.34,0.0,84.37,0,0.0
RobustMPC,bigbuckbunny,17,39,2,2,1200,468.4,4.0,4.0,0.474,90.34,0.0,88.3,0,0.0
RobustMPC,bigbuckbunny,17,40,2,2,1200,1047.2,4.0,4.0,1.901,90.34,0.0,82.17,0,0.0
RobustMPC,bigbuckbunny,17,41,2,2,1200,819.8,4.0,5.59,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,17,42,2,2,1200,534.5,5.59,4.06,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,17,43,2,2,1200,669.7,4.06,4.0,0.549,90.34,0.0,87.98,0,0.0
RobustMPC,bigbuckbunny,17,44,2,2,1200,762.5,4.0,4.0,2.592,90.34,0.0,79.19,0,0.0
RobustMPC,bigbuckbunny,17,45,2,2,1200,468.7,4.0,4.0,0.426,90.34,0.0,88.51,0,0.0
RobustMPC,bigbuckbunny,17,46,2,2,1200,706.1,4.0,4.0,1.02,90.34,0.0,85.95,0,0.0
RobustMPC,bigbuckbunny,17,47,2,2,1200,703.9,4.0,4.0,0.752,90.34,0.0,87.11,0,0.0
RobustMPC,bigbuckbunny,18,0,2,2,1200,527.2,2.29,4.0,7.0,90.34,0.0,60.24,0,0.0
RobustMPC,bigbuckbunny,18,1,2,2,1200,320.0,4.0,4.0,4.06,90.34,0.0,72.88,0,0.0
RobustMPC,bigbuckbunny,18,2,1,1,750,387.0,4.0,4.0,1.16,83.73,6.61,72.13,0,0.0
RobustMPC,bigbuckbunny,18,3,1,1,750,654.2,4.0,5.45,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,4,1,1,750,807.2,5.45,5.56,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,5,1,1,750,402.8,5.56,5.51,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,6,1,1,750,467.3,5.51,5.59,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,7,1,1,750,449.3,5.59,4.0,0.507,83.73,0.0,81.55,0,0.0
RobustMPC,bigbuckbunny,18,8,1,1,750,426.7,4.0,4.0,8.031,83.73,0.0,49.2,0,0.0
RobustMPC,bigbuckbunny,18,9,1,1,750,606.4,4.0,4.0,0.547,83.73,0.0,81.38,0,0.0
RobustMPC,bigbuckbunny,18,10,1,1,750,819.0,4.0,5.02,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,11,1,1,750,356.1,5.02,4.0,0.922,83.73,0.0,79.77,0,0.0
RobustMPC,bigbuckbunny,18,12,1,1,750,535.5,4.0,4.0,7.541,83.73,0.0,51.3,0,0.0
RobustMPC,bigbuckbunny,18,13,1,1,750,504.7,4.0,4.0,0.438,83.73,0.0,81.85,0,0.0
RobustMPC,bigbuckbunny,18,14,1,1,750,796.2,4.0,4.0,0.485,83.73,0.0,81.64,0,0.0
RobustMPC,bigbuckbunny,18,15,1,1,750,825.8,4.0,5.23,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,16,1,1,750,704.8,5.23,4.0,2.276,83.73,0.0,73.94,0,0.0
RobustMPC,bigbuckbunny,18,17,1,1,750,580.0,4.0,4.0,1.244,83.73,0.0,78.38,0,0.0
RobustMPC,bigbuckbunny,18,18,1,1,750,539.7,4.0,4.0,0.242,83.73,0.0,82.69,0,0.0
RobustMPC,bigbuckbunny,18,19,1,1,750,486.4,4.0,4.0,0.477,83.73,0.0,81.68,0,0.0
RobustMPC,bigbuckbunny,18,20,1,1,750,735.2,4.0,4.0,1.058,83.73,0.0,79.18,0,0.0
RobustMPC,bigbuckbunny,18,21,2,2,1200,666.1,4.0,4.95,0.0,90.34,6.61,83.73,0,0.0
RobustMPC,bigbuckbunny,18,22,2,2,1200,786.5,4.95,5.5,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,18,23,2,2,1200,694.6,5.5,5.86,0.0,90.34,0.0,90.34,0,0.0
RobustMPC,bigbuckbunny,18,24,2,2,1200,531.7,5.86,4.0,6.106,90.34,0.0,64.08,0,0.0
RobustMPC,bigbuckbunny,18,25,2,2,1200,492.5,4.0,4.0,1.885,90.34,0.0,82.23,0,0.0
RobustMPC,bigbuckbunny,18,26,1,1,750,719.3,4.0,5.49,0.0,83.73,6.61,77.12,0,0.0
RobustMPC,bigbuckbunny,18,27,1,1,750,686.2,5.49,6.63,0.0,83.73,0.0,83.73,0,0.0
RobustMPC,bigbuckbunny,18,28,1,1,750,807.2,6.63,4.0,0.462,83.73,0.0,81.74,0,0.0
RobustMPC,bigbuckbunny,18,29,1,1,750,793.6,4.0,4.35,0.0,83.73,0.0,83.73,0,0.0
