Method,Video,Episode,Chunk,Action_proposed,Applied_Action,Bitrate_kbps_proposed,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s_proposed,VMAF_proposed,Smooth_Penalty,Step_QoE_proposed,Shield_Intervened,Shield_Rate,Action_genie,Bitrate_kbps_genie,Rebuffer_s_genie,VMAF_genie,Step_QoE_genie,QoE_diff,Rebuf_diff,Action_match
Proposed_ShieldedQoE,tearsofsteel_short,3,44,2,2,1200,904.9,17.92,15.24,0.0,92.82,0.0,92.82,0,0.022222222222222223,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,3,45,2,2,1200,896.6,15.24,17.01,0.0,92.82,0.0,92.82,0,0.021739130434782608,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,3,46,2,2,1200,742.8,17.01,17.92,0.0,92.82,0.0,92.82,0,0.02127659574468085,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,3,47,2,2,1200,427.9,17.92,12.88,0.0,92.82,0.0,92.82,0,0.020833333333333332,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,0,1,0,300,891.0,1.78,4.42,0.0,67.85,0.0,67.85,1,1.0,1,750,1.628,86.63,79.63,-11.780000000000001,-1.628,0
Proposed_ShieldedQoE,tearsofsteel_short,4,1,4,4,2850,891.2,4.42,7.03,0.0,97.6,29.75,67.85,0,0.5,2,1200,0.0,92.82,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,2,1,1,750,890.8,7.03,9.67,0.0,86.63,10.97,75.66,0,0.3333333333333333,2,1200,0.0,92.82,92.82,-17.159999999999997,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,3,1,1,750,879.8,9.67,12.12,0.0,86.63,0.0,86.63,0,0.25,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,4,1,1,750,841.8,12.12,12.77,0.0,86.63,0.0,86.63,0,0.2,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,5,1,1,750,900.4,12.77,14.44,0.0,86.63,0.0,86.63,0,0.16666666666666666,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,6,1,1,750,897.6,14.44,16.78,0.0,86.63,0.0,86.63,0,0.14285714285714285,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,7,1,1,750,884.1,16.78,17.98,0.0,86.63,0.0,86.63,0,0.125,1,750,0.0,86.63,80.44,6.189999999999998,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,8,1,1,750,901.1,17.98,16.66,0.0,86.63,0.0,86.63,0,0.1111111111111111,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,9,1,1,750,882.9,16.66,16.44,0.0,86.63,0.0,86.63,0,0.1,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,10,1,1,750,901.2,16.44,17.3,0.0,86.63,0.0,86.63,0,0.09090909090909091,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,11,1,1,750,900.7,17.3,18.92,0.0,86.63,0.0,86.63,0,0.08333333333333333,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,12,1,1,750,901.6,18.92,15.12,0.0,86.63,0.0,86.63,0,0.07692307692307693,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,13,1,1,750,900.5,15.12,14.74,0.0,86.63,0.0,86.63,0,0.07142857142857142,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,14,1,1,750,900.3,14.74,15.88,0.0,86.63,0.0,86.63,0,0.06666666666666667,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,15,1,1,750,897.1,15.88,15.7,0.0,86.63,0.0,86.63,0,0.0625,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,16,1,1,750,902.5,15.7,14.83,0.0,86.63,0.0,86.63,0,0.058823529411764705,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,17,1,1,750,807.4,14.83,16.11,0.0,86.63,0.0,86.63,0,0.05555555555555555,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,18,1,1,750,902.0,16.11,17.27,0.0,86.63,0.0,86.63,0,0.05263157894736842,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,19,1,1,750,900.4,17.27,19.03,0.0,86.63,0.0,86.63,0,0.05,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,20,1,1,750,902.0,19.03,19.01,0.0,86.63,0.0,86.63,0,0.047619047619047616,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,21,1,1,750,901.2,19.01,21.16,0.0,86.63,0.0,86.63,0,0.045454545454545456,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,22,5,5,6000,900.6,21.16,23.03,0.0,98.49,11.86,86.63,0,0.043478260869565216,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,23,2,2,1200,902.1,23.03,24.9,0.0,92.82,5.67,87.15,0,0.041666666666666664,2,1200,0.0,92.82,92.82,-5.6699999999999875,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,24,2,2,1200,901.1,24.9,22.96,0.0,92.82,0.0,92.82,0,0.04,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,25,2,2,1200,899.4,22.96,22.93,0.0,92.82,0.0,92.82,0,0.038461538461538464,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,26,2,2,1200,823.2,22.93,22.92,0.0,92.82,0.0,92.82,0,0.037037037037037035,2,1200,0.0,92.82,92.82,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,27,2,2,1200,901.4,22.92,21.31,0.0,92.82,0.0,92.82,0,0.03571428571428571,1,750,0.0,86.63,80.44,12.379999999999995,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,28,2,2,1200,901.5,21.31,14.81,0.0,92.82,0.0,92.82,0,0.034482758620689655,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,29,2,2,1200,900.7,14.81,14.44,0.0,92.82,0.0,92.82,0,0.03333333333333333,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,30,2,2,1200,899.6,14.44,12.19,0.0,92.82,0.0,92.82,0,0.03225806451612903,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,31,2,2,1200,902.2,12.19,9.44,0.0,92.82,0.0,92.82,0,0.03125,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,32,0,0,300,900.9,9.44,6.66,0.0,67.85,24.97,42.88,0,0.030303030303030304,1,750,0.379,86.63,85.0,-42.12,-0.379,0
Proposed_ShieldedQoE,tearsofsteel_short,4,33,1,1,750,894.7,6.66,7.68,0.0,86.63,18.78,67.85,0,0.029411764705882353,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,34,1,1,750,901.3,7.68,8.55,0.0,86.63,0.0,86.63,0,0.02857142857142857,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,35,1,1,750,902.2,8.55,9.07,0.0,86.63,0.0,86.63,0,0.027777777777777776,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,36,1,1,750,901.0,9.07,8.01,0.0,86.63,0.0,86.63,0,0.02702702702702703,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,37,1,1,750,901.0,8.01,8.71,0.0,86.63,0.0,86.63,0,0.02631578947368421,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,38,1,1,750,901.5,8.71,10.86,0.0,86.63,0.0,86.63,0,0.02564102564102564,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,39,1,1,750,871.6,10.86,13.48,0.0,86.63,0.0,86.63,0,0.025,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,40,1,1,750,901.6,13.48,13.28,0.0,86.63,0.0,86.63,0,0.024390243902439025,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,41,1,1,750,901.8,13.28,15.22,0.0,86.63,0.0,86.63,0,0.023809523809523808,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,42,1,1,750,901.0,15.22,17.77,0.0,86.63,0.0,86.63,0,0.023255813953488372,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,43,5,5,6000,900.8,17.77,19.57,0.0,98.49,11.86,86.63,0,0.022727272727272728,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,44,2,2,1200,900.8,19.57,16.86,0.0,92.82,5.67,87.15,0,0.022222222222222223,2,1200,0.0,92.82,92.82,-5.6699999999999875,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,4,45,2,2,1200,901.8,16.86,18.64,0.0,92.82,0.0,92.82,0,0.021739130434782608,3,1850,0.0,95.92,92.82,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,46,2,2,1200,900.7,18.64,20.09,0.0,92.82,0.0,92.82,0,0.02127659574468085,3,1850,0.0,95.92,95.92,-3.1000000000000085,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,4,47,2,2,1200,900.7,20.09,19.8,0.0,92.82,0.0,92.82,0,0.020833333333333332,3,1850,0.322,95.92,94.54,-1.720000000000013,-0.322,0
Proposed_ShieldedQoE,tearsofsteel_short,5,0,1,1,750,769.8,2.52,4.0,1.422,86.63,0.0,80.52,0,0.0,1,750,1.422,86.63,80.52,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,1,1,1,750,446.8,4.0,5.24,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,2,1,1,750,580.4,5.24,7.16,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,3,1,1,750,467.8,7.16,8.23,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,4,1,1,750,757.0,8.23,8.51,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,5,1,1,750,657.4,8.51,9.31,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,6,1,1,750,706.4,9.31,11.21,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,7,1,1,750,692.8,11.21,11.63,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,8,1,1,750,989.6,11.63,10.78,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,9,1,1,750,601.9,10.78,8.6,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,10,1,1,750,1009.6,8.6,9.8,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,11,1,1,750,645.2,9.8,10.48,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,12,1,1,750,418.7,10.48,4.0,6.317,86.63,0.0,59.47,0,0.0,1,750,6.317,86.63,59.47,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,13,0,0,300,877.1,4.0,6.2,0.0,67.85,18.78,49.07,0,0.0,1,750,0.498,86.63,84.49,-35.419999999999995,-0.498,0
Proposed_ShieldedQoE,tearsofsteel_short,5,14,0,0,300,465.1,6.2,7.99,0.0,67.85,0.0,67.85,0,0.0,1,750,1.534,86.63,80.04,-12.190000000000012,-1.534,0
Proposed_ShieldedQoE,tearsofsteel_short,5,15,0,0,300,398.4,7.99,8.22,0.0,67.85,0.0,67.85,0,0.0,1,750,5.412,86.63,63.36,4.489999999999995,-5.412,0
Proposed_ShieldedQoE,tearsofsteel_short,5,16,0,0,300,859.7,8.22,10.18,0.0,67.85,0.0,67.85,0,0.0,1,750,1.117,86.63,81.83,-13.980000000000004,-1.117,0
Proposed_ShieldedQoE,tearsofsteel_short,5,17,4,4,2850,1070.5,10.18,12.13,0.0,97.6,29.75,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,18,1,1,750,875.5,12.13,13.2,0.0,86.63,10.97,75.66,0,0.0,1,750,0.0,86.63,86.63,-10.969999999999999,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,19,1,1,750,441.8,13.2,12.64,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,20,1,1,750,813.4,12.64,12.18,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,21,1,1,750,740.3,12.18,13.93,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,22,1,1,750,992.4,13.93,16.72,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,23,5,5,6000,597.7,16.72,17.51,0.0,98.49,11.86,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,24,2,2,1200,985.9,17.51,16.08,0.0,92.82,5.67,87.15,0,0.0,1,750,0.0,86.63,86.63,0.5200000000000102,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,25,2,2,1200,1089.2,16.08,16.75,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,26,2,2,1200,960.4,16.75,17.31,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,27,2,2,1200,1012.1,17.31,16.31,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,28,2,2,1200,1111.0,16.31,11.79,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,29,2,2,1200,496.6,11.79,7.86,0.0,92.82,0.0,92.82,0,0.0,1,750,0.0,86.63,86.63,6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,30,0,0,300,947.0,7.86,8.15,0.0,67.85,24.97,42.88,0,0.0,1,750,0.0,86.63,86.63,-43.74999999999999,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,31,1,1,750,619.6,8.15,6.01,0.0,86.63,18.78,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,32,1,1,750,672.1,6.01,4.0,3.072,86.63,0.0,73.42,0,0.0,1,750,0.0,86.63,86.63,-13.209999999999994,3.072,1
Proposed_ShieldedQoE,tearsofsteel_short,5,33,1,1,750,543.4,4.0,4.0,0.909,86.63,0.0,82.72,0,0.0,1,750,0.0,86.63,86.63,-3.9099999999999966,0.909,1
Proposed_ShieldedQoE,tearsofsteel_short,5,34,1,1,750,592.0,4.0,4.0,0.771,86.63,0.0,83.32,0,0.0,1,750,0.0,86.63,86.63,-3.3100000000000023,0.771,1
Proposed_ShieldedQoE,tearsofsteel_short,5,35,1,1,750,1887.9,4.0,6.34,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,36,1,1,750,1492.5,6.34,7.29,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,37,1,1,750,490.0,7.29,5.22,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,38,1,1,750,379.4,5.22,4.81,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,39,1,1,750,720.7,4.81,7.14,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,40,1,1,750,448.7,7.14,4.0,1.302,86.63,0.0,81.03,0,0.0,1,750,0.0,86.63,86.63,-5.599999999999994,1.302,1
Proposed_ShieldedQoE,tearsofsteel_short,5,41,1,1,750,632.6,4.0,5.07,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,5,42,1,1,750,759.8,5.07,7.34,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,86.63,0.0,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,43,1,1,750,752.4,7.34,9.7,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,44,1,1,750,629.1,9.7,7.7,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.333,92.82,91.39,-4.760000000000005,-0.333,0
Proposed_ShieldedQoE,tearsofsteel_short,5,45,1,1,750,1034.1,7.7,10.48,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,46,1,1,750,683.1,10.48,12.39,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,5,47,1,1,750,707.4,12.39,12.97,0.0,86.63,0.0,86.63,0,0.0,2,1200,0.0,92.82,92.82,-6.189999999999998,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,6,0,0,0,300,587.0,1.36,4.0,0.71,67.85,0.0,64.8,0,0.0,1,750,3.811,86.63,70.24,-5.439999999999998,-3.101,0
Proposed_ShieldedQoE,tearsofsteel_short,6,1,0,0,300,787.1,4.0,7.37,0.0,67.85,0.0,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,6,2,4,4,2850,677.6,7.37,9.59,0.0,97.6,29.75,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,6,3,1,1,750,650.6,9.59,11.49,0.0,86.63,10.97,75.66,0,0.0,1,750,0.0,86.63,86.63,-10.969999999999999,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,4,1,1,750,725.7,11.49,11.6,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,5,1,1,750,824.8,11.6,13.05,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,6,1,1,750,252.3,13.05,11.16,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,7,1,1,750,761.1,11.16,11.9,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,8,1,1,750,502.5,11.9,6.36,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,9,1,1,750,618.3,6.36,4.35,0.0,86.63,0.0,86.63,0,0.0,1,750,0.593,86.63,84.08,2.549999999999997,-0.593,1
Proposed_ShieldedQoE,tearsofsteel_short,6,10,1,1,750,583.5,4.35,4.0,0.508,86.63,0.0,84.44,0,0.0,1,750,0.855,86.63,82.95,1.4899999999999949,-0.347,1
Proposed_ShieldedQoE,tearsofsteel_short,6,11,1,1,750,488.0,4.0,4.0,0.387,86.63,0.0,84.96,0,0.0,1,750,0.387,86.63,84.96,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,12,0,0,300,778.7,4.0,4.39,0.0,67.85,18.78,49.07,0,0.0,1,750,5.031,86.63,65.0,-15.93,-5.031,0
Proposed_ShieldedQoE,tearsofsteel_short,6,13,0,0,300,653.2,4.39,5.97,0.0,67.85,0.0,67.85,0,0.0,1,750,2.041,86.63,77.85,-10.0,-2.041,0
Proposed_ShieldedQoE,tearsofsteel_short,6,14,0,0,300,587.3,5.97,8.22,0.0,67.85,0.0,67.85,0,0.0,1,750,0.383,86.63,84.98,-17.13000000000001,-0.383,0
Proposed_ShieldedQoE,tearsofsteel_short,6,15,0,0,300,472.8,8.22,9.05,0.0,67.85,0.0,67.85,0,0.0,1,750,3.931,86.63,69.73,-1.8800000000000097,-3.931,0
Proposed_ShieldedQoE,tearsofsteel_short,6,16,0,0,300,790.7,9.05,10.82,0.0,67.85,0.0,67.85,0,0.0,1,750,1.563,86.63,79.91,-12.060000000000002,-1.563,0
Proposed_ShieldedQoE,tearsofsteel_short,6,17,4,4,2850,576.4,10.82,11.02,0.0,97.6,29.75,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,6,18,1,1,750,793.4,11.02,11.79,0.0,86.63,10.97,75.66,0,0.0,1,750,0.0,86.63,86.63,-10.969999999999999,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,19,1,1,750,446.8,11.79,11.28,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,20,1,1,750,561.7,11.28,8.82,0.0,86.63,0.0,86.63,0,0.0,1,750,2.006,86.63,78.01,8.61999999999999,-2.006,1
Proposed_ShieldedQoE,tearsofsteel_short,6,21,1,1,750,529.7,8.82,9.68,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,22,1,1,750,362.6,9.68,10.37,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,23,1,1,750,712.6,10.37,12.68,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,24,1,1,750,475.3,12.68,9.65,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,25,1,1,750,474.9,9.65,8.87,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,26,1,1,750,616.4,8.87,9.52,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,27,1,1,750,428.1,9.52,6.14,0.0,86.63,0.0,86.63,0,0.0,1,750,2.674,86.63,75.13,11.5,-2.674,1
Proposed_ShieldedQoE,tearsofsteel_short,6,28,0,0,300,475.6,6.14,5.17,0.0,67.85,18.78,49.07,0,0.0,1,750,8.44,86.63,50.34,-1.2700000000000031,-8.44,0
Proposed_ShieldedQoE,tearsofsteel_short,6,29,0,0,300,809.7,5.17,7.95,0.0,67.85,0.0,67.85,0,0.0,1,750,0.0,86.63,86.63,-18.78,0.0,0
Proposed_ShieldedQoE,tearsofsteel_short,6,30,0,0,300,699.9,7.95,9.94,0.0,67.85,0.0,67.85,0,0.0,1,750,0.063,86.63,86.36,-18.510000000000005,-0.063,0
Proposed_ShieldedQoE,tearsofsteel_short,6,31,0,0,300,420.5,9.94,10.32,0.0,67.85,0.0,67.85,0,0.0,1,750,5.047,86.63,64.93,2.9199999999999875,-5.047,0
Proposed_ShieldedQoE,tearsofsteel_short,6,32,0,0,300,473.9,10.32,9.17,0.0,67.85,0.0,67.85,0,0.0,1,750,8.885,86.63,48.42,19.429999999999993,-8.885,0
Proposed_ShieldedQoE,tearsofsteel_short,6,33,0,0,300,654.6,9.17,11.54,0.0,67.85,0.0,67.85,0,0.0,1,750,0.075,86.63,86.31,-18.460000000000008,-0.075,0
Proposed_ShieldedQoE,tearsofsteel_short,6,34,0,0,300,689.7,11.54,13.9,0.0,67.85,0.0,67.85,0,0.0,1,750,0.095,86.63,86.22,-18.370000000000005,-0.095,0
Proposed_ShieldedQoE,tearsofsteel_short,6,35,4,4,2850,677.2,13.9,13.27,0.0,97.6,29.75,67.85,0,0.0,1,750,0.631,86.63,83.92,-16.070000000000007,-0.631,0
Proposed_ShieldedQoE,tearsofsteel_short,6,36,1,1,750,444.9,13.27,7.03,0.0,86.63,10.97,75.66,0,0.0,1,750,6.238,86.63,59.81,15.849999999999994,-6.238,1
Proposed_ShieldedQoE,tearsofsteel_short,6,37,1,1,750,795.5,7.03,7.29,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,38,1,1,750,664.8,7.29,8.78,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
Proposed_ShieldedQoE,tearsofsteel_short,6,39,1,1,750,743.5,8.78,11.16,0.0,86.63,0.0,86.63,0,0.0,1,750,0.0,86.63,86.63,0.0,0.0,1
