Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed,sintel,18,34,2,2,1200,725.9,5.49,5.58,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,18,35,2,2,1200,537.0,5.58,4.0,3.046,95.19,0.0,82.09,0,0.0
Proposed,sintel,18,36,0,0,300,810.3,4.0,5.52,0.0,74.82,20.37,54.45,0,0.0
Proposed,sintel,18,37,2,2,1200,759.9,5.52,4.0,1.832,95.19,20.37,66.94,0,0.0
Proposed,sintel,18,38,2,2,1200,363.9,4.0,4.0,9.726,95.19,0.0,53.37,0,0.0
Proposed,sintel,18,39,0,0,300,361.5,4.0,4.89,0.0,74.82,20.37,54.45,0,0.0
Proposed,sintel,18,40,0,0,300,439.7,4.89,4.0,1.822,74.82,0.0,66.99,0,0.0
Proposed,sintel,18,41,2,2,1200,452.3,4.0,4.0,4.21,95.19,20.37,56.72,0,0.0
Proposed,sintel,18,42,0,0,300,817.5,4.0,6.1,0.0,74.82,20.37,54.45,0,0.0
Proposed,sintel,18,43,2,2,1200,693.1,6.1,5.39,0.0,95.19,20.37,74.82,0,0.0
Proposed,sintel,18,44,2,2,1200,554.2,5.39,4.0,10.482,95.19,0.0,50.12,0,0.0
Proposed,sintel,18,45,2,2,1200,499.1,4.0,4.0,4.106,95.19,0.0,77.54,0,0.0
Proposed,sintel,18,46,2,2,1200,686.0,4.0,4.2,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,18,47,2,2,1200,794.6,4.2,5.12,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,0,2,2,1200,2141.4,2.81,4.0,2.441,95.19,0.0,84.69,0,0.0
Proposed,sintel,19,1,2,2,1200,1244.7,4.0,4.0,0.669,95.19,0.0,92.31,0,0.0
Proposed,sintel,19,2,2,2,1200,2278.8,4.0,5.36,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,3,2,2,1200,1915.2,5.36,6.37,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,4,2,2,1200,2483.7,6.37,7.07,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,5,2,2,1200,1926.6,7.07,8.41,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,6,2,2,1200,1902.4,8.41,10.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,7,2,2,1200,1486.0,10.0,12.67,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,8,2,2,1200,1688.1,12.67,14.06,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,9,2,2,1200,2320.8,14.06,17.23,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,10,2,2,1200,1854.4,17.23,19.42,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,11,2,2,1200,1675.0,19.42,22.22,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,12,2,2,1200,2343.7,22.22,23.9,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,13,2,2,1200,2094.7,23.9,26.08,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,14,2,2,1200,1818.6,26.08,28.7,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,15,2,2,1200,2307.6,28.7,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,16,2,2,1200,2390.6,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,17,2,2,1200,2554.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,18,2,2,1200,2274.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,19,2,2,1200,2045.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,20,2,2,1200,1671.5,30.0,28.24,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,21,2,2,1200,1300.1,28.24,28.99,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,22,2,2,1200,1467.6,28.99,29.6,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,23,2,2,1200,2546.3,29.6,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,24,2,2,1200,1551.5,30.0,28.93,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,25,2,2,1200,1706.4,28.93,29.84,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,26,2,2,1200,1504.5,29.84,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,27,2,2,1200,1604.3,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,28,2,2,1200,1815.9,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,29,2,2,1200,2607.6,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,30,2,2,1200,2629.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,31,2,2,1200,2342.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,32,2,2,1200,2233.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,33,2,2,1200,1938.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,34,2,2,1200,1870.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,35,2,2,1200,1739.3,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,36,2,2,1200,1616.3,30.0,29.03,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,37,2,2,1200,2408.6,29.03,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,38,2,2,1200,2536.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,39,2,2,1200,1919.3,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,40,2,2,1200,1698.0,30.0,27.05,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,41,2,2,1200,1701.5,27.05,28.87,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,42,2,2,1200,2493.2,28.87,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,43,2,2,1200,2299.0,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,44,2,2,1200,2522.1,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,45,2,2,1200,1156.2,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,46,2,2,1200,2113.7,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed,sintel,19,47,2,2,1200,2465.5,30.0,30.0,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,0,0,2,2,1200,1126.0,1.17,4.0,1.324,95.19,0.0,89.5,1,1.0
Proposed_Shielded,sintel,0,1,5,0,300,892.4,4.0,6.37,0.0,74.82,20.37,54.45,1,1.0
Proposed_Shielded,sintel,0,2,0,0,300,941.8,6.37,8.77,0.0,74.82,0.0,74.82,0,0.667
Proposed_Shielded,sintel,0,3,1,0,300,463.6,8.77,5.06,0.0,74.82,0.0,74.82,0,0.5
Proposed_Shielded,sintel,0,4,1,1,750,1052.0,5.06,7.11,0.0,87.43,12.61,74.82,1,0.6
Proposed_Shielded,sintel,0,5,1,0,300,355.7,7.11,4.0,1.9,74.82,12.61,54.04,0,0.5
Proposed_Shielded,sintel,0,6,1,1,750,952.1,4.0,6.8,0.0,87.43,12.61,74.82,1,0.571
Proposed_Shielded,sintel,0,7,1,0,300,1023.8,6.8,9.59,0.0,74.82,12.61,62.21,0,0.5
Proposed_Shielded,sintel,0,8,1,1,750,960.6,9.59,10.72,0.0,87.43,12.61,74.82,0,0.444
Proposed_Shielded,sintel,0,9,2,1,750,955.9,10.72,12.72,0.0,87.43,0.0,87.43,0,0.4
Proposed_Shielded,sintel,0,10,2,2,1200,880.2,12.72,12.9,0.0,95.19,7.76,87.43,0,0.364
Proposed_Shielded,sintel,0,11,2,2,1200,1063.0,12.9,15.0,0.0,95.19,0.0,95.19,0,0.333
Proposed_Shielded,sintel,0,12,2,2,1200,934.7,15.0,13.18,0.0,95.19,0.0,95.19,0,0.308
Proposed_Shielded,sintel,0,13,2,2,1200,994.6,13.18,13.37,0.0,95.19,0.0,95.19,0,0.286
Proposed_Shielded,sintel,0,14,2,2,1200,1000.9,13.37,14.85,0.0,95.19,0.0,95.19,0,0.267
Proposed_Shielded,sintel,0,15,2,2,1200,858.9,14.85,13.21,0.0,95.19,0.0,95.19,0,0.25
Proposed_Shielded,sintel,0,16,1,2,1200,1103.0,13.21,12.59,0.0,95.19,0.0,95.19,0,0.235
Proposed_Shielded,sintel,0,17,1,1,750,966.8,12.59,12.69,0.0,87.43,7.76,79.67,0,0.222
Proposed_Shielded,sintel,0,18,1,1,750,810.4,12.69,13.37,0.0,87.43,0.0,87.43,0,0.211
Proposed_Shielded,sintel,0,19,1,1,750,971.9,13.37,14.48,0.0,87.43,0.0,87.43,0,0.2
Proposed_Shielded,sintel,0,20,1,1,750,704.0,14.48,9.93,0.0,87.43,0.0,87.43,0,0.19
Proposed_Shielded,sintel,0,21,1,1,750,1036.7,9.93,11.38,0.0,87.43,0.0,87.43,0,0.182
Proposed_Shielded,sintel,0,22,1,1,750,1087.5,11.38,12.52,0.0,87.43,0.0,87.43,0,0.174
Proposed_Shielded,sintel,0,23,2,1,750,1111.3,12.52,12.52,0.0,87.43,0.0,87.43,0,0.167
Proposed_Shielded,sintel,0,24,2,2,1200,1138.6,12.52,9.61,0.0,95.19,7.76,87.43,0,0.16
Proposed_Shielded,sintel,0,25,2,2,1200,1073.9,9.61,8.7,0.0,95.19,0.0,95.19,0,0.154
Proposed_Shielded,sintel,0,26,2,2,1200,1065.4,8.7,10.3,0.0,95.19,0.0,95.19,0,0.148
Proposed_Shielded,sintel,0,27,2,2,1200,984.5,10.3,11.05,0.0,95.19,0.0,95.19,0,0.143
Proposed_Shielded,sintel,0,28,2,2,1200,824.4,11.05,7.41,0.0,95.19,0.0,95.19,0,0.138
Proposed_Shielded,sintel,0,29,2,2,1200,1037.6,7.41,9.19,0.0,95.19,0.0,95.19,0,0.133
Proposed_Shielded,sintel,0,30,2,2,1200,1055.3,9.19,11.37,0.0,95.19,0.0,95.19,0,0.129
Proposed_Shielded,sintel,0,31,2,2,1200,1126.0,11.37,12.97,0.0,95.19,0.0,95.19,0,0.125
Proposed_Shielded,sintel,0,32,2,2,1200,892.4,12.97,11.55,0.0,95.19,0.0,95.19,0,0.121
Proposed_Shielded,sintel,0,33,2,2,1200,941.8,11.55,12.33,0.0,95.19,0.0,95.19,0,0.118
Proposed_Shielded,sintel,0,34,2,2,1200,463.6,12.33,10.2,0.0,95.19,0.0,95.19,0,0.114
Proposed_Shielded,sintel,0,35,1,2,1200,1052.0,10.2,11.45,0.0,95.19,0.0,95.19,0,0.111
Proposed_Shielded,sintel,0,36,1,1,750,355.7,11.45,4.0,2.674,87.43,7.76,68.17,0,0.108
Proposed_Shielded,sintel,0,37,1,1,750,952.1,4.0,6.53,0.0,87.43,0.0,87.43,1,0.132
Proposed_Shielded,sintel,0,38,0,0,300,1023.8,6.53,9.31,0.0,74.82,12.61,62.21,0,0.128
Proposed_Shielded,sintel,0,39,1,0,300,960.6,9.31,10.39,0.0,74.82,0.0,74.82,0,0.125
Proposed_Shielded,sintel,0,40,1,1,750,955.9,10.39,6.67,0.0,87.43,12.61,74.82,0,0.122
Proposed_Shielded,sintel,0,41,1,1,750,880.2,6.67,8.03,0.0,87.43,0.0,87.43,0,0.119
Proposed_Shielded,sintel,0,42,1,1,750,1063.0,8.03,8.39,0.0,87.43,0.0,87.43,0,0.116
Proposed_Shielded,sintel,0,43,1,1,750,934.7,8.39,10.2,0.0,87.43,0.0,87.43,0,0.114
Proposed_Shielded,sintel,0,44,1,1,750,994.6,10.2,8.68,0.0,87.43,0.0,87.43,0,0.111
Proposed_Shielded,sintel,0,45,1,1,750,1000.9,8.68,10.15,0.0,87.43,0.0,87.43,0,0.109
Proposed_Shielded,sintel,0,46,2,1,750,858.9,10.15,11.12,0.0,87.43,0.0,87.43,0,0.106
Proposed_Shielded,sintel,0,47,2,2,1200,1103.0,11.12,12.9,0.0,95.19,7.76,87.43,0,0.104
Proposed_Shielded,sintel,1,0,0,0,300,587.0,2.88,4.0,1.917,74.82,0.0,66.58,0,0.0
Proposed_Shielded,sintel,1,1,5,0,300,787.1,4.0,6.15,0.0,74.82,0.0,74.82,1,0.5
Proposed_Shielded,sintel,1,2,5,0,300,677.6,6.15,7.93,0.0,74.82,0.0,74.82,1,0.667
Proposed_Shielded,sintel,1,3,5,0,300,650.6,7.93,6.44,0.0,74.82,0.0,74.82,1,0.75
Proposed_Shielded,sintel,1,4,1,1,750,725.7,6.44,4.0,0.627,87.43,12.61,72.12,0,0.6
Proposed_Shielded,sintel,1,5,1,1,750,824.8,4.0,4.11,0.0,87.43,0.0,87.43,0,0.5
Proposed_Shielded,sintel,1,6,1,1,750,252.3,4.11,4.0,0.422,87.43,0.0,85.62,1,0.571
Proposed_Shielded,sintel,1,7,5,0,300,761.1,4.0,7.35,0.0,74.82,12.61,62.21,1,0.625
Proposed_Shielded,sintel,1,8,0,0,300,502.5,7.35,9.16,0.0,74.82,0.0,74.82,0,0.556
Proposed_Shielded,sintel,1,9,1,0,300,618.3,9.16,11.22,0.0,74.82,0.0,74.82,0,0.5
Proposed_Shielded,sintel,1,10,1,1,750,583.5,11.22,11.62,0.0,87.43,12.61,74.82,0,0.455
Proposed_Shielded,sintel,1,11,1,1,750,488.0,11.62,13.04,0.0,87.43,0.0,87.43,0,0.417
Proposed_Shielded,sintel,1,12,1,1,750,778.7,13.04,12.67,0.0,87.43,0.0,87.43,0,0.385
Proposed_Shielded,sintel,1,13,1,1,750,653.2,12.67,13.04,0.0,87.43,0.0,87.43,0,0.357
Proposed_Shielded,sintel,1,14,1,1,750,587.3,13.04,14.36,0.0,87.43,0.0,87.43,0,0.333
Proposed_Shielded,sintel,1,15,1,1,750,472.8,14.36,11.95,0.0,87.43,0.0,87.43,0,0.312
Proposed_Shielded,sintel,1,16,1,1,750,790.7,11.95,9.51,0.0,87.43,0.0,87.43,0,0.294
Proposed_Shielded,sintel,1,17,1,1,750,576.4,9.51,6.97,0.0,87.43,0.0,87.43,0,0.278
Proposed_Shielded,sintel,1,18,1,1,750,793.4,6.97,7.57,0.0,87.43,0.0,87.43,0,0.263
Proposed_Shielded,sintel,1,19,1,1,750,446.8,7.57,5.3,0.0,87.43,0.0,87.43,0,0.25
Proposed_Shielded,sintel,1,20,1,1,750,561.7,5.3,5.01,0.0,87.43,0.0,87.43,1,0.286
Proposed_Shielded,sintel,1,21,5,0,300,529.7,5.01,7.02,0.0,74.82,12.61,62.21,1,0.318
Proposed_Shielded,sintel,1,22,5,0,300,362.6,7.02,7.58,0.0,74.82,0.0,74.82,1,0.348
Proposed_Shielded,sintel,1,23,5,0,300,712.6,7.58,10.02,0.0,74.82,0.0,74.82,1,0.375
Proposed_Shielded,sintel,1,24,0,0,300,475.3,10.02,9.89,0.0,74.82,0.0,74.82,0,0.36
Proposed_Shielded,sintel,1,25,0,0,300,474.9,9.89,11.11,0.0,74.82,0.0,74.82,0,0.346
Proposed_Shielded,sintel,1,26,1,0,300,616.4,11.11,12.52,0.0,74.82,0.0,74.82,0,0.333
Proposed_Shielded,sintel,1,27,1,1,750,428.1,12.52,11.84,0.0,87.43,12.61,74.82,0,0.321
Proposed_Shielded,sintel,1,28,1,1,750,475.6,11.84,7.57,0.0,87.43,0.0,87.43,0,0.31
Proposed_Shielded,sintel,1,29,1,1,750,809.7,7.57,9.79,0.0,87.43,0.0,87.43,0,0.3
Proposed_Shielded,sintel,1,30,2,1,750,699.9,9.79,11.04,0.0,87.43,0.0,87.43,0,0.29
Proposed_Shielded,sintel,1,31,2,2,1200,420.5,11.04,8.63,0.0,95.19,7.76,87.43,0,0.281
Proposed_Shielded,sintel,1,32,1,2,1200,473.9,8.63,6.24,0.0,95.19,0.0,95.19,0,0.273
Proposed_Shielded,sintel,1,33,1,1,750,654.6,6.24,7.34,0.0,87.43,7.76,79.67,0,0.265
Proposed_Shielded,sintel,1,34,1,1,750,689.7,7.34,8.77,0.0,87.43,0.0,87.43,0,0.257
Proposed_Shielded,sintel,1,35,1,1,750,677.2,8.77,8.5,0.0,87.43,0.0,87.43,0,0.25
Proposed_Shielded,sintel,1,36,1,1,750,444.9,8.5,4.0,2.792,87.43,0.0,75.42,0,0.243
Proposed_Shielded,sintel,1,37,1,1,750,795.5,4.0,6.24,0.0,87.43,0.0,87.43,1,0.263
Proposed_Shielded,sintel,1,38,0,0,300,664.8,6.24,8.37,0.0,74.82,12.61,62.21,0,0.256
Proposed_Shielded,sintel,1,39,0,0,300,743.5,8.37,10.85,0.0,74.82,0.0,74.82,0,0.25
Proposed_Shielded,sintel,1,40,5,0,300,649.3,10.85,10.31,0.0,74.82,0.0,74.82,1,0.268
Proposed_Shielded,sintel,1,41,1,0,300,598.7,10.31,10.43,0.0,74.82,0.0,74.82,0,0.262
Proposed_Shielded,sintel,1,42,1,1,750,981.2,10.43,10.48,0.0,87.43,12.61,74.82,0,0.256
Proposed_Shielded,sintel,1,43,1,1,750,1001.1,10.48,12.44,0.0,87.43,0.0,87.43,0,0.25
Proposed_Shielded,sintel,1,44,1,1,750,505.3,12.44,5.56,0.0,87.43,0.0,87.43,0,0.244
Proposed_Shielded,sintel,1,45,1,1,750,571.6,5.56,5.14,0.0,87.43,0.0,87.43,0,0.239
Proposed_Shielded,sintel,1,46,1,1,750,594.1,5.14,6.4,0.0,87.43,0.0,87.43,0,0.234
Proposed_Shielded,sintel,1,47,1,1,750,930.5,6.4,8.76,0.0,87.43,0.0,87.43,0,0.229
Proposed_Shielded,sintel,2,0,1,1,750,1126.0,1.25,4.0,1.252,87.43,0.0,82.04,1,1.0
Proposed_Shielded,sintel,2,1,5,0,300,892.4,4.0,6.37,0.0,74.82,12.61,62.21,1,1.0
Proposed_Shielded,sintel,2,2,5,0,300,941.8,6.37,6.38,0.0,74.82,0.0,74.82,1,1.0
Proposed_Shielded,sintel,2,3,1,1,750,463.6,6.38,4.0,1.334,87.43,12.61,69.08,0,0.75
Proposed_Shielded,sintel,2,4,1,1,750,1052.0,4.0,6.05,0.0,87.43,0.0,87.43,1,0.8
Proposed_Shielded,sintel,2,5,1,0,300,355.7,6.05,4.0,2.962,74.82,12.61,49.47,0,0.667
Proposed_Shielded,sintel,2,6,1,1,750,952.1,4.0,6.8,0.0,87.43,12.61,74.82,1,0.714
Proposed_Shielded,sintel,2,7,1,0,300,1023.8,6.8,9.59,0.0,74.82,12.61,62.21,0,0.625
Proposed_Shielded,sintel,2,8,1,1,750,960.6,9.59,10.72,0.0,87.43,12.61,74.82,0,0.556
Proposed_Shielded,sintel,2,9,2,1,750,955.9,10.72,12.72,0.0,87.43,0.0,87.43,0,0.5
Proposed_Shielded,sintel,2,10,2,2,1200,880.2,12.72,12.9,0.0,95.19,7.76,87.43,0,0.455
Proposed_Shielded,sintel,2,11,2,2,1200,1063.0,12.9,15.0,0.0,95.19,0.0,95.19,0,0.417
Proposed_Shielded,sintel,2,12,2,2,1200,934.7,15.0,13.18,0.0,95.19,0.0,95.19,0,0.385
Proposed_Shielded,sintel,2,13,2,2,1200,994.6,13.18,13.37,0.0,95.19,0.0,95.19,0,0.357
Proposed_Shielded,sintel,2,14,2,2,1200,1000.9,13.37,14.85,0.0,95.19,0.0,95.19,0,0.333
Proposed_Shielded,sintel,2,15,2,2,1200,858.9,14.85,13.21,0.0,95.19,0.0,95.19,0,0.312
Proposed_Shielded,sintel,2,16,1,2,1200,1103.0,13.21,12.59,0.0,95.19,0.0,95.19,0,0.294
Proposed_Shielded,sintel,2,17,1,1,750,966.8,12.59,12.69,0.0,87.43,7.76,79.67,0,0.278
Proposed_Shielded,sintel,2,18,1,1,750,810.4,12.69,13.37,0.0,87.43,0.0,87.43,0,0.263
Proposed_Shielded,sintel,2,19,1,1,750,971.9,13.37,14.48,0.0,87.43,0.0,87.43,0,0.25
Proposed_Shielded,sintel,2,20,1,1,750,704.0,14.48,9.93,0.0,87.43,0.0,87.43,0,0.238
Proposed_Shielded,sintel,2,21,1,1,750,1036.7,9.93,11.38,0.0,87.43,0.0,87.43,0,0.227
Proposed_Shielded,sintel,2,22,1,1,750,1087.5,11.38,12.52,0.0,87.43,0.0,87.43,0,0.217
Proposed_Shielded,sintel,2,23,2,1,750,1111.3,12.52,12.52,0.0,87.43,0.0,87.43,0,0.208
Proposed_Shielded,sintel,2,24,2,2,1200,1138.6,12.52,9.61,0.0,95.19,7.76,87.43,0,0.2
Proposed_Shielded,sintel,2,25,2,2,1200,1073.9,9.61,8.7,0.0,95.19,0.0,95.19,0,0.192
Proposed_Shielded,sintel,2,26,2,2,1200,1065.4,8.7,10.3,0.0,95.19,0.0,95.19,0,0.185
Proposed_Shielded,sintel,2,27,2,2,1200,984.5,10.3,11.05,0.0,95.19,0.0,95.19,0,0.179
Proposed_Shielded,sintel,2,28,2,2,1200,824.4,11.05,7.41,0.0,95.19,0.0,95.19,0,0.172
Proposed_Shielded,sintel,2,29,2,2,1200,1037.6,7.41,9.19,0.0,95.19,0.0,95.19,0,0.167
Proposed_Shielded,sintel,2,30,2,2,1200,1055.3,9.19,11.37,0.0,95.19,0.0,95.19,0,0.161
Proposed_Shielded,sintel,2,31,2,2,1200,1126.0,11.37,12.97,0.0,95.19,0.0,95.19,0,0.156
Proposed_Shielded,sintel,2,32,2,2,1200,892.4,12.97,11.55,0.0,95.19,0.0,95.19,0,0.152
Proposed_Shielded,sintel,2,33,2,2,1200,941.8,11.55,12.33,0.0,95.19,0.0,95.19,0,0.147
Proposed_Shielded,sintel,2,34,2,2,1200,463.6,12.33,10.2,0.0,95.19,0.0,95.19,0,0.143
Proposed_Shielded,sintel,2,35,1,2,1200,1052.0,10.2,11.45,0.0,95.19,0.0,95.19,0,0.139
Proposed_Shielded,sintel,2,36,1,1,750,355.7,11.45,4.0,2.674,87.43,7.76,68.17,0,0.135
Proposed_Shielded,sintel,2,37,1,1,750,952.1,4.0,6.53,0.0,87.43,0.0,87.43,1,0.158
Proposed_Shielded,sintel,2,38,0,0,300,1023.8,6.53,9.31,0.0,74.82,12.61,62.21,0,0.154
Proposed_Shielded,sintel,2,39,1,0,300,960.6,9.31,10.39,0.0,74.82,0.0,74.82,0,0.15
Proposed_Shielded,sintel,2,40,1,1,750,955.9,10.39,6.67,0.0,87.43,12.61,74.82,0,0.146
Proposed_Shielded,sintel,2,41,1,1,750,880.2,6.67,8.03,0.0,87.43,0.0,87.43,0,0.143
Proposed_Shielded,sintel,2,42,1,1,750,1063.0,8.03,8.39,0.0,87.43,0.0,87.43,0,0.14
Proposed_Shielded,sintel,2,43,1,1,750,934.7,8.39,10.2,0.0,87.43,0.0,87.43,0,0.136
Proposed_Shielded,sintel,2,44,1,1,750,994.6,10.2,8.68,0.0,87.43,0.0,87.43,0,0.133
Proposed_Shielded,sintel,2,45,1,1,750,1000.9,8.68,10.15,0.0,87.43,0.0,87.43,0,0.13
Proposed_Shielded,sintel,2,46,2,1,750,858.9,10.15,11.12,0.0,87.43,0.0,87.43,0,0.128
Proposed_Shielded,sintel,2,47,2,2,1200,1103.0,11.12,12.9,0.0,95.19,7.76,87.43,0,0.125
Proposed_Shielded,sintel,3,0,1,1,750,1070.0,1.09,4.0,1.537,87.43,0.0,80.82,1,1.0
Proposed_Shielded,sintel,3,1,5,0,300,1465.1,4.0,7.01,0.0,74.82,12.61,62.21,1,1.0
Proposed_Shielded,sintel,3,2,1,0,300,835.4,7.01,6.51,0.0,74.82,0.0,74.82,0,0.667
Proposed_Shielded,sintel,3,3,1,1,750,338.2,6.51,4.0,4.068,87.43,12.61,57.33,0,0.5
Proposed_Shielded,sintel,3,4,1,1,750,799.4,4.0,5.43,0.0,87.43,0.0,87.43,1,0.6
Proposed_Shielded,sintel,3,5,5,0,300,852.7,5.43,5.67,0.0,74.82,12.61,62.21,1,0.667
Proposed_Shielded,sintel,3,6,1,1,750,608.4,5.67,4.97,0.0,87.43,12.61,74.82,0,0.571
Proposed_Shielded,sintel,3,7,1,1,750,376.5,4.97,5.68,0.0,87.43,0.0,87.43,0,0.5
Proposed_Shielded,sintel,3,8,1,1,750,1048.2,5.68,7.06,0.0,87.43,0.0,87.43,0,0.444
Proposed_Shielded,sintel,3,9,2,1,750,869.5,7.06,8.85,0.0,87.43,0.0,87.43,0,0.4
Proposed_Shielded,sintel,3,10,2,2,1200,861.3,8.85,8.95,0.0,95.19,7.76,87.43,0,0.364
Proposed_Shielded,sintel,3,11,2,2,1200,846.7,8.95,10.56,0.0,95.19,0.0,95.19,0,0.333
Proposed_Shielded,sintel,3,12,2,2,1200,598.8,10.56,5.49,0.0,95.19,0.0,95.19,0,0.308
Proposed_Shielded,sintel,3,13,1,2,1200,608.7,5.49,5.59,0.0,95.19,0.0,95.19,0,0.286
Proposed_Shielded,sintel,3,14,1,1,750,797.1,5.59,7.61,0.0,87.43,7.76,79.67,0,0.267
Proposed_Shielded,sintel,3,15,1,1,750,1016.9,7.61,8.63,0.0,87.43,0.0,87.43,0,0.25
Proposed_Shielded,sintel,3,16,1,1,750,1018.2,8.63,7.63,0.0,87.43,0.0,87.43,0,0.235
Proposed_Shielded,sintel,3,17,1,1,750,1221.8,7.63,8.55,0.0,87.43,0.0,87.43,0,0.222
Proposed_Shielded,sintel,3,18,1,1,750,1244.0,8.55,10.38,0.0,87.43,0.0,87.43,0,0.211
Proposed_Shielded,sintel,3,19,1,1,750,967.8,10.38,11.48,0.0,87.43,0.0,87.43,0,0.2
Proposed_Shielded,sintel,3,20,1,1,750,1259.1,11.48,10.7,0.0,87.43,0.0,87.43,0,0.19
Proposed_Shielded,sintel,3,21,2,1,750,1059.4,10.7,10.71,0.0,87.43,0.0,87.43,0,0.182
Proposed_Shielded,sintel,3,22,2,2,1200,1076.0,10.71,10.09,0.0,95.19,7.76,87.43,0,0.174
Proposed_Shielded,sintel,3,23,2,2,1200,1209.8,10.09,10.42,0.0,95.19,0.0,95.19,0,0.167
Proposed_Shielded,sintel,3,24,2,2,1200,901.4,10.42,5.69,0.0,95.19,0.0,95.19,0,0.16
Proposed_Shielded,sintel,3,25,1,2,1200,854.8,5.69,5.83,0.0,95.19,0.0,95.19,0,0.154
Proposed_Shielded,sintel,3,26,1,1,750,839.1,5.83,7.93,0.0,87.43,7.76,79.67,0,0.148
Proposed_Shielded,sintel,3,27,1,1,750,1088.7,7.93,10.09,0.0,87.43,0.0,87.43,0,0.143
Proposed_Shielded,sintel,3,28,1,1,750,1224.0,10.09,10.87,0.0,87.43,0.0,87.43,0,0.138
Proposed_Shielded,sintel,3,29,2,1,750,1011.0,10.87,12.6,0.0,87.43,0.0,87.43,0,0.133
Proposed_Shielded,sintel,3,30,3,2,1200,1048.2,12.6,13.76,0.0,95.19,7.76,87.43,0,0.129
Proposed_Shielded,sintel,3,31,4,3,1850,1045.6,13.76,11.64,0.0,95.31,0.12,95.19,0,0.125
Proposed_Shielded,sintel,3,32,3,4,2850,876.3,11.64,7.12,0.0,96.41,1.1,95.31,0,0.121
Proposed_Shielded,sintel,3,33,2,3,1850,824.0,7.12,7.44,0.0,95.31,1.1,94.21,0,0.118
Proposed_Shielded,sintel,3,34,2,2,1200,1157.6,7.44,8.99,0.0,95.19,0.12,95.07,0,0.114
