Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed_Shielded,bigbuckbunny,1,32,5,0,300,473.9,10.33,10.46,0.0,66.58,0.0,66.58,1,0.273
Proposed_Shielded,bigbuckbunny,1,33,1,0,300,654.6,10.46,12.24,0.0,66.58,0.0,66.58,0,0.265
Proposed_Shielded,bigbuckbunny,1,34,1,1,750,689.7,12.24,13.6,0.0,83.73,17.15,66.58,0,0.257
Proposed_Shielded,bigbuckbunny,1,35,1,1,750,677.2,13.6,15.82,0.0,83.73,0.0,83.73,0,0.25
Proposed_Shielded,bigbuckbunny,1,36,1,1,750,444.9,15.82,12.57,0.0,83.73,0.0,83.73,0,0.243
Proposed_Shielded,bigbuckbunny,1,37,1,1,750,795.5,12.57,15.06,0.0,83.73,0.0,83.73,0,0.237
Proposed_Shielded,bigbuckbunny,1,38,1,1,750,664.8,15.06,16.02,0.0,83.73,0.0,83.73,0,0.231
Proposed_Shielded,bigbuckbunny,1,39,1,1,750,743.5,16.02,17.09,0.0,83.73,0.0,83.73,0,0.225
Proposed_Shielded,bigbuckbunny,1,40,1,1,750,649.3,17.09,15.85,0.0,83.73,0.0,83.73,0,0.22
Proposed_Shielded,bigbuckbunny,1,41,1,1,750,598.7,15.85,16.34,0.0,83.73,0.0,83.73,0,0.214
Proposed_Shielded,bigbuckbunny,1,42,1,1,750,981.2,16.34,16.88,0.0,83.73,0.0,83.73,0,0.209
Proposed_Shielded,bigbuckbunny,1,43,1,1,750,1001.1,16.88,17.73,0.0,83.73,0.0,83.73,0,0.205
Proposed_Shielded,bigbuckbunny,1,44,1,1,750,505.3,17.73,10.79,0.0,83.73,0.0,83.73,0,0.2
Proposed_Shielded,bigbuckbunny,1,45,1,1,750,571.6,10.79,9.19,0.0,83.73,0.0,83.73,0,0.196
Proposed_Shielded,bigbuckbunny,1,46,1,1,750,594.1,9.19,6.94,0.0,83.73,0.0,83.73,0,0.191
Proposed_Shielded,bigbuckbunny,1,47,1,1,750,930.5,6.94,6.71,0.0,83.73,0.0,83.73,0,0.188
Proposed_Shielded,bigbuckbunny,2,0,1,1,750,1126.0,1.25,4.05,0.0,83.73,0.0,83.73,1,1.0
Proposed_Shielded,bigbuckbunny,2,1,1,0,300,892.4,4.05,4.85,0.0,66.58,17.15,49.43,0,0.5
Proposed_Shielded,bigbuckbunny,2,2,1,1,750,941.8,4.85,5.3,0.0,83.73,17.15,66.58,0,0.333
Proposed_Shielded,bigbuckbunny,2,3,1,1,750,463.6,5.3,4.0,0.963,83.73,0.0,79.59,0,0.25
Proposed_Shielded,bigbuckbunny,2,4,1,1,750,1052.0,4.0,5.45,0.0,83.73,0.0,83.73,1,0.4
Proposed_Shielded,bigbuckbunny,2,5,5,0,300,355.7,5.45,4.77,0.0,66.58,17.15,49.43,1,0.5
Proposed_Shielded,bigbuckbunny,2,6,5,0,300,952.1,4.77,7.59,0.0,66.58,0.0,66.58,1,0.571
Proposed_Shielded,bigbuckbunny,2,7,1,0,300,1023.8,7.59,7.71,0.0,66.58,0.0,66.58,0,0.5
Proposed_Shielded,bigbuckbunny,2,8,1,1,750,960.6,7.71,4.54,0.0,83.73,17.15,66.58,0,0.444
Proposed_Shielded,bigbuckbunny,2,9,1,1,750,955.9,4.54,5.3,0.0,83.73,0.0,83.73,0,0.4
Proposed_Shielded,bigbuckbunny,2,10,1,1,750,880.2,5.3,5.94,0.0,83.73,0.0,83.73,0,0.364
Proposed_Shielded,bigbuckbunny,2,11,1,1,750,1063.0,5.94,6.94,0.0,83.73,0.0,83.73,0,0.333
Proposed_Shielded,bigbuckbunny,2,12,1,1,750,934.7,6.94,7.07,0.0,83.73,0.0,83.73,0,0.308
Proposed_Shielded,bigbuckbunny,2,13,1,1,750,994.6,7.07,8.41,0.0,83.73,0.0,83.73,0,0.286
Proposed_Shielded,bigbuckbunny,2,14,2,1,750,1000.9,8.41,10.46,0.0,83.73,0.0,83.73,0,0.267
Proposed_Shielded,bigbuckbunny,2,15,2,2,1200,858.9,10.46,12.23,0.0,90.34,6.61,83.73,0,0.25
Proposed_Shielded,bigbuckbunny,2,16,2,2,1200,1103.0,12.23,11.67,0.0,90.34,0.0,90.34,0,0.235
Proposed_Shielded,bigbuckbunny,2,17,2,2,1200,966.8,11.67,12.93,0.0,90.34,0.0,90.34,0,0.222
Proposed_Shielded,bigbuckbunny,2,18,2,2,1200,810.4,12.93,12.57,0.0,90.34,0.0,90.34,0,0.211
Proposed_Shielded,bigbuckbunny,2,19,2,2,1200,971.9,12.57,13.06,0.0,90.34,0.0,90.34,0,0.2
Proposed_Shielded,bigbuckbunny,2,20,2,2,1200,704.0,13.06,8.84,0.0,90.34,0.0,90.34,0,0.19
Proposed_Shielded,bigbuckbunny,2,21,1,2,1200,1036.7,8.84,10.49,0.0,90.34,0.0,90.34,0,0.182
Proposed_Shielded,bigbuckbunny,2,22,1,1,750,1087.5,10.49,12.16,0.0,83.73,6.61,77.12,0,0.174
Proposed_Shielded,bigbuckbunny,2,23,1,1,750,1111.3,12.16,13.94,0.0,83.73,0.0,83.73,0,0.167
Proposed_Shielded,bigbuckbunny,2,24,1,1,750,1138.6,13.94,12.14,0.0,83.73,0.0,83.73,0,0.16
Proposed_Shielded,bigbuckbunny,2,25,1,1,750,1073.9,12.14,13.98,0.0,83.73,0.0,83.73,0,0.154
Proposed_Shielded,bigbuckbunny,2,26,1,1,750,1065.4,13.98,15.12,0.0,83.73,0.0,83.73,0,0.148
Proposed_Shielded,bigbuckbunny,2,27,1,1,750,984.5,15.12,16.21,0.0,83.73,0.0,83.73,0,0.143
Proposed_Shielded,bigbuckbunny,2,28,1,1,750,824.4,16.21,11.73,0.0,83.73,0.0,83.73,0,0.138
Proposed_Shielded,bigbuckbunny,2,29,1,1,750,1037.6,11.73,13.7,0.0,83.73,0.0,83.73,0,0.133
Proposed_Shielded,bigbuckbunny,2,30,1,1,750,1055.3,13.7,14.59,0.0,83.73,0.0,83.73,0,0.129
Proposed_Shielded,bigbuckbunny,2,31,1,1,750,1126.0,14.59,16.02,0.0,83.73,0.0,83.73,0,0.125
Proposed_Shielded,bigbuckbunny,2,32,1,1,750,892.4,16.02,14.89,0.0,83.73,0.0,83.73,0,0.121
Proposed_Shielded,bigbuckbunny,2,33,2,1,750,941.8,14.89,16.41,0.0,83.73,0.0,83.73,0,0.118
Proposed_Shielded,bigbuckbunny,2,34,2,2,1200,463.6,16.41,14.13,0.0,90.34,6.61,83.73,0,0.114
Proposed_Shielded,bigbuckbunny,2,35,2,2,1200,1052.0,14.13,16.3,0.0,90.34,0.0,90.34,0,0.111
Proposed_Shielded,bigbuckbunny,2,36,2,2,1200,355.7,16.3,5.78,0.0,90.34,0.0,90.34,0,0.108
Proposed_Shielded,bigbuckbunny,2,37,1,2,1200,952.1,5.78,8.52,0.0,90.34,0.0,90.34,0,0.105
Proposed_Shielded,bigbuckbunny,2,38,1,1,750,1023.8,8.52,10.55,0.0,83.73,6.61,77.12,0,0.103
Proposed_Shielded,bigbuckbunny,2,39,1,1,750,960.6,10.55,12.27,0.0,83.73,0.0,83.73,0,0.1
Proposed_Shielded,bigbuckbunny,2,40,1,1,750,955.9,12.27,12.72,0.0,83.73,0.0,83.73,0,0.098
Proposed_Shielded,bigbuckbunny,2,41,1,1,750,880.2,12.72,14.33,0.0,83.73,0.0,83.73,0,0.095
Proposed_Shielded,bigbuckbunny,2,42,1,1,750,1063.0,14.33,15.13,0.0,83.73,0.0,83.73,0,0.093
Proposed_Shielded,bigbuckbunny,2,43,1,1,750,934.7,15.13,15.76,0.0,83.73,0.0,83.73,0,0.091
Proposed_Shielded,bigbuckbunny,2,44,1,1,750,994.6,15.76,14.21,0.0,83.73,0.0,83.73,0,0.089
Proposed_Shielded,bigbuckbunny,2,45,1,1,750,1000.9,14.21,15.01,0.0,83.73,0.0,83.73,0,0.087
Proposed_Shielded,bigbuckbunny,2,46,1,1,750,858.9,15.01,14.68,0.0,83.73,0.0,83.73,0,0.085
Proposed_Shielded,bigbuckbunny,2,47,1,1,750,1103.0,14.68,15.12,0.0,83.73,0.0,83.73,0,0.083
Proposed_Shielded,bigbuckbunny,3,0,1,1,750,1070.0,1.09,4.0,0.164,83.73,0.0,83.02,1,1.0
Proposed_Shielded,bigbuckbunny,3,1,1,0,300,1465.1,4.0,6.05,0.0,66.58,17.15,49.43,0,0.5
Proposed_Shielded,bigbuckbunny,3,2,1,1,750,835.4,6.05,6.04,0.0,83.73,17.15,66.58,0,0.333
Proposed_Shielded,bigbuckbunny,3,3,1,1,750,338.2,6.04,4.0,2.537,83.73,0.0,72.82,0,0.25
Proposed_Shielded,bigbuckbunny,3,4,2,1,750,799.4,4.0,4.65,0.0,83.73,0.0,83.73,1,0.4
Proposed_Shielded,bigbuckbunny,3,5,5,0,300,852.7,4.65,6.7,0.0,66.58,17.15,49.43,1,0.5
Proposed_Shielded,bigbuckbunny,3,6,1,0,300,608.4,6.7,6.08,0.0,66.58,0.0,66.58,0,0.429
Proposed_Shielded,bigbuckbunny,3,7,1,1,750,376.5,6.08,4.0,4.482,83.73,17.15,47.31,0,0.375
Proposed_Shielded,bigbuckbunny,3,8,1,1,750,1048.2,4.0,5.37,0.0,83.73,0.0,83.73,1,0.444
Proposed_Shielded,bigbuckbunny,3,9,0,0,300,869.5,5.37,7.95,0.0,66.58,17.15,49.43,0,0.4
Proposed_Shielded,bigbuckbunny,3,10,1,0,300,861.3,7.95,8.51,0.0,66.58,0.0,66.58,0,0.364
Proposed_Shielded,bigbuckbunny,3,11,1,1,750,846.7,8.51,8.75,0.0,83.73,17.15,66.58,0,0.333
Proposed_Shielded,bigbuckbunny,3,12,1,1,750,598.8,8.75,6.7,0.0,83.73,0.0,83.73,0,0.308
Proposed_Shielded,bigbuckbunny,3,13,1,1,750,608.7,6.7,6.36,0.0,83.73,0.0,83.73,0,0.286
Proposed_Shielded,bigbuckbunny,3,14,1,1,750,797.1,6.36,8.83,0.0,83.73,0.0,83.73,0,0.267
Proposed_Shielded,bigbuckbunny,3,15,1,1,750,1016.9,8.83,11.65,0.0,83.73,0.0,83.73,0,0.25
Proposed_Shielded,bigbuckbunny,3,16,1,1,750,1018.2,11.65,12.57,0.0,83.73,0.0,83.73,0,0.235
Proposed_Shielded,bigbuckbunny,3,17,1,1,750,1221.8,12.57,15.21,0.0,83.73,0.0,83.73,0,0.222
Proposed_Shielded,bigbuckbunny,3,18,2,1,750,1244.0,15.21,16.37,0.0,83.73,0.0,83.73,0,0.211
Proposed_Shielded,bigbuckbunny,3,19,2,2,1200,967.8,16.37,16.84,0.0,90.34,6.61,83.73,0,0.2
Proposed_Shielded,bigbuckbunny,3,20,2,2,1200,1259.1,16.84,16.25,0.0,90.34,0.0,90.34,0,0.19
Proposed_Shielded,bigbuckbunny,3,21,2,2,1200,1059.4,16.25,16.57,0.0,90.34,0.0,90.34,0,0.182
Proposed_Shielded,bigbuckbunny,3,22,2,2,1200,1076.0,16.57,16.8,0.0,90.34,0.0,90.34,0,0.174
Proposed_Shielded,bigbuckbunny,3,23,2,2,1200,1209.8,16.8,17.55,0.0,90.34,0.0,90.34,0,0.167
Proposed_Shielded,bigbuckbunny,3,24,2,2,1200,901.4,17.55,9.82,0.0,90.34,0.0,90.34,0,0.16
Proposed_Shielded,bigbuckbunny,3,25,2,2,1200,854.8,9.82,9.48,0.0,90.34,0.0,90.34,0,0.154
Proposed_Shielded,bigbuckbunny,3,26,2,2,1200,839.1,9.48,7.67,0.0,90.34,0.0,90.34,0,0.148
Proposed_Shielded,bigbuckbunny,3,27,1,2,1200,1088.7,7.67,9.04,0.0,90.34,0.0,90.34,0,0.143
Proposed_Shielded,bigbuckbunny,3,28,1,1,750,1224.0,9.04,7.33,0.0,83.73,6.61,77.12,0,0.138
Proposed_Shielded,bigbuckbunny,3,29,1,1,750,1011.0,7.33,9.24,0.0,83.73,0.0,83.73,0,0.133
Proposed_Shielded,bigbuckbunny,3,30,1,1,750,1048.2,9.24,10.1,0.0,83.73,0.0,83.73,0,0.129
Proposed_Shielded,bigbuckbunny,3,31,1,1,750,1045.6,10.1,11.34,0.0,83.73,0.0,83.73,0,0.125
Proposed_Shielded,bigbuckbunny,3,32,1,1,750,876.3,11.34,10.11,0.0,83.73,0.0,83.73,0,0.121
Proposed_Shielded,bigbuckbunny,3,33,1,1,750,824.0,10.11,12.34,0.0,83.73,0.0,83.73,0,0.118
Proposed_Shielded,bigbuckbunny,3,34,1,1,750,1157.6,12.34,14.77,0.0,83.73,0.0,83.73,0,0.114
Proposed_Shielded,bigbuckbunny,3,35,2,1,750,894.8,14.77,16.63,0.0,83.73,0.0,83.73,0,0.111
Proposed_Shielded,bigbuckbunny,3,36,2,2,1200,1077.9,16.63,15.83,0.0,90.34,6.61,83.73,0,0.108
Proposed_Shielded,bigbuckbunny,3,37,2,2,1200,1041.8,15.83,17.99,0.0,90.34,0.0,90.34,0,0.105
Proposed_Shielded,bigbuckbunny,3,38,2,2,1200,1157.7,17.99,19.2,0.0,90.34,0.0,90.34,0,0.103
Proposed_Shielded,bigbuckbunny,3,39,2,2,1200,1092.3,19.2,20.0,0.0,90.34,0.0,90.34,0,0.1
Proposed_Shielded,bigbuckbunny,3,40,2,2,1200,948.7,20.0,18.27,0.0,90.34,0.0,90.34,0,0.098
Proposed_Shielded,bigbuckbunny,3,41,2,2,1200,1176.1,18.27,19.41,0.0,90.34,0.0,90.34,0,0.095
Proposed_Shielded,bigbuckbunny,3,42,2,2,1200,954.2,19.41,17.71,0.0,90.34,0.0,90.34,0,0.093
Proposed_Shielded,bigbuckbunny,3,43,2,2,1200,1010.0,17.71,16.72,0.0,90.34,0.0,90.34,0,0.091
Proposed_Shielded,bigbuckbunny,3,44,2,2,1200,904.9,16.72,10.95,0.0,90.34,0.0,90.34,0,0.089
Proposed_Shielded,bigbuckbunny,3,45,2,2,1200,896.6,10.95,9.24,0.0,90.34,0.0,90.34,0,0.087
Proposed_Shielded,bigbuckbunny,3,46,1,2,1200,742.8,9.24,8.24,0.0,90.34,0.0,90.34,0,0.085
Proposed_Shielded,bigbuckbunny,3,47,1,1,750,427.9,8.24,4.0,0.953,83.73,6.61,73.02,0,0.083
Proposed_Shielded,bigbuckbunny,4,0,1,1,750,891.0,1.78,4.27,0.0,83.73,0.0,83.73,1,1.0
Proposed_Shielded,bigbuckbunny,4,1,5,0,300,891.2,4.27,5.06,0.0,66.58,17.15,49.43,1,1.0
Proposed_Shielded,bigbuckbunny,4,2,1,1,750,890.8,5.06,5.31,0.0,83.73,17.15,66.58,0,0.667
Proposed_Shielded,bigbuckbunny,4,3,1,1,750,879.8,5.31,6.01,0.0,83.73,0.0,83.73,0,0.5
Proposed_Shielded,bigbuckbunny,4,4,1,1,750,841.8,6.01,4.0,1.945,83.73,0.0,75.37,0,0.4
Proposed_Shielded,bigbuckbunny,4,5,1,1,750,900.4,4.0,4.0,0.626,83.73,0.0,81.04,0,0.333
Proposed_Shielded,bigbuckbunny,4,6,1,1,750,897.6,4.0,4.87,0.0,83.73,0.0,83.73,0,0.286
Proposed_Shielded,bigbuckbunny,4,7,1,1,750,884.1,4.87,4.37,0.0,83.73,0.0,83.73,0,0.25
Proposed_Shielded,bigbuckbunny,4,8,1,1,750,901.1,4.37,4.0,3.27,83.73,0.0,69.67,0,0.222
Proposed_Shielded,bigbuckbunny,4,9,1,1,750,882.9,4.0,4.5,0.0,83.73,0.0,83.73,0,0.2
Proposed_Shielded,bigbuckbunny,4,10,1,1,750,901.2,4.5,5.21,0.0,83.73,0.0,83.73,0,0.182
Proposed_Shielded,bigbuckbunny,4,11,1,1,750,900.7,5.21,5.68,0.0,83.73,0.0,83.73,0,0.167
Proposed_Shielded,bigbuckbunny,4,12,1,1,750,901.6,5.68,5.66,0.0,83.73,0.0,83.73,0,0.154
Proposed_Shielded,bigbuckbunny,4,13,1,1,750,900.5,5.66,6.73,0.0,83.73,0.0,83.73,0,0.143
Proposed_Shielded,bigbuckbunny,4,14,1,1,750,900.3,6.73,9.37,0.0,83.73,0.0,83.73,0,0.133
Proposed_Shielded,bigbuckbunny,4,15,2,1,750,897.1,9.37,11.23,0.0,83.73,0.0,83.73,0,0.125
Proposed_Shielded,bigbuckbunny,4,16,2,2,1200,902.5,11.23,9.66,0.0,90.34,6.61,83.73,0,0.118
Proposed_Shielded,bigbuckbunny,4,17,2,2,1200,807.4,9.66,10.38,0.0,90.34,0.0,90.34,0,0.111
Proposed_Shielded,bigbuckbunny,4,18,2,2,1200,902.0,10.38,10.46,0.0,90.34,0.0,90.34,0,0.105
Proposed_Shielded,bigbuckbunny,4,19,2,2,1200,900.4,10.46,10.67,0.0,90.34,0.0,90.34,0,0.1
Proposed_Shielded,bigbuckbunny,4,20,1,2,1200,902.0,10.67,10.66,0.0,90.34,0.0,90.34,0,0.095
Proposed_Shielded,bigbuckbunny,4,21,1,1,750,901.2,10.66,11.96,0.0,83.73,6.61,77.12,0,0.091
Proposed_Shielded,bigbuckbunny,4,22,1,1,750,900.6,11.96,13.14,0.0,83.73,0.0,83.73,0,0.087
Proposed_Shielded,bigbuckbunny,4,23,1,1,750,902.1,13.14,14.42,0.0,83.73,0.0,83.73,0,0.083
Proposed_Shielded,bigbuckbunny,4,24,1,1,750,901.1,14.42,11.09,0.0,83.73,0.0,83.73,0,0.08
Proposed_Shielded,bigbuckbunny,4,25,1,1,750,899.4,11.09,12.51,0.0,83.73,0.0,83.73,0,0.077
Proposed_Shielded,bigbuckbunny,4,26,1,1,750,823.2,12.51,12.81,0.0,83.73,0.0,83.73,0,0.074
Proposed_Shielded,bigbuckbunny,4,27,1,1,750,901.4,12.81,13.63,0.0,83.73,0.0,83.73,0,0.071
Proposed_Shielded,bigbuckbunny,4,28,1,1,750,901.5,13.63,9.87,0.0,83.73,0.0,83.73,0,0.069
Proposed_Shielded,bigbuckbunny,4,29,1,1,750,900.7,9.87,11.54,0.0,83.73,0.0,83.73,0,0.067
Proposed_Shielded,bigbuckbunny,4,30,1,1,750,899.6,11.54,11.88,0.0,83.73,0.0,83.73,0,0.065
Proposed_Shielded,bigbuckbunny,4,31,1,1,750,902.2,11.88,12.67,0.0,83.73,0.0,83.73,0,0.062
Proposed_Shielded,bigbuckbunny,4,32,1,1,750,900.9,12.67,11.59,0.0,83.73,0.0,83.73,0,0.061
Proposed_Shielded,bigbuckbunny,4,33,1,1,750,894.7,11.59,13.96,0.0,83.73,0.0,83.73,0,0.059
Proposed_Shielded,bigbuckbunny,4,34,1,1,750,901.3,13.96,15.94,0.0,83.73,0.0,83.73,0,0.057
Proposed_Shielded,bigbuckbunny,4,35,2,1,750,902.2,15.94,17.81,0.0,83.73,0.0,83.73,0,0.056
Proposed_Shielded,bigbuckbunny,4,36,2,2,1200,901.0,17.81,16.08,0.0,90.34,6.61,83.73,0,0.054
Proposed_Shielded,bigbuckbunny,4,37,2,2,1200,901.0,16.08,17.95,0.0,90.34,0.0,90.34,0,0.053
Proposed_Shielded,bigbuckbunny,4,38,2,2,1200,901.5,17.95,18.37,0.0,90.34,0.0,90.34,0,0.051
Proposed_Shielded,bigbuckbunny,4,39,2,2,1200,871.6,18.37,18.36,0.0,90.34,0.0,90.34,0,0.05
Proposed_Shielded,bigbuckbunny,4,40,2,2,1200,901.6,18.36,16.32,0.0,90.34,0.0,90.34,0,0.049
Proposed_Shielded,bigbuckbunny,4,41,2,2,1200,901.8,16.32,16.6,0.0,90.34,0.0,90.34,0,0.048
Proposed_Shielded,bigbuckbunny,4,42,2,2,1200,901.0,16.6,14.56,0.0,90.34,0.0,90.34,0,0.047
Proposed_Shielded,bigbuckbunny,4,43,2,2,1200,900.8,14.56,12.97,0.0,90.34,0.0,90.34,0,0.045
Proposed_Shielded,bigbuckbunny,4,44,1,2,1200,900.8,12.97,10.83,0.0,90.34,0.0,90.34,0,0.044
Proposed_Shielded,bigbuckbunny,4,45,1,1,750,901.8,10.83,11.28,0.0,83.73,6.61,77.12,0,0.043
Proposed_Shielded,bigbuckbunny,4,46,1,1,750,900.7,11.28,11.16,0.0,83.73,0.0,83.73,0,0.043
Proposed_Shielded,bigbuckbunny,4,47,1,1,750,900.7,11.16,10.79,0.0,83.73,0.0,83.73,0,0.042
Proposed_Shielded,bigbuckbunny,5,0,1,1,750,769.8,2.52,4.0,1.845,83.73,0.0,75.8,0,0.0
Proposed_Shielded,bigbuckbunny,5,1,1,1,750,446.8,4.0,4.0,2.402,83.73,0.0,73.4,0,0.0
Proposed_Shielded,bigbuckbunny,5,2,1,1,750,580.4,4.0,5.7,0.0,83.73,0.0,83.73,1,0.333
Proposed_Shielded,bigbuckbunny,5,3,5,0,300,467.8,5.7,7.21,0.0,66.58,17.15,49.43,1,0.5
Proposed_Shielded,bigbuckbunny,5,4,5,0,300,757.0,7.21,7.68,0.0,66.58,0.0,66.58,1,0.6
Proposed_Shielded,bigbuckbunny,5,5,5,0,300,657.4,7.68,5.34,0.0,66.58,0.0,66.58,1,0.667
Proposed_Shielded,bigbuckbunny,5,6,1,1,750,706.4,5.34,5.36,0.0,83.73,17.15,66.58,0,0.571
Proposed_Shielded,bigbuckbunny,5,7,1,1,750,692.8,5.36,4.0,0.377,83.73,0.0,82.11,0,0.5
Proposed_Shielded,bigbuckbunny,5,8,1,1,750,989.6,4.0,5.22,0.0,83.73,0.0,83.73,1,0.556
Proposed_Shielded,bigbuckbunny,5,9,0,0,300,601.9,5.22,7.16,0.0,66.58,17.15,49.43,0,0.5
Proposed_Shielded,bigbuckbunny,5,10,0,0,300,1009.6,7.16,9.99,0.0,66.58,0.0,66.58,0,0.455
Proposed_Shielded,bigbuckbunny,5,11,1,0,300,645.2,9.99,9.05,0.0,66.58,0.0,66.58,0,0.417
Proposed_Shielded,bigbuckbunny,5,12,1,1,750,418.7,9.05,4.4,0.0,83.73,17.15,66.58,0,0.385
Proposed_Shielded,bigbuckbunny,5,13,1,1,750,877.1,4.4,5.39,0.0,83.73,0.0,83.73,0,0.357
Proposed_Shielded,bigbuckbunny,5,14,1,1,750,465.1,5.39,6.76,0.0,83.73,0.0,83.73,0,0.333
Proposed_Shielded,bigbuckbunny,5,15,1,1,750,398.4,6.76,7.75,0.0,83.73,0.0,83.73,0,0.312
Proposed_Shielded,bigbuckbunny,5,16,1,1,750,859.7,7.75,8.1,0.0,83.73,0.0,83.73,0,0.294
Proposed_Shielded,bigbuckbunny,5,17,1,1,750,1070.5,8.1,10.55,0.0,83.73,0.0,83.73,0,0.278
Proposed_Shielded,bigbuckbunny,5,18,1,1,750,875.5,10.55,12.03,0.0,83.73,0.0,83.73,0,0.263
Proposed_Shielded,bigbuckbunny,5,19,1,1,750,441.8,12.03,11.2,0.0,83.73,0.0,83.73,0,0.25
Proposed_Shielded,bigbuckbunny,5,20,1,1,750,813.4,11.2,10.75,0.0,83.73,0.0,83.73,0,0.238
Proposed_Shielded,bigbuckbunny,5,21,1,1,750,740.3,10.75,11.46,0.0,83.73,0.0,83.73,0,0.227
Proposed_Shielded,bigbuckbunny,5,22,1,1,750,992.4,11.46,12.91,0.0,83.73,0.0,83.73,0,0.217
Proposed_Shielded,bigbuckbunny,5,23,1,1,750,597.7,12.91,12.79,0.0,83.73,0.0,83.73,0,0.208
Proposed_Shielded,bigbuckbunny,5,24,1,1,750,985.9,12.79,10.09,0.0,83.73,0.0,83.73,0,0.2
Proposed_Shielded,bigbuckbunny,5,25,1,1,750,1089.2,10.09,11.97,0.0,83.73,0.0,83.73,0,0.192
Proposed_Shielded,bigbuckbunny,5,26,1,1,750,960.4,11.97,12.79,0.0,83.73,0.0,83.73,0,0.185
Proposed_Shielded,bigbuckbunny,5,27,1,1,750,1012.1,12.79,13.96,0.0,83.73,0.0,83.73,0,0.179
Proposed_Shielded,bigbuckbunny,5,28,1,1,750,1111.0,13.96,11.67,0.0,83.73,0.0,83.73,0,0.172
Proposed_Shielded,bigbuckbunny,5,29,1,1,750,496.6,11.67,11.43,0.0,83.73,0.0,83.73,0,0.167
Proposed_Shielded,bigbuckbunny,5,30,1,1,750,947.0,11.43,11.95,0.0,83.73,0.0,83.73,0,0.161
Proposed_Shielded,bigbuckbunny,5,31,1,1,750,619.6,11.95,11.28,0.0,83.73,0.0,83.73,0,0.156
Proposed_Shielded,bigbuckbunny,5,32,1,1,750,672.1,11.28,8.47,0.0,83.73,0.0,83.73,0,0.152
Proposed_Shielded,bigbuckbunny,5,33,1,1,750,543.4,8.47,9.79,0.0,83.73,0.0,83.73,0,0.147
Proposed_Shielded,bigbuckbunny,5,34,1,1,750,592.0,9.79,10.71,0.0,83.73,0.0,83.73,0,0.143
Proposed_Shielded,bigbuckbunny,5,35,1,1,750,1887.9,10.71,14.08,0.0,83.73,0.0,83.73,0,0.139
Proposed_Shielded,bigbuckbunny,5,36,2,1,750,1492.5,14.08,14.62,0.0,83.73,0.0,83.73,0,0.135
Proposed_Shielded,bigbuckbunny,5,37,2,2,1200,490.0,14.62,14.7,0.0,90.34,6.61,83.73,0,0.132
Proposed_Shielded,bigbuckbunny,5,38,2,2,1200,379.4,14.7,10.19,0.0,90.34,0.0,90.34,0,0.128
Proposed_Shielded,bigbuckbunny,5,39,1,2,1200,720.7,10.19,11.16,0.0,90.34,0.0,90.34,0,0.125
Proposed_Shielded,bigbuckbunny,5,40,1,1,750,448.7,11.16,7.58,0.0,83.73,6.61,77.12,0,0.122
Proposed_Shielded,bigbuckbunny,5,41,1,1,750,632.6,7.58,8.26,0.0,83.73,0.0,83.73,0,0.119
Proposed_Shielded,bigbuckbunny,5,42,1,1,750,759.8,8.26,7.79,0.0,83.73,0.0,83.73,0,0.116
Proposed_Shielded,bigbuckbunny,5,43,1,1,750,752.4,7.79,7.6,0.0,83.73,0.0,83.73,0,0.114
Proposed_Shielded,bigbuckbunny,5,44,1,1,750,629.1,7.6,4.0,1.182,83.73,0.0,78.65,0,0.111
Proposed_Shielded,bigbuckbunny,5,45,1,1,750,1034.1,4.0,4.9,0.0,83.73,0.0,83.73,0,0.109
Proposed_Shielded,bigbuckbunny,5,46,1,1,750,683.1,4.9,4.0,0.534,83.73,0.0,81.43,0,0.106
Proposed_Shielded,bigbuckbunny,5,47,1,1,750,707.4,4.0,4.0,1.559,83.73,0.0,77.03,0,0.104
Proposed_Shielded,bigbuckbunny,6,0,5,5,6000,587.0,1.36,4.0,0.931,97.14,0.0,93.13,1,1.0
Proposed_Shielded,bigbuckbunny,6,1,5,0,300,787.1,4.0,6.55,0.0,66.58,30.56,36.02,1,1.0
Proposed_Shielded,bigbuckbunny,6,2,0,0,300,677.6,6.55,8.57,0.0,66.58,0.0,66.58,0,0.667
Proposed_Shielded,bigbuckbunny,6,3,1,0,300,650.6,8.57,8.11,0.0,66.58,0.0,66.58,0,0.5
Proposed_Shielded,bigbuckbunny,6,4,1,1,750,725.7,8.11,4.0,1.113,83.73,17.15,61.79,0,0.4
Proposed_Shielded,bigbuckbunny,6,5,1,1,750,824.8,4.0,4.0,1.05,83.73,0.0,79.21,0,0.333
Proposed_Shielded,bigbuckbunny,6,6,1,1,750,252.3,4.0,4.0,0.457,83.73,0.0,81.76,1,0.429
Proposed_Shielded,bigbuckbunny,6,7,3,0,300,761.1,4.0,5.91,0.0,66.58,17.15,49.43,1,0.5
Proposed_Shielded,bigbuckbunny,6,8,5,0,300,502.5,5.91,4.43,0.0,66.58,0.0,66.58,1,0.556
Proposed_Shielded,bigbuckbunny,6,9,5,0,300,618.3,4.43,6.43,0.0,66.58,0.0,66.58,1,0.6
